RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11329668	13321892	1.632482	31.321778	1:37:57N	31:19:18E	36NUG1330480517	NA36-09	L	LCTY		UG	31				N				KIKUMBA	Kikumba	Kikumba	KIKUMBA	Kikumba	Kikumba		2011-12-01	1,2	1			2011-12-01		
3	11328394	13319319	1.528167	31.360067	1:31:41N	31:21:36E	36NUG1755668978	NA36-09	L	LCTY		UG	31				N				DWOLI	Dwoli	Dwoli	DWOLI	Dwoli	Dwoli		2011-11-30	1,2	1			2011-11-30		
3	11328415	13319320	1.502481	31.392946	1:30:09N	31:23:35E	36NUG2121366135	NA36-09	L	LCTY		UG	31				N				KIJENGULE	Kijengule	Kijengule	KIJENGULE	Kijengule	Kijengule		2011-11-30	1,2	1			2011-11-30		
3	11328416	13319321	1.531736	31.392297	1:31:54N	31:23:32E	36NUG2114369370	NA36-09	L	LCTY		UG	31				N				KIRAIRA	Kiraira	Kiraira	KIRAIRA	Kiraira	Kiraira		2011-11-30	1,2	1			2011-11-30		
3	11328417	13319322	1.535414	31.366665	1:32:07N	31:22:00E	36NUG1829169779	NA36-09	L	LCTY		UG	31				N				KIRYANGOBE	Kiryangobe	Kiryangobe	KIRYANGOBE	Kiryangobe	Kiryangobe		2011-11-30	1,2	1			2011-11-30		
3	11328375	13319240	1.552955	31.339331	1:33:11N	31:20:22E	36NUG1525171721	NA36-09	L	LCTY		UG	31				N				KAMULI	Kamuli	Kamuli	KAMULI	Kamuli	Kamuli		2011-11-30	1,2	1			2011-11-30		
3	11328376	13319241	1.560209	31.331041	1:33:37N	31:19:52E	36NUG1432972524	NA36-09	L	LCTY		UG	31				N				BIRUNGU	Birungu	Birungu	BIRUNGU	Birungu	Birungu		2011-11-30	1,2	1			2011-11-30		
3	11328377	13319242	1.561677	31.346412	1:33:42N	31:20:47E	36NUG1603972685	NA36-09	L	LCTY		UG	31				N				BUKWARA	Bukwara	Bukwara	BUKWARA	Bukwara	Bukwara		2011-11-30	1,2	1			2011-11-30		
3	11329777	13322082	1.651085	31.49627	1:39:04N	31:29:47E	36NUG3272282558	NA36-09	L	LCTY		UG	50				N				WAKITO	Wakito	Wakito	WAKITO	Wakito	Wakito		2011-12-01	1,2	1			2011-12-01		
3	11329778	13322083	1.647808	31.488261	1:38:52N	31:29:18E	36NUG3183182197	NA36-09	L	LCTY		UG	50				N				KYABURE	Kyabure	Kyabure	KYABURE	Kyabure	Kyabure		2011-12-01	1,2	1			2011-12-01		
3	11329779	13322105	1.656424	31.4737	1:39:23N	31:28:25E	36NUG3021183151	NA36-09	L	LCTY		UG	50				N				KAWANGO	Kawango	Kawango	KAWANGO	Kawango	Kawango		2011-12-01	1,2	1			2011-12-01		
3	11328436	13319366	1.542426	31.385414	1:32:33N	31:23:07E	36NUG2037870553	NA36-09	L	RESF		UG	31				N				MUKIHANI	Mukihani	Mukihani	MUKIHANI	Mukihani	Mukihani		2011-11-30	1,2	1			2011-11-30		
3	11328442	13319372	1.506002	31.402944	1:30:22N	31:24:11E	36NUG2232566524	NA36-09	L	LCTY		UG	31				N				WEKOMEIRE	Wekomeire	Wekomeire	WEKOMEIRE	Wekomeire	Wekomeire		2011-11-30	1,2	1			2011-11-30		
3	11328443	13319374	1.518622	31.416176	1:31:07N	31:24:58E	36NUG2379967918	NA36-09	L	LCTY		UG	31				N				KISABAGWA	Kisabagwa	Kisabagwa	KISABAGWA	Kisabagwa	Kisabagwa		2011-11-30	1,2	1			2011-11-30		
3	11328444	13319375	1.53262	31.424249	1:31:57N	31:25:27E	36NUG2469869465	NA36-09	L	LCTY		UG	31				N				MUGARAGALI	Mugaragali	Mugaragali	MUGARAGALI	Mugaragali	Mugaragali		2011-11-30	1,2	1			2011-11-30		
3	11328448	13319380	1.543332	31.421587	1:32:36N	31:25:18E	36NUG2440370650	NA36-09	L	LCTY		UG	31				N				MAYUNGWE	Mayungwe	Mayungwe	MAYUNGWE	Mayungwe	Mayungwe		2011-11-30	1,2	1			2011-11-30		
3	11328449	13319381	1.541441	31.438603	1:32:29N	31:26:19E	36NUG2629670440	NA36-09	L	LCTY		UG	31				N				KIRYABUTUZI	Kiryabutuzi	Kiryabutuzi	KIRYABUTUZI	Kiryabutuzi	Kiryabutuzi		2011-11-30	1,2	1			2011-11-30		
3	11328450	13319382	1.533019	31.440236	1:31:59N	31:26:25E	36NUG2647769508	NA36-09	L	LCTY		UG	31				N				KIGAWA	Kigawa	Kigawa	KIGAWA	Kigawa	Kigawa		2011-11-30	1,2	1			2011-11-30		
3	11328451	13319383	1.504744	31.44247	1:30:17N	31:26:33E	36NUG2672466382	NA36-09	L	LCTY		UG	31				N				KYABIGAMBIRE	Kyabigambire	Kyabigambire	KYABIGAMBIRE	Kyabigambire	Kyabigambire		2011-11-30	1,2	1			2011-11-30		
3	11328452	13319384	1.531902	31.461979	1:31:55N	31:27:43E	36NUG2889769383	NA36-09	L	LCTY		UG	31				N				KAIHAGYA	Kaihagya	Kaihagya	KAIHAGYA	Kaihagya	Kaihagya		2011-11-30	1,2	1			2011-11-30		
3	11328453	13319385	1.543762	31.463182	1:32:38N	31:27:47E	36NUG2903270694	NA36-09	L	LCTY		UG	31				N				KIHOROKO	Kihoroko	Kihoroko	KIHOROKO	Kihoroko	Kihoroko		2011-11-30	1,2	1			2011-11-30		
3	11329879	13322341	1.679122	31.307923	1:40:45N	31:18:29E	36NUG1176785675	NA36-09	L	LCTY		UG	31				N				KYABAIGUSA	Kyabaigusa	Kyabaigusa	KYABAIGUSA	Kyabaigusa	Kyabaigusa		2011-12-01	1,2	1			2011-12-01		
3	11329880	13322343	1.676177	31.312949	1:40:34N	31:18:47E	36NUG1232685349	NA36-09	L	LCTY		UG	31				N				RWEMI	Rwemi	Rwemi	RWEMI	Rwemi	Rwemi		2011-12-01	1,2	1			2011-12-01		
3	11329882	13322384	1.670607	31.316822	1:40:14N	31:19:01E	36NUG1275684733	NA36-09	L	LCTY		UG	31				N				BALITEMA	Balitema	Balitema	BALITEMA	Balitema	Balitema		2011-12-01	1,2	1			2011-12-01		
3	11329894	13322446	1.702825	31.306854	1:42:10N	31:18:25E	36NUG1165088297	NA36-09	L	LCTY		UG	31				N				KYANZA	Kyanza	Kyanza	KYANZA	Kyanza	Kyanza		2011-12-01	1,2	1			2011-12-01		
3	11329915	13322447	1.700045	31.321696	1:42:00N	31:19:18E	36NUG1330287988	NA36-09	L	LCTY		UG	31				N				KYAKAPARAGA	Kyakaparaga	Kyakaparaga	KYAKAPARAGA	Kyakaparaga	Kyakaparaga		2011-12-01	1,2	1			2011-12-01		
3	11329916	13322449	1.684001	31.32147	1:41:02N	31:19:17E	36NUG1327586214	NA36-09	L	LCTY		UG	31				N				KYENSUKA	Kyensuka	Kyensuka	KYENSUKA	Kyensuka	Kyensuka		2011-12-01	1,2	1			2011-12-01		
3	11330431	13324012	2.485485	31.544981	2:29:08N	31:32:42E	36NUH3822774812	NA36-06	L	RESH		UG	H2				N				KILAK	Kilak	Kilak	KILAK	Kilak	Kilak		2011-12-02	1,2	1			2011-12-02		
3	11328316	13319177	1.5889	31.257972	1:35:20N	31:15:29E	36NUG0620075703	NA36-09	L	LCTY		UG	31				N				NYAMANDEIJA	Nyamandeija	Nyamandeija	NYAMANDEIJA	Nyamandeija	Nyamandeija		2011-11-30	1,2	1			2011-11-30		
3	11328322	13319225	1.622007	31.278158	1:37:19N	31:16:41E	36NUG0844979362	NA36-09	L	LCTY		UG	31				N				IBALE	Ibale	Ibale	IBALE	Ibale	Ibale		2011-11-30	1,2	1			2011-11-30		
3	11328323	13319226	1.628432	31.257613	1:37:42N	31:15:27E	36NUG0616480075	NA36-09	L	LCTY		UG	31				N				KABATINDULE	Kabatindule	Kabatindule	KABATINDULE	Kabatindule	Kabatindule		2011-11-30	1,2	1			2011-11-30		
3	11328324	13319227	1.638421	31.266467	1:38:18N	31:15:59E	36NUG0715081179	NA36-09	L	LCTY		UG	31				N				KYEBAGIRA	Kyebagira	Kyebagira	KYEBAGIRA	Kyebagira	Kyebagira		2011-11-30	1,2	1			2011-11-30		
3	11328329	13319234	1.511936	31.32396	1:30:43N	31:19:26E	36NUG1353667187	NA36-09	L	LCTY		UG	31				N				KATUGO	Katugo	Katugo	KATUGO	Katugo	Katugo		2011-11-30	1,2	1			2011-11-30		
3	11328330	13319235	1.521695	31.340712	1:31:18N	31:20:27E	36NUG1540268264	NA36-09	L	LCTY		UG	31				N				KIDUKURU	Kidukuru	Kidukuru	KIDUKURU	Kidukuru	Kidukuru		2011-11-30	1,2	1			2011-11-30		
3	11328331	13319236	1.526185	31.333804	1:31:34N	31:20:02E	36NUG1463368762	NA36-09	L	LCTY		UG	31				N				KISEKE	Kiseke	Kiseke	KISEKE	Kiseke	Kiseke		2011-11-30	1,2	1			2011-11-30		
3	11328332	13319237	1.524285	31.324909	1:31:27N	31:19:30E	36NUG1364368552	NA36-09	L	LCTY		UG	31				N				KIKABYA	Kikabya	Kikabya	KIKABYA	Kikabya	Kikabya		2011-11-30	1,2	1			2011-11-30		
3	-1727177	-2421339	1.661629	31.40843	1:39:42N	31:24:30E	36NUG2294983732	NA36-09	L	RESF		UG	50				N				BUSAJU	Busaju	Busaju	BUSAJU	Busaju	Busaju		2011-12-01	1,2,3,4,5	1			2011-11-29		
3	-1726882	-2421007	1.513047	31.202872	1:30:47N	31:12:10E	36NUG0006167320	NA36-09	L	LCTY		UG	31				N				BUKERENGE	Bukerenge	Bukerenge	BUKERENGE	Bukerenge	Bukerenge		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	-1726824	-2420944	1.531745	31.197278	1:31:54N	31:11:50E	36NTG9944069389	NA36-09	L	RESF		UG	31				V				BUJAWE	Bujawe	Bujawe	BUJAWE	Bujawe	Bujawe		2011-11-29	1,2,3,4,5				2011-11-29		
1	-1726824	13317314	1.531745	31.197278	1:31:54N	31:11:50E	36NTG9944069389	NA36-09	L	RESF		UG	31				N				BUJAAWE	Bujaawe	Bujaawe	BUJAAWE	Bujaawe	Bujaawe		2011-11-29	1,2,3,4,5	1			2011-11-29		
3	11329742	13321998	1.635716	31.486936	1:38:09N	31:29:13E	36NUG3168280860	NA36-09	L	LCTY		UG	50				N				NYAKAFUNYO	Nyakafunyo	Nyakafunyo	NYAKAFUNYO	Nyakafunyo	Nyakafunyo		2011-12-01	1,2	1			2011-12-01		
3	11329743	13322000	1.621552	31.477411	1:37:18N	31:28:39E	36NUG3062179294	NA36-09	L	LCTY		UG	50				N				GALIMUZIKA	Galimuzika	Galimuzika	GALIMUZIKA	Galimuzika	Galimuzika		2011-12-01	1,2	1			2011-12-01		
3	11329744	13322001	1.62607	31.492186	1:37:34N	31:29:32E	36NUG3226679793	NA36-09	L	LCTY		UG	50				N				KYAMWONGI	Kyamwongi	Kyamwongi	KYAMWONGI	Kyamwongi	Kyamwongi		2011-12-01	1,2	1			2011-12-01		
3	11329745	13322003	1.639013	31.492675	1:38:20N	31:29:34E	36NUG3232181224	NA36-09	L	LCTY		UG	50				N				KANYAMWABU	Kanyamwabu	Kanyamwabu	KANYAMWABU	Kanyamwabu	Kanyamwabu		2011-12-01	1,2	1			2011-12-01		
3	-1732301	-2427571	3.701274	31.173788	3:42:05N	31:10:26E	36NTK9717509316	NA36-01	L	RESW		UG	97				N				MOUNTKEIWHITERHINOSANCTUARY	Mount Kei White Rhino Sanctuary	Mount Kei White Rhino Sanctuary	MOUNTKEIWHITERHINOSANCTUARY	Mount Kei White Rhino Sanctuary	Mount Kei White Rhino Sanctuary		2011-12-02	1,2,3,4,5	1			1993-09-01		
3	11325972	13314472	1.506453	31.994493	1:30:23N	31:59:40E	36NUG8814566535	NA36-10	L	AREA		UG	73				N				SABADDU	Sabaddu	Sabaddu	SABADDU	Sabaddu	Sabaddu		2011-11-28	1,2	1			2011-11-28		
3	11325973	13314473	1.668378	31.969203	1:40:06N	31:58:09E	36NUG8534084436	NA36-10	L	LCTY		UG	F7				N				MYEBA	Myeba	Myeba	MYEBA	Myeba	Myeba		2011-11-28	1,2	1			2011-11-28		
3	11326016	13314477	1.696427	31.958767	1:41:47N	31:57:32E	36NUG8418187538	NA36-10	L	AREA		UG	F7				N				OMUHAGANE	Omuhagane	Omuhagane	OMUHAGANE	Omuhagane	Omuhagane		2011-11-28	1,2	1			2011-11-28		
3	11326017	13314478	1.713853	31.971248	1:42:50N	31:58:16E	36NUG8557089464	NA36-10	L	LCTY		UG	F7				N				MYEBA	Myeba	Myeba	MYEBA	Myeba	Myeba		2011-11-28	1,2	1			2011-11-28		
3	11326018	13314479	1.725157	31.957825	1:43:31N	31:57:28E	36NUG8407890714	NA36-10	L	LCTY		UG	F7				N				NYARUSWIGA	Nyaruswiga	Nyaruswiga	NYARUSWIGA	Nyaruswiga	Nyaruswiga		2011-11-28	1,2	1			2011-11-28		
3	11326019	13314480	1.739992	31.961239	1:44:24N	31:57:40E	36NUG8445892354	NA36-10	L	LCTY		UG	F7				N				KYERENGA	Kyerenga	Kyerenga	KYERENGA	Kyerenga	Kyerenga		2011-11-28	1,2	1			2011-11-28		
3	11326020	13314481	1.727394	31.982904	1:43:39N	31:58:58E	36NUG8686890960	NA36-10	L	LCTY		UG	F7				N				RWAKUNYI	Rwakunyi	Rwakunyi	RWAKUNYI	Rwakunyi	Rwakunyi		2011-11-28	1,2	1			2011-11-28		
1	11327865	13318094	3.310754	31.636221	3:18:39N	31:38:10E	36NUJ4848366046	NA36-02	L	LCTY		UG	98				N				GULINYA	Gulinya	Gulinya	GULINYA	Gulinya	Gulinya		2011-11-30	1,2	1			2011-11-30		
1	11327868	13318098	3.364005	31.660822	3:21:50N	31:39:39E	36NUJ5122571930	NA36-02	L	LCTY		UG	98				N				LIRI	Liri	Liri	LIRI	Liri	Liri		2011-11-30	1,2	1			2011-11-30		
3	11328001	13318349	1.548332	31.119009	1:32:54N	31:07:08E	36NTG9073171230	NA36-09	L	AREA		UG	31				N				OMUJAAWE	Omujaawe	Omujaawe	OMUJAAWE	Omujaawe	Omujaawe		2011-11-30	1,2	1			2011-11-30		
3	11330614	13324480	2.024463	31.731015	2:01:28N	31:43:52E	36NUH5887023820	NA36-06	L	AREA		UG	50				N				PAKANYI	Pakanyi	Pakanyi	PAKANYI	Pakanyi	Pakanyi		2011-12-02	1,2	1			2011-12-02		
3	11328004	13318352	1.52668	31.099969	1:31:36N	31:06:00E	36NTG8861068838	NA36-09	L	LCTY		UG	31				N				WAMBABYA	Wambabya	Wambabya	WAMBABYA	Wambabya	Wambabya		2011-11-30	1,2	1			2011-11-30		
3	11330635	13324481	2.010699	31.736851	2:00:39N	31:44:13E	36NUH5951822298	NA36-06	L	RESW		UG	50				N				KARUMA	Karuma	Karuma	KARUMA	Karuma	Karuma		2011-12-02	1,2	1			2011-12-02		
3	11329622	13321837	1.613229	31.409138	1:36:48N	31:24:33E	36NUG2302478380	NA36-09	L	LCTY		UG	31				N				KYAKAWA	Kyakawa	Kyakawa	KYAKAWA	Kyakawa	Kyakawa		2011-12-01	1,2	1			2011-12-01		
3	11329625	13321842	1.607556	31.396204	1:36:27N	31:23:46E	36NUG2158477754	NA36-09	L	LCTY		UG	31				N				NYAMPUNU	Nyampunu	Nyampunu	NYAMPUNU	Nyampunu	Nyampunu		2011-12-01	1,2	1			2011-12-01		
3	11329627	13321845	1.617994	31.423489	1:37:05N	31:25:25E	36NUG2462178906	NA36-09	L	LCTY		UG	50				N				KABURAISOKE	Kaburaisoke	Kaburaisoke	KABURAISOKE	Kaburaisoke	Kaburaisoke		2011-12-01	1,2	1			2011-12-01		
3	-1735544	-2431528	2.950882	31.877304	2:57:03N	31:52:38E	36NUJ7522926227	NA36-06	L	RESF		UG	B9				V				WICERI	Wiceri	Wiceri	WICERI	Wiceri	Wiceri		2011-12-02	1,2,3,4,5				2011-12-02		
3	-1735544	13323847	2.950882	31.877304	2:57:03N	31:52:38E	36NUJ7522926227	NA36-06	L	RESF		UG	B9				N				WICERIFORESTRESERVE	Wiceri Forest Reserve	Wiceri Forest Reserve	WICERIFORESTRESERVE	Wiceri Forest Reserve	Wiceri Forest Reserve		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	-1735544	13323849	2.950882	31.877304	2:57:03N	31:52:38E	36NUJ7522926227	NA36-06	L	RESF		UG	B9				V				WICERICENTRALFORESTRESERVE	Wiceri Central Forest Reserve	Wiceri Central Forest Reserve	WICERICENTRALFORESTRESERVE	Wiceri Central Forest Reserve	Wiceri Central Forest Reserve		2011-12-02	1,2,3,4,5				2011-12-02		
1	11328111	13318659	3.48015	31.828011	3:28:49N	31:49:41E	36NUJ6981784747	NA36-02	L	LCTY		UG	98				N				CHUPAI	Chupai	Chupai	CHUPAI	Chupai	Chupai		2011-12-02	1,2	1			2011-11-30		
1	11328155	13318706	3.468429	31.866313	3:28:06N	31:51:59E	36NUJ7407083446	NA36-02	L	LCTY		UG	98				N				ADZURUKA	Adzuruka	Adzuruka	ADZURUKA	Adzuruka	Adzuruka		2011-12-02	1,2	1			2011-11-30		
3	-1727968	-2422295	2.718579	32.021225	2:43:07N	32:01:16E	36NUJ9120300531	NA36-06	L	RESF		UG	H2				V				GWENGDIYA	Gwengdiya	Gwengdiya	GWENGDIYA	Gwengdiya	Gwengdiya		2011-12-02	1,2,3,4,5				2011-12-02		
3	-1727968	13323858	2.718579	32.021225	2:43:07N	32:01:16E	36NUJ9120300531	NA36-06	L	RESF		UG	H2				N				GWENGDIYAFORESTRESERVE	Gwengdiya Forest Reserve	Gwengdiya Forest Reserve	GWENGDIYAFORESTRESERVE	Gwengdiya Forest Reserve	Gwengdiya Forest Reserve		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	-1727794	-2422084	3.564922	31.670374	3:33:54N	31:40:13E	36NUJ5231794143	NA36-02	L	RESF		UG	B3				V				ERACENTRALFORESTRESERVE	Era Central Forest Reserve	Era Central Forest Reserve	ERACENTRALFORESTRESERVE	Era Central Forest Reserve	Era Central Forest Reserve		2011-12-02	1,2,3,4,5				2011-12-02		
1	-1727794	13323859	3.564922	31.670374	3:33:54N	31:40:13E	36NUJ5231794143	NA36-02	L	RESF		UG	B3				N				ERAFORESTRESERVE	Era Forest Reserve	Era Forest Reserve	ERAFORESTRESERVE	Era Forest Reserve	Era Forest Reserve		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	-1729138	-2423739	1.680951	31.483833	1:40:51N	31:29:02E	36NUG3134185862	NA36-09	L	LCTY		UG	50				N				KARONGO	Karongo	Karongo	KARONGO	Karongo	Karongo		2011-11-29	1,2,3,4,5	1			1993-09-01		
1	11326195	13314974	3.211279	31.05366	3:12:41N	31:03:13E	36NTJ8371755152	NA36-01	L	RESF		UG	A1				N				ODRUWA	Odruwa	Odruwa	ODRUWA	Odruwa	Odruwa		2011-11-28	1,2,3,4,5	1			2011-11-28		
3	11328158	13318710	1.510128	31.254872	1:30:36N	31:15:18E	36NUG0584866993	NA36-09	L	LCTY		UG	31				N				KIPAPAA	Kipapaa	Kipapaa	KIPAPAA	Kipapaa	Kipapaa		2011-11-30	1,2	1			2011-11-30		
3	11328159	13318713	1.503331	31.263281	1:30:12N	31:15:48E	36NUG0678366240	NA36-09	L	LCTY		UG	31				N				KIKAMBA	Kikamba	Kikamba	KIKAMBA	Kikamba	Kikamba		2011-11-30	1,2	1			2011-11-30		
3	11328160	13318715	1.501229	31.28122	1:30:04N	31:16:52E	36NUG0877966006	NA36-09	L	LCTY		UG	31				N				KIKEREGE	Kikerege	Kikerege	KIKEREGE	Kikerege	Kikerege		2011-11-30	1,2	1			2011-11-30		
3	11328161	13318717	1.510829	31.288297	1:30:39N	31:17:18E	36NUG0956867067	NA36-09	L	LCTY		UG	31				N				KITWAKA	Kitwaka	Kitwaka	KITWAKA	Kitwaka	Kitwaka		2011-11-30	1,2	1			2011-11-30		
3	11328162	13318718	1.516925	31.273371	1:31:01N	31:16:24E	36NUG0790767743	NA36-09	L	LCTY		UG	31				N				NYAKOGI	Nyakogi	Nyakogi	NYAKOGI	Nyakogi	Nyakogi		2011-11-30	1,2	1			2011-11-30		
3	11328167	13318748	1.518257	31.294604	1:31:06N	31:17:41E	36NUG1027067888	NA36-09	L	LCTY		UG	31				N				BUDAKA	Budaka	Budaka	BUDAKA	Budaka	Budaka		2011-11-30	1,2	1			2011-11-30		
3	11328333	13319238	1.536979	31.330609	1:32:13N	31:19:50E	36NUG1427969955	NA36-09	L	LCTY		UG	31				N				KISWERO	Kiswero	Kiswero	KISWERO	Kiswero	Kiswero		2011-11-30	1,2	1			2011-11-30		
3	11328334	13319239	1.542506	31.332595	1:32:33N	31:19:57E	36NUG1450070566	NA36-09	L	LCTY		UG	31				N				MPUNDA	Mpunda	Mpunda	MPUNDA	Mpunda	Mpunda		2011-11-30	1,2	1			2011-11-30		
3	11328426	13319352	1.548348	31.351231	1:32:54N	31:21:04E	36NUG1657471211	NA36-09	L	LCTY		UG	31				N				KYABWERA	Kyabwera	Kyabwera	KYABWERA	Kyabwera	Kyabwera		2011-11-30	1,2	1			2011-11-30		
3	11328429	13319356	1.549363	31.372129	1:32:58N	31:22:20E	36NUG1890071321	NA36-09	L	AREA		UG	31				N				MUHEMBA	Muhemba	Muhemba	MUHEMBA	Muhemba	Muhemba		2011-11-30	1,2	1			2011-11-30		
3	11328430	13319357	1.565166	31.366158	1:33:55N	31:21:58E	36NUG1823773069	NA36-09	L	LCTY		UG	31				N				KIHAMI	Kihami	Kihami	KIHAMI	Kihami	Kihami		2011-11-30	1,2	1			2011-11-30		
3	11328431	13319358	1.556249	31.361939	1:33:22N	31:21:43E	36NUG1776772083	NA36-09	L	LCTY		UG	31				N				KIBULWA	Kibulwa	Kibulwa	KIBULWA	Kibulwa	Kibulwa		2011-11-30	1,2	1			2011-11-30		
3	11329790	13322166	1.644431	31.439984	1:38:40N	31:26:24E	36NUG2645981827	NA36-09	L	LCTY		UG	50				N				NYANTONZI	Nyantonzi	Nyantonzi	NYANTONZI	Nyantonzi	Nyantonzi		2011-12-01	1,2	1			2011-12-01		
3	11329793	13322168	1.652743	31.460809	1:39:10N	31:27:39E	36NUG2877782745	NA36-09	L	RESF		UG	50				N				MASABA	Masaba	Masaba	MASABA	Masaba	Masaba		2011-12-01	1,2	1			2011-12-01		
3	-1726370	-2420403	3.670666	31.756523	3:40:14N	31:45:23E	36NUK6190305820	NA36-02	L	RESF		UG	B3				V				AYIPE	Ayipe	Ayipe	AYIPE	Ayipe	Ayipe		2011-12-02	1,2,3,4,5				2011-12-02		
1	-1726370	13324006	3.670666	31.756523	3:40:14N	31:45:23E	36NUK6190305820	NA36-02	L	RESF		UG	B3				N				AYIPEFORESTRESERVES	Ayipe Forest Reserves	Ayipe Forest Reserves	AYIPEFORESTRESERVES	Ayipe Forest Reserves	Ayipe Forest Reserves		2011-12-02	1,2,3,4,5	1			2011-12-02		
1	11327856	13318073	3.348048	31.582414	3:20:53N	31:34:57E	36NUJ4251070178	NA36-02	L	RESW		UG	B3				N				LOMUNGAGAMERESERVE	Lomunga Game Reserve	Lomunga Game Reserve	LOMUNGAGAMERESERVE	Lomunga Game Reserve	Lomunga Game Reserve		2011-12-05	1,2	1			2011-11-30		
1	11327858	13318080	3.344073	31.641505	3:20:39N	31:38:29E	36NUJ4907569729	NA36-02	L	LCTY		UG	98				N				PANYAWE	Panyawe	Panyawe	PANYAWE	Panyawe	Panyawe		2011-11-30	1,2	1			2011-11-30		
1	11327863	13318090	3.323238	31.624978	3:19:24N	31:37:30E	36NUJ4723567428	NA36-02	L	LCTY		UG	98				N				KIRABA	Kiraba	Kiraba	KIRABA	Kiraba	Kiraba		2011-11-30	1,2	1			2011-11-30		
1	11326201	13315088	3.035561	31.170489	3:02:08N	31:10:14E	36NTJ9667035696	NA36-01	L	RESF		UG	A1				N				SURU	Suru	Suru	SURU	Suru	Suru		2011-11-28	1,2,3,4,5	1			2011-11-28		
3	11329618	13321834	1.619738	31.380445	1:37:11N	31:22:50E	36NUG1983179102	NA36-09	L	LCTY		UG	50				N				NYABYAKYO	Nyabyakyo	Nyabyakyo	NYABYAKYO	Nyabyakyo	Nyabyakyo		2011-12-01	1,2	1			2011-12-01		
3	11329619	13321835	1.61359	31.391311	1:36:49N	31:23:29E	36NUG2104078421	NA36-09	L	LCTY		UG	50				N				KABOIJANA	Kaboijana	Kaboijana	KABOIJANA	Kaboijana	Kaboijana		2011-12-01	1,2	1			2011-12-01		
3	11329263	13321017	1.58267	31.335241	1:34:58N	31:20:07E	36NUG1479875007	NA36-09	L	LCTY		UG	31				N				MWENDANTE	Mwendante	Mwendante	MWENDANTE	Mwendante	Mwendante		2011-12-01	1,2	1			2011-12-01		
3	11330030	13322777	1.713815	31.336139	1:42:50N	31:20:10E	36NUG1491089509	NA36-09	L	LCTY		UG	31				N				KYENTALE	Kyentale	Kyentale	KYENTALE	Kyentale	Kyentale		2011-12-01	1,2	1			2011-12-01		
3	11330031	13322778	1.73348	31.339124	1:44:01N	31:20:21E	36NUG1524491683	NA36-09	L	LCTY		UG	31				N				NJARWE	Njarwe	Njarwe	NJARWE	Njarwe	Njarwe		2011-12-01	1,2	1			2011-12-01		
3	11330063	13322815	1.742097	31.385759	1:44:32N	31:23:09E	36NUG2043492632	NA36-09	L	LCTY		UG	C5				N				KAMIRABAGOLE	Kamirabagole	Kamirabagole	KAMIRABAGOLE	Kamirabagole	Kamirabagole		2011-12-01	1,2	1			2011-12-01		
3	11330065	13322819	1.741024	31.33864	1:44:28N	31:20:19E	36NUG1519192517	NA36-09	L	LCTY		UG	31				N				GULENGABU	Gulengabu	Gulengabu	GULENGABU	Gulengabu	Gulengabu		2011-12-01	1,2	1			2011-12-01		
3	11330603	13324417	2.107919	31.630331	2:06:29N	31:37:49E	36NUH4767833056	NA36-06	L	AREA		UG	50				N				BULISA	Bulisa	Bulisa	BULISA	Bulisa	Bulisa		2011-12-02	1,2	1			2011-12-02		
3	11330028	13322773	1.708635	31.306641	1:42:31N	31:18:24E	36NUG1162788939	NA36-09	L	LCTY		UG	31				N				MAUKA	Mauka	Mauka	MAUKA	Mauka	Mauka		2011-12-01	1,2	1			2011-12-01		
3	11330029	13322776	1.709425	31.325428	1:42:34N	31:19:32E	36NUG1371889025	NA36-09	L	LCTY		UG	31				N				RWESEGA	Rwesega	Rwesega	RWESEGA	Rwesega	Rwesega		2011-12-01	1,2	1			2011-12-01		
3	11325932	13314321	1.731919	31.850529	1:43:55N	31:51:02E	36NUG7214291468	NA36-10	L	LCTY		UG	50				N				KINUMI	Kinumi	Kinumi	KINUMI	Kinumi	Kinumi		2011-11-28	1,2	1			2011-11-28		
3	11330554	13324361	2.365985	31.973482	2:21:58N	31:58:25E	36NUH8586561556	NA36-06	L	AREA		UG	F7				N				KOC	Koc	Koc	KOC	Koc	Koc		2011-12-02	1,2	1			2011-12-02		
3	11325967	13314467	1.52294	31.913072	1:31:23N	31:54:47E	36NUG7908768362	NA36-10	L	AREA		UG	50				N				OMUTENGEESA	Omutengeesa	Omutengeesa	OMUTENGEESA	Omutengeesa	Omutengeesa		2011-11-28	1,2	1			2011-11-28		
