RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11329352	13321398	3.397438	31.985685	3:23:51N	31:59:08E	36NUJ8732375583	NA36-02	P	PPL		UG	98				N				ZAIPI	Zaipi	Zaipi	ZAIPI	Zaipi	Zaipi		2011-12-02	1,2	1			2011-12-01		
3	11329353	13321399	3.377451	31.994379	3:22:39N	31:59:40E	36NUJ8828773372	NA36-02	P	PPL		UG	98				N				PAWINYO	Pawinyo	Pawinyo	PAWINYO	Pawinyo	Pawinyo		2011-12-02	1,2	1			2011-12-01		
1	11329635	13321401	3.368391	31.975523	3:22:06N	31:58:32E	36NUJ8619172373	NA36-02	P	PPL		UG	98				N				MANGARA	Mangara	Mangara	MANGARA	Mangara	Mangara		2011-12-02	1,2	1			2011-12-01		
1	11329635	13321402	3.368391	31.975523	3:22:06N	31:58:32E	36NUJ8619172373	NA36-02	P	PPL		UG	98				V				PANWIYO	Panwiyo	Panwiyo	PANWIYO	Panwiyo	Panwiyo		2011-12-02	1,2				2011-12-01		
3	11330130	13323045	2.94914	31.27643	2:56:57N	31:16:35E	36NUJ0843326120	NA36-05	P	PPL		UG	A1				N				PAYAWE	Payawe	Payawe	PAYAWE	Payawe	Payawe		2011-12-01	1,2	1			2011-12-01		
3	11330131	13323046	2.960978	31.260474	2:57:40N	31:15:38E	36NUJ0666127432	NA36-05	P	PPL		UG	A1				N				ACHA	Acha	Acha	ACHA	Acha	Acha		2011-12-01	1,2	1			2011-12-01		
3	11330132	13323047	2.965556	31.26018	2:57:56N	31:15:37E	36NUJ0662927938	NA36-05	P	PPL		UG	A1				N				GBULUKUATUNI	Gbulukuatuni	Gbulukuatuni	GBULUKUATUNI	Gbulukuatuni	Gbulukuatuni		2011-12-01	1,2	1			2011-12-01		
3	11330133	13323048	2.993708	31.261541	2:59:37N	31:15:42E	36NUJ0678631051	NA36-05	P	PPL		UG	A1				N				UNIABABA	Uniababa	Uniababa	UNIABABA	Uniababa	Uniababa		2011-12-01	1,2	1			2011-12-01		
3	11330134	13323049	2.991953	31.284436	2:59:31N	31:17:04E	36NUJ0933130853	NA36-05	P	PPL		UG	A1				N				ARIKAI	Arikai	Arikai	ARIKAI	Arikai	Arikai		2011-12-01	1,2	1			2011-12-01		
3	11330155	13323050	2.985519	31.28337	2:59:08N	31:17:00E	36NUJ0921130141	NA36-05	P	PPL		UG	A1				N				BALALA	Balala	Balala	BALALA	Balala	Balala		2011-12-01	1,2	1			2011-12-01		
3	11330156	13323051	2.981971	31.3062	2:58:55N	31:18:22E	36NUJ1174929745	NA36-05	P	PPL		UG	A1				N				MAILO	Mailo	Mailo	MAILO	Mailo	Mailo		2011-12-01	1,2	1			2011-12-01		
3	11330157	13323052	2.979655	31.315061	2:58:47N	31:18:54E	36NUJ1273329488	NA36-05	P	PPL		UG	A1				N				AGULUBU	Agulubu	Agulubu	AGULUBU	Agulubu	Agulubu		2011-12-01	1,2	1			2011-12-01		
3	11330158	13323053	2.995004	31.31484	2:59:42N	31:18:53E	36NUJ1271131185	NA36-05	P	PPL		UG	A1				N				ANIPI	Anipi	Anipi	ANIPI	Anipi	Anipi		2011-12-01	1,2	1			2011-12-01		
3	11330159	13323054	2.989067	31.333259	2:59:21N	31:20:00E	36NUJ1475830525	NA36-05	P	PPL		UG	A1				N				MARIZE	Marize	Marize	MARIZE	Marize	Marize		2011-12-01	1,2	1			2011-12-01		
3	11330160	13323055	2.937063	31.316844	2:56:13N	31:19:01E	36NUJ1292424777	NA36-05	P	PPL		UG	A1				N				OLALI	Olali	Olali	OLALI	Olali	Olali		2011-12-01	1,2	1			2011-12-01		
3	11330161	13323056	2.912899	31.291587	2:54:46N	31:17:30E	36NUJ1011222110	NA36-05	P	PPL		UG	A1				N				DEGIA	Degia	Degia	DEGIA	Degia	Degia		2011-12-01	1,2	1			2011-12-01		
3	11330163	13323058	2.899103	31.317506	2:53:57N	31:19:03E	36NUJ1299220580	NA36-05	P	PPL		UG	A1				N				TAKWA	Takwa	Takwa	TAKWA	Takwa	Takwa		2011-12-01	1,2	1			2011-12-01		
3	11330164	13323059	2.866346	31.302928	2:51:59N	31:18:11E	36NUJ1136516960	NA36-05	P	PPL		UG	A1				N				OBEI	Obei	Obei	OBEI	Obei	Obei		2011-12-01	1,2	1			2011-12-01		
3	11329636	13321403	3.353861	31.992278	3:21:14N	31:59:32E	36NUJ8805170764	NA36-02	P	PPL		UG	98				N				PAGIRINYA	Pagirinya	Pagirinya	PAGIRINYA	Pagirinya	Pagirinya		2011-12-02	1,2	1			2011-12-01		
1	11329637	13321864	3.384277	31.935976	3:23:03N	31:56:10E	36NUJ8179974133	NA36-02	P	PPL		UG	98				N				MARINDI	Marindi	Marindi	MARINDI	Marindi	Marindi		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329638	13321866	3.37175	31.912933	3:22:18N	31:54:47E	36NUJ7923772751	NA36-02	P	PPL		UG	98				N				OLIA	Olia	Olia	OLIA	Olia	Olia		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329640	13321867	3.36346	31.906853	3:21:48N	31:54:25E	36NUJ7856171836	NA36-02	P	PPL		UG	98				N				PALARO	Palaro	Palaro	PALARO	Palaro	Palaro		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329641	13321868	3.370337	31.941592	3:22:13N	31:56:30E	36NUJ8242172592	NA36-02	P	PPL		UG	98				N				ORUANYI	Oruanyi	Oruanyi	ORUANYI	Oruanyi	Oruanyi		2011-12-02	1,2	1			2011-12-01		
1	11329643	13321869	3.370906	31.924022	3:22:15N	31:55:26E	36NUJ8046972657	NA36-02	P	PPL		UG	98				N				PALOGA	Paloga	Paloga	PALOGA	Paloga	Paloga		2011-12-02	1,2	1			2011-12-01		
1	11329644	13321871	3.398531	31.947936	3:23:55N	31:56:53E	36NUJ8313075708	NA36-02	P	PPL		UG	98				N				OBORA	Obora	Obora	OBORA	Obora	Obora		2011-12-02	1,2	1			2011-12-01		
1	11329647	13321874	3.422622	31.933199	3:25:21N	31:56:00E	36NUJ8149578373	NA36-02	P	PPL		UG	98				N				MAIACIKO	Maiaciko	Maiaciko	MAIACIKO	Maiaciko	Maiaciko		2011-12-02	1,2	1			2011-12-01		
1	11329650	13321878	3.396881	31.898036	3:23:49N	31:53:53E	36NUJ7758575532	NA36-02	P	PPL		UG	98				N				JURUMINI	Jurumini	Jurumini	JURUMINI	Jurumini	Jurumini		2011-12-02	1,2	1			2011-12-01		
1	11329652	13321880	3.380002	31.872419	3:22:48N	31:52:21E	36NUJ7473773669	NA36-02	P	PPL		UG	98				N				JURUMINI	Jurumini	Jurumini	JURUMINI	Jurumini	Jurumini		2011-12-02	1,2	1			2011-12-01		
1	11329653	13321881	3.373144	31.886508	3:22:23N	31:53:11E	36NUJ7630272909	NA36-02	P	PPL		UG	98				N				GOLI	Goli	Goli	GOLI	Goli	Goli		2011-12-02	1,2	1			2011-12-01		
1	11329675	13321883	3.389924	31.887991	3:23:24N	31:53:17E	36NUJ7646974764	NA36-02	P	PPL		UG	98				N				OIZI	Oizi	Oizi	OIZI	Oizi	Oizi		2011-12-02	1,2	1			2011-12-01		
1	11329694	13322024	3.417878	31.837187	3:25:04N	31:50:14E	36NUJ7082877861	NA36-02	P	PPL		UG	98				N				UDERI	Uderi	Uderi	UDERI	Uderi	Uderi		2011-12-02	1,2	1			2011-12-01		
1	11329756	13322084	3.403749	31.785068	3:24:13N	31:47:06E	36NUJ6503576306	NA36-02	P	PPL		UG	98				N				MARINDI	Marindi	Marindi	MARINDI	Marindi	Marindi		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329759	13322086	3.416303	31.782023	3:24:59N	31:46:55E	36NUJ6469977694	NA36-02	P	PPL		UG	98				N				ELEUKWE	Eleukwe	Eleukwe	ELEUKWE	Eleukwe	Eleukwe		2011-12-02	1,2	1			2011-12-01		
1	11329764	13322092	3.376224	31.778999	3:22:34N	31:46:44E	36NUJ6435773264	NA36-02	P	PPL		UG	98				N				CHESIA	Chesia	Chesia	CHESIA	Chesia	Chesia		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329764	13322094	3.376224	31.778999	3:22:34N	31:46:44E	36NUJ6435773264	NA36-02	P	PPL		UG	98				V				CESIA	Cesia	Cesia	CESIA	Cesia	Cesia		2011-12-02	1,2,3,4,5				2011-12-01		
1	11329766	13322096	3.370455	31.765682	3:22:14N	31:45:56E	36NUJ6287772628	NA36-02	P	PPL		UG	98				N				LAJOPI	Lajopi	Lajopi	LAJOPI	Lajopi	Lajopi		2011-12-02	1,2	1			2011-12-01		
1	11329767	13322097	3.369816	31.756934	3:22:11N	31:45:25E	36NUJ6190572558	NA36-02	P	PPL		UG	98				N				PAKONDO	Pakondo	Pakondo	PAKONDO	Pakondo	Pakondo		2011-12-02	1,2	1			2011-12-01		
1	11329769	13322100	3.363105	31.839002	3:21:47N	31:50:20E	36NUJ7102271805	NA36-02	P	PPL		UG	98				N				PABONGO	Pabongo	Pabongo	PABONGO	Pabongo	Pabongo		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329770	13322102	3.36491	31.813495	3:21:54N	31:48:49E	36NUJ6818872008	NA36-02	P	PPL		UG	98				N				LIMULE	Limule	Limule	LIMULE	Limule	Limule		2011-12-02	1,2	1			2011-12-01		
1	11329770	13322103	3.36491	31.813495	3:21:54N	31:48:49E	36NUJ6818872008	NA36-02	P	PPL		UG	98				V				NIMULE	Nimule	Nimule	NIMULE	Nimule	Nimule		2011-12-02	1,2				2011-12-01		
1	11329771	13322149	3.353048	31.768955	3:21:11N	31:46:08E	36NUJ6323870703	NA36-02	P	PPL		UG	98				N				PARIDI	Paridi	Paridi	PARIDI	Paridi	Paridi		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329772	13322152	3.363194	31.783283	3:21:47N	31:47:00E	36NUJ6483171822	NA36-02	P	PPL		UG	98				N				MBWERE	Mbwere	Mbwere	MBWERE	Mbwere	Mbwere		2011-12-02	1,2	1			2011-12-01		
1	11329773	13322153	3.33603	31.781239	3:20:10N	31:46:52E	36NUJ6460068820	NA36-02	P	PPL		UG	98				N				MIREI	Mirei	Mirei	MIREI	Mirei	Mirei		2011-12-02	1,2,3,4,5	1			2011-12-01		
1	11329774	13322154	3.353171	31.781089	3:21:11N	31:46:52E	36NUJ6458670715	NA36-02	P	PPL		UG	98				N				PALEMO	Palemo	Palemo	PALEMO	Palemo	Palemo		2011-12-02	1,2	1			2011-12-01		
1	11329815	13322155	3.328328	31.763391	3:19:42N	31:45:48E	36NUJ6261667970	NA36-02	P	PPL		UG	98				N				PAJAU	Pajau	Pajau	PAJAU	Pajau	Pajau		2011-12-02	1,2	1			2011-12-01		
1	11329816	13322156	3.319867	31.774345	3:19:12N	31:46:28E	36NUJ6383267034	NA36-02	P	PPL		UG	98				N				PAGORO	Pagoro	Pagoro	PAGORO	Pagoro	Pagoro		2011-12-02	1,2	1			2011-12-01		
1	11329817	13322157	3.321451	31.791125	3:19:17N	31:47:28E	36NUJ6569767206	NA36-02	P	PPL		UG	98				N				PAGORO	Pagoro	Pagoro	PAGORO	Pagoro	Pagoro		2011-12-02	1,2	1			2011-12-01		
1	11329818	13322158	3.314785	31.797726	3:18:53N	31:47:52E	36NUJ6643066468	NA36-02	P	PPL		UG	98				N				KUREKU	Kureku	Kureku	KUREKU	Kureku	Kureku		2011-12-02	1,2	1			2011-12-01		
3	-1727955	-2422279	2.774569	32.29899	2:46:28N	32:17:56E	36NVJ2208406699	NA36-06	P	PPLA		UG	A2				N				GULU	Gulu	Gulu	GULU	Gulu	Gulu		2012-01-11	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	11329940	13322587	2.555229	31.160449	2:33:19N	31:09:38E	36NTH9547182578	NA36-05	P	PPL		UG	58				N				AWNGA	Awnga	Awnga	AWNGA	Awnga	Awnga		2011-12-01	1,2	1			2011-12-01		
3	11329941	13322591	2.521643	31.145592	2:31:18N	31:08:44E	36NTH9381378866	NA36-05	P	PPL		UG	58				N				ALLGKRA	Allgkra	Allgkra	ALLGKRA	Allgkra	Allgkra		2011-12-01	1,2	1			2011-12-01		
3	11329942	13322592	2.51282	31.172971	2:30:46N	31:10:23E	36NTH9685777886	NA36-05	P	PPL		UG	58				N				NYAMUTAR	Nyamutar	Nyamutar	NYAMUTAR	Nyamutar	Nyamutar		2011-12-01	1,2	1			2011-12-01		
3	11329943	13322593	2.523557	31.166321	2:31:25N	31:09:59E	36NTH9611979074	NA36-05	P	PPL		UG	58				N				JUPAOPIO	Jupa Opio	Jupa Opio	JUPAOPIO	Jupa Opio	Jupa Opio		2011-12-01	1,2	1			2011-12-01		
3	11329944	13322594	2.503877	31.16631	2:30:14N	31:09:59E	36NTH9611576898	NA36-05	P	PPL		UG	58				N				OLAGO	Olago	Olago	OLAGO	Olago	Olago		2011-12-01	1,2	1			2011-12-01		
3	11329945	13322595	2.504515	31.137082	2:30:16N	31:08:13E	36NTH9286476973	NA36-05	P	PPL		UG	58				N				JUPAMARINDI	Jupa Marindi	Jupa Marindi	JUPAMARINDI	Jupa Marindi	Jupa Marindi		2011-12-01	1,2	1			2011-12-01		
3	11329946	13322597	2.52891	31.127458	2:31:44N	31:07:39E	36NTH9179779673	NA36-05	P	PPL		UG	58				N				KOCH	Koch	Koch	KOCH	Koch	Koch		2011-12-01	1,2	1			2011-12-01		
3	11329947	13322598	2.539528	31.138207	2:32:22N	31:08:18E	36NTH9299580845	NA36-05	P	PPL		UG	58				N				ALWALA	Alwala	Alwala	ALWALA	Alwala	Alwala		2011-12-01	1,2	1			2011-12-01		
3	11329949	13322601	2.605372	31.116607	2:36:19N	31:07:00E	36NTH9060388130	NA36-05	P	PPL		UG	A1				N				OSIYA	Osiya	Osiya	OSIYA	Osiya	Osiya		2011-12-01	1,2	1			2011-12-01		
3	11329950	13322602	2.635137	31.123726	2:38:06N	31:07:25E	36NTH9140091421	NA36-05	P	PPL		UG	A1				N				OYUA	Oyua	Oyua	OYUA	Oyua	Oyua		2011-12-01	1,2	1			2011-12-01		
3	11329951	13322603	2.667394	31.130785	2:40:03N	31:07:51E	36NTH9219094987	NA36-05	P	PPL		UG	A1				N				OLUNI	Oluni	Oluni	OLUNI	Oluni	Oluni		2011-12-01	1,2	1			2011-12-01		
3	11329952	13322664	2.733137	31.145163	2:43:59N	31:08:43E	36NTJ9380002255	NA36-05	P	PPL		UG	A1				N				AJIBU	Ajibu	Ajibu	AJIBU	Ajibu	Ajibu		2011-12-01	1,2	1			2011-12-01		
3	11330052	13322846	2.609374	31.059953	2:36:34N	31:03:36E	36NTH8430288583	NA36-05	P	PPL		UG	A1				N				ADRAA	Adraa	Adraa	ADRAA	Adraa	Adraa		2011-12-01	1,2	1			2011-12-01		
3	-1734490	-2430228	3.229013	30.911643	3:13:44N	30:54:42E	36NTJ6793357145	NA36-01	P	PPL		UG	D7				N				OVUJO	Ovujo	Ovujo	OVUJO	Ovujo	Ovujo		2011-12-28	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1734473	-2430206	3.213206	30.889378	3:12:48N	30:53:22E	36NTJ6545455402	NA36-01	P	PPL		UG	D7				N				OTRAVU	Otravu	Otravu	OTRAVU	Otravu	Otravu		2011-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734389	-2430096	3.196641	30.851991	3:11:48N	30:51:07E	36NTJ6129453578	NA36-01	P	PPL		UG	D7				N				ONGORO	Ongoro	Ongoro	ONGORO	Ongoro	Ongoro		2011-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735343	-2431281	3.02283	30.99431	3:01:22N	30:59:40E	36NTJ7708034322	NA36-01	P	PPL		UG	A1				N				ULUKO	Uluko	Uluko	ULUKO	Uluko	Uluko		2011-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735342	-2431280	3.014499	30.947287	3:00:52N	30:56:50E	36NTJ7185033411	NA36-01	P	PPL		UG	A1				N				ULUKO	Uluko	Uluko	ULUKO	Uluko	Uluko		2011-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735342	-2429990	3.014499	30.947287	3:00:52N	30:56:50E	36NTJ7185033411	NA36-01	P	PPL		UG	A1				V				OLUKU	Oluku	Oluku	OLUKU	Oluku	Oluku		2011-12-28	1,2,3,4,5				1993-09-01		
3	11329874	13322378	2.600093	31.234963	2:36:00N	31:14:06E	36NUH0376587528	NA36-05	P	PPL		UG	58				N				ORIEJU	Orieju	Orieju	ORIEJU	Orieju	Orieju		2011-12-01	1,2	1			2011-12-01		
3	11329935	13322379	2.629537	31.243602	2:37:46N	31:14:37E	36NUH0473190782	NA36-05	P	PPL		UG	58				N				AGORO	Agoro	Agoro	AGORO	Agoro	Agoro		2011-12-01	1,2	1			2011-12-01		
3	11329936	13322381	2.683019	31.231081	2:40:59N	31:13:52E	36NUH0334796699	NA36-05	P	PPL		UG	A1				N				BAITO	Baito	Baito	BAITO	Baito	Baito		2011-12-01	1,2	1			2011-12-01		
3	11329937	13322382	2.72865	31.19051	2:43:43N	31:11:26E	36NTJ9884201751	NA36-05	P	PPL		UG	A1				N				ONYOMU	Onyomu	Onyomu	ONYOMU	Onyomu	Onyomu		2011-12-01	1,2	1			2011-12-01		
3	11329938	13322585	2.574455	31.172387	2:34:28N	31:10:21E	36NTH9680284702	NA36-05	P	PPL		UG	A1				N				OMUA	Omua	Omua	OMUA	Omua	Omua		2011-12-01	1,2	1			2011-12-01		
3	11329939	13322586	2.54952	31.194143	2:32:58N	31:11:39E	36NTH9921881941	NA36-05	P	PPL		UG	58				N				KULEKULE	Kulekule	Kulekule	KULEKULE	Kulekule	Kulekule		2011-12-01	1,2	1			2011-12-01		
3	11329827	13322267	2.74816	31.330287	2:44:53N	31:19:49E	36NUJ1438903886	NA36-05	P	PPL		UG	58				N				PADEI	Padei	Padei	PADEI	Padei	Padei		2011-12-01	1,2	1			2011-12-01		
3	11329828	13322268	2.673435	31.303499	2:40:24N	31:18:13E	36NUH1139895627	NA36-05	P	PPL		UG	58				N				AYABU	Ayabu	Ayabu	AYABU	Ayabu	Ayabu		2011-12-01	1,2	1			2011-12-01		
3	11329829	13322269	2.600061	31.28976	2:36:00N	31:17:23E	36NUH0985987516	NA36-05	P	PPL		UG	58				N				ALIA	Alia	Alia	ALIA	Alia	Alia		2011-12-01	1,2	1			2011-12-01		
3	11329830	13322270	2.581227	31.328689	2:34:52N	31:19:43E	36NUH1418685427	NA36-05	P	PPL		UG	58				N				PAZANGU	Pazangu	Pazangu	PAZANGU	Pazangu	Pazangu		2011-12-01	1,2	1			2011-12-01		
3	11329831	13322271	2.552772	31.325107	2:33:10N	31:19:30E	36NUH1378382281	NA36-05	P	PPL		UG	58				N				JUPULEGA	Jupulega	Jupulega	JUPULEGA	Jupulega	Jupulega		2011-12-01	1,2	1			2011-12-01		
3	11329832	13322272	2.532741	31.273873	2:31:58N	31:16:26E	36NUH0808380074	NA36-05	P	PPL		UG	58				N				RAMOGI	Ramogi	Ramogi	RAMOGI	Ramogi	Ramogi		2011-12-01	1,2	1			2011-12-01		
3	11329833	13322273	2.650558	31.2776	2:39:02N	31:16:39E	36NUH0851593102	NA36-05	P	PPL		UG	58				N				JUPALA	Jupala	Jupala	JUPALA	Jupala	Jupala		2011-12-01	1,2	1			2011-12-01		
3	11329953	13322665	2.742122	31.07884	2:44:32N	31:04:44E	36NTJ8642603261	NA36-05	P	PPL		UG	A1				N				KATIYI	Katiyi	Katiyi	KATIYI	Katiyi	Katiyi		2011-12-01	1,2	1			2011-12-01		
3	11329954	13322666	2.732444	31.073673	2:43:57N	31:04:25E	36NTJ8585002191	NA36-05	P	PPL		UG	A1				N				OKOMI	Okomi	Okomi	OKOMI	Okomi	Okomi		2011-12-01	1,2	1			2011-12-01		
3	11329856	13322277	2.507553	31.227247	2:30:27N	31:13:38E	36NUH0289377295	NA36-05	P	PPL		UG	58				N				WIDAYANGA	Widayanga	Widayanga	WIDAYANGA	Widayanga	Widayanga		2011-12-01	1,2	1			2011-12-01		
3	11329857	13322278	2.511533	31.229101	2:30:42N	31:13:45E	36NUH0310077735	NA36-05	P	PPL		UG	58				N				RAMOGE	Ramoge	Ramoge	RAMOGE	Ramoge	Ramoge		2011-12-01	1,2	1			2011-12-01		
3	11329858	13322279	2.558383	31.231566	2:33:30N	31:13:54E	36NUH0338182916	NA36-05	P	PPL		UG	58				N				AWARADI	Awaradi	Awaradi	AWARADI	Awaradi	Awaradi		2011-12-01	1,2	1			2011-12-01		
3	11329860	13322281	2.568411	31.22632	2:34:06N	31:13:35E	36NUH0279984025	NA36-05	P	PPL		UG	58				N				UMVURE	Umvure	Umvure	UMVURE	Umvure	Umvure		2011-12-01	1,2	1			2011-12-01		
3	11329861	13322282	2.576156	31.213262	2:34:34N	31:12:48E	36NUH0134884884	NA36-05	P	PPL		UG	58				N				ALUKA	Aluka	Aluka	ALUKA	Aluka	Aluka		2011-12-01	1,2	1			2011-12-01		
3	11329862	13322283	2.58174	31.252199	2:34:54N	31:15:08E	36NUH0567985495	NA36-05	P	PPL		UG	58				N				USIGU	Usigu	Usigu	USIGU	Usigu	Usigu		2011-12-01	1,2	1			2011-12-01		
3	11329870	13322373	2.591493	31.225824	2:35:29N	31:13:33E	36NUH0274886578	NA36-05	P	PPL		UG	58				N				ARINGA	Aringa	Aringa	ARINGA	Aringa	Aringa		2011-12-01	1,2	1			2011-12-01		
3	11330036	13322668	2.672179	31.100248	2:40:20N	31:06:01E	36NTH8879595522	NA36-05	P	PPL		UG	A1				N				NDOVU	Ndovu	Ndovu	NDOVU	Ndovu	Ndovu		2011-12-01	1,2	1			2011-12-01		
3	11330037	13322669	2.53194	31.097348	2:31:55N	31:05:50E	36NTH8844980012	NA36-05	P	PPL		UG	58				N				AYUU	Ayuu	Ayuu	AYUU	Ayuu	Ayuu		2011-12-01	1,2	1			2011-12-01		
3	11330038	13322670	2.527548	31.086517	2:31:39N	31:05:11E	36NTH8724379529	NA36-05	P	PPL		UG	58				N				NYAKAGAI	Nyakagai	Nyakagai	NYAKAGAI	Nyakagai	Nyakagai		2011-12-01	1,2	1			2011-12-01		
3	11330039	13322671	2.515426	31.098298	2:30:56N	31:05:54E	36NTH8855278186	NA36-05	P	PPL		UG	58				N				ATIDO	Atido	Atido	ATIDO	Atido	Atido		2011-12-01	1,2	1			2011-12-01		
3	11330040	13322672	2.501093	31.09289	2:30:04N	31:05:34E	36NTH8794876602	NA36-05	P	PPL		UG	58				N				NAMRWODHO	Namrwodho	Namrwodho	NAMRWODHO	Namrwodho	Namrwodho		2011-12-01	1,2	1			2011-12-01		
3	11330041	13322673	2.505937	31.069118	2:30:21N	31:04:09E	36NTH8530577141	NA36-05	P	PPL		UG	58				N				JUPOMBALYA	Jupombalya	Jupombalya	JUPOMBALYA	Jupombalya	Jupombalya		2011-12-01	1,2	1			2011-12-01		
3	11330042	13322675	2.510954	31.01776	2:30:39N	31:01:04E	36NTH7959377705	NA36-05	P	PPL		UG	H7				N				OTHEKO	Otheko	Otheko	OTHEKO	Otheko	Otheko		2011-12-01	1,2	1			2011-12-01		
3	11330043	13322676	2.517729	31.052445	2:31:04N	31:03:09E	36NTH8345278448	NA36-05	P	PPL		UG	58				N				KALOWANG	Kalowang	Kalowang	KALOWANG	Kalowang	Kalowang		2011-12-01	1,2	1			2011-12-01		
3	11330044	13322678	2.522239	31.008178	2:31:20N	31:00:29E	36NTH7852978954	NA36-05	P	PPL		UG	H7				N				AGULI	Aguli	Aguli	AGULI	Aguli	Aguli		2011-12-01	1,2	1			2011-12-01		
3	11330046	13322680	2.555194	31.038448	2:33:19N	31:02:18E	36NTH8190182594	NA36-05	P	PPL		UG	58				N				ANIBU	Anibu	Anibu	ANIBU	Anibu	Anibu		2011-12-01	1,2	1			2011-12-01		
3	11330048	13322683	2.582635	30.998525	2:34:57N	30:59:55E	36NTH7746585636	NA36-05	P	PPL		UG	H7				N				ONYOLA	Onyola	Onyola	ONYOLA	Onyola	Onyola		2011-12-01	1,2	1			2011-12-01		
3	11330049	13322844	2.566885	31.066496	2:34:01N	31:03:59E	36NTH8502383882	NA36-05	P	PPL		UG	A1				N				OCWANYO	Ocwanyo	Ocwanyo	OCWANYO	Ocwanyo	Ocwanyo		2011-12-01	1,2	1			2011-12-01		
3	11330050	13322845	2.591716	31.038106	2:35:30N	31:02:17E	36NTH8186986633	NA36-05	P	PPL		UG	A1				N				OMBACHI	Ombachi	Ombachi	OMBACHI	Ombachi	Ombachi		2011-12-01	1,2	1			2011-12-01		
3	-1734534	-2430279	2.895826	32.45124	2:53:45N	32:27:04E	36NVJ3901320093	NA36-06	P	PPL		UG	A2				N				PAICHO	Paicho	Paicho	PAICHO	Paicho	Paicho		2012-01-11	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1734508	-2430248	2.896692	32.456499	2:53:48N	32:27:23E	36NVJ3959820189	NA36-06	P	PPL		UG	A2				V				OYELOMON	Oyelomon	Oyelomon	OYELOMON	Oyelomon	Oyelomon		2012-01-11	1,2,3,4,5				2012-01-11		
1	-1734508	13442897	2.896692	32.456499	2:53:48N	32:27:23E	36NVJ3959820189	NA36-06	P	PPL		UG	A2				N				OYWELOMON	Oywelomon	Oywelomon	OYWELOMON	Oywelomon	Oywelomon		2012-01-11	1,2,3,4,5	1			2012-01-11		
3	11330054	13322848	2.625385	31.014685	2:37:31N	31:00:53E	36NTH7927090361	NA36-05	P	PPL		UG	A1				N				ELIBU	Elibu	Elibu	ELIBU	Elibu	Elibu		2011-12-01	1,2	1			2011-12-01		
3	11330080	13322854	2.648443	31.030135	2:38:54N	31:01:48E	36NTH8099392909	NA36-05	P	PPL		UG	A1				N				OFFAKA	Offaka	Offaka	OFFAKA	Offaka	Offaka		2011-12-01	1,2	1			2011-12-01		
3	11330085	13322859	2.659294	31.006174	2:39:33N	31:00:22E	36NTH7833094113	NA36-05	P	PPL		UG	A1				N				ROLI	Roli	Roli	ROLI	Roli	Roli		2011-12-01	1,2	1			2011-12-01		
3	11330088	13322862	2.694052	31.02057	2:41:39N	31:01:14E	36NTH7993797955	NA36-05	P	PPL		UG	A1				N				ORA	Ora	Ora	ORA	Ora	Ora		2011-12-01	1,2	1			2011-12-01		
3	11330091	13322986	2.694055	31.004751	2:41:39N	31:00:17E	36NTH7817897958	NA36-05	P	PPL		UG	A1				N				OPA	Opa	Opa	OPA	Opa	Opa		2011-12-01	1,2	1			2011-12-01		
3	11330092	13322987	2.741293	31.008603	2:44:29N	31:00:31E	36NTJ7861503182	NA36-05	P	PPL		UG	A1				N				OCEKO	Oceko	Oceko	OCEKO	Oceko	Oceko		2011-12-01	1,2	1			2011-12-01		
3	11330094	13322989	2.744344	31.057781	2:44:40N	31:03:28E	36NTJ8408403510	NA36-05	P	PPL		UG	A1				N				LAURA	Laura	Laura	LAURA	Laura	Laura		2011-12-01	1,2	1			2011-12-01		
3	11330126	13323001	2.760078	31.275419	2:45:36N	31:16:32E	36NUJ0828905213	NA36-05	P	PPL		UG	A1				N				BAITO	Baito	Baito	BAITO	Baito	Baito		2011-12-01	1,2	1			2011-12-01		
3	11330127	13323002	2.775188	31.266651	2:46:31N	31:16:00E	36NUJ0731706885	NA36-05	P	PPL		UG	A1				N				ONYOMU	Onyomu	Onyomu	ONYOMU	Onyomu	Onyomu		2011-12-01	1,2	1			2011-12-01		
