RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
1	10540251	11136665	3.5	31	3:30:00N	31:00:00E	36NTJ7781787097	NA36-01	A	ADM1		UG	D4				N		Koboko		KOBOKODISTRICT	Koboko District	Koboko District	KOBOKODISTRICT	Koboko District	Koboko District		2011-01-06	1,2,3,4,5,6,7	2			2011-03-14		
1	10540252	13080383	-.240588	31.192943	0:14:26S	31:11:35E	36MTE9888873394	SA36-01	A	ADM1		UG	D5				N				LYANTONDE	Lyantonde	Lyantonde	LYANTONDE	Lyantonde	Lyantonde		2011-03-15	1,2,3,4,5,6,7	1			2013-02-08		
1	10540252	11136666	-.240588	31.192943	0:14:26S	31:11:35E	36MTE9888873394	SA36-01	A	ADM1		UG	D5				N		Lyantonde		LYANTONDEDISTRICT	Lyantonde District	Lyantonde District	LYANTONDEDISTRICT	Lyantonde District	Lyantonde District		2011-03-15	1,2,3,4,5,6,7	2			2011-03-15		
1	10540254	12324413	3.250913	30.925156	3:15:03N	30:55:31E	36NTJ6944059564	NA36-01	A	ADM1		UG	D7				V				NYADRI	Nyadri	Nyadri	NYADRI	Nyadri	Nyadri		2011-03-15	1,2,3,4,5,6,7				2011-03-07		
1	10540254	13079859	3.250913	30.925156	3:15:03N	30:55:31E	36NTJ6944059564	NA36-01	A	ADM1		UG	D7				N				MARACHA	Maracha	Maracha	MARACHA	Maracha	Maracha		2011-03-15	1,2,3,4,5,6,7	1			2013-02-08		
1	10540254	11136668	3.250913	30.925156	3:15:03N	30:55:31E	36NTJ6944059564	NA36-01	A	ADM1		UG	D7				N		Maracha		MARACHADISTRICT	Maracha District	Maracha District	MARACHADISTRICT	Maracha District	Maracha District		2011-03-15	1,2,3,4,5,6,7	2			2011-03-02		
3	10540255	13080386	.43213	32.066968	0:25:56N	32:04:01E	36NUF9617547770	NA36-14	A	ADM1		UG	D8				N				MITYANA	Mityana	Mityana	MITYANA	Mityana	Mityana		2011-06-29	1,2,3,4,5,6,7	1			2017-04-18		
3	10540255	11136669	.43213	32.066968	0:25:56N	32:04:01E	36NUF9617547770	NA36-14	A	ADM1		UG	D8				N		Mityana		MITYANADISTRICT	Mityana District	Mityana District	MITYANADISTRICT	Mityana District	Mityana District		2011-06-29	1,2,3,4,5,6,7	2			2017-04-18		
1	10540256	13081439	1.040633	32.18968	1:02:26N	32:11:23E	36NVG0984315033	NA36-10	A	ADM1		UG	D9				N				NAKASEKE	Nakaseke	Nakaseke	NAKASEKE	Nakaseke	Nakaseke		2011-03-15	1,2,3,4,5,6,7	1			2013-02-08		
1	10540256	11136670	1.040633	32.18968	1:02:26N	32:11:23E	36NVG0984315033	NA36-10	A	ADM1		UG	D9				N		Nakaseke		NAKASEKEDISTRICT	Nakaseke District	Nakaseke District	NAKASEKEDISTRICT	Nakaseke District	Nakaseke District		2011-03-15	1,2,3,4,5,6,7	2			2011-03-15		
3	10540257	13081475	2.381294	32.500715	2:22:53N	32:30:03E	36NVH4448963216	NA36-06	A	ADM1		UG	E2				N				OYAM	Oyam	Oyam	OYAM	Oyam	Oyam		2011-03-15	1,2,3,4,5,6,7	1			2013-02-08		
3	10540257	11136671	2.381294	32.500715	2:22:53N	32:30:03E	36NVH4448963216	NA36-06	A	ADM1		UG	E2				N		Oyam		OYAMDISTRICT	Oyam District	Oyam District	OYAMDISTRICT	Oyam District	Oyam District		2011-03-15	1,2,3,4,5,6,7	2			2011-03-15		
1	10540258	13080189	1.271149	34.667779	1:16:16N	34:40:04E	36NXG8556340560	NA36-12	A	ADM1		UG	C4				N				BUKWA	Bukwa	Bukwa	BUKWA	Bukwa	Bukwa		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	10540258	11136672	1.271149	34.667779	1:16:16N	34:40:04E	36NXG8556340560	NA36-12	A	ADM1		UG	C4				N		Bukwa		BUKWADISTRICT	Bukwa District	Bukwa District	BUKWADISTRICT	Bukwa District	Bukwa District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-03		
3	10540240	13079713	3	32	3:00:00N	32:00:00E	36NUJ8887131644	NA36-02	A	ADM1		UG	B9				N				AMURU	Amuru	Amuru	AMURU	Amuru	Amuru		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
3	10540240	11136648	3	32	3:00:00N	32:00:00E	36NUJ8887131644	NA36-02	A	ADM1		UG	B9				N		Amuru		AMURUDISTRICT	Amuru District	Amuru District	AMURUDISTRICT	Amuru District	Amuru District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-14		
1	10540241	13080156	1.052492	33.992209	1:03:09N	33:59:32E	36NXG1039516350	NA36-11	A	ADM1		UG	C1				N				BUDAKA	Budaka	Budaka	BUDAKA	Budaka	Budaka		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	10540241	11136655	1.052492	33.992209	1:03:09N	33:59:32E	36NXG1039516350	NA36-11	A	ADM1		UG	C1				N		Budaka		BUDAKADISTRICT	Budaka District	Budaka District	BUDAKADISTRICT	Budaka District	Budaka District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-15		
1	10540242	13080157	1.05	34.4	1:03:00N	34:24:00E	36NXG5577516092	NA36-11	A	ADM1		UG	C2				N				BUDUDA	Bududa	Bududa	BUDUDA	Bududa	Bududa		2011-01-06	1,2,3,4,5,6,7	1			2013-02-08		
1	10540242	11136656	1.05	34.4	1:03:00N	34:24:00E	36NXG5577516092	NA36-11	A	ADM1		UG	C2				N		Bududa		BUDUDADISTRICT	Bududa District	Bududa District	BUDUDADISTRICT	Bududa District	Bududa District		2011-01-06	1,2,3,4,5,6,7	2			2011-03-15		
1	10540235	11136642	2.75	33.75	2:45:00N	33:45:00E	36NWJ8336303986	NA36-07	A	ADM1		UG	B6				N		Abim		ABIMDISTRICT	Abim District	Abim District	ABIMDISTRICT	Abim District	Abim District		2011-01-06	1,2,3,4,5,6,7	2			2009-07-22		
1	10540235	13080148	2.75	33.75	2:45:00N	33:45:00E	36NWJ8336303986	NA36-07	A	ADM1		UG	B6				N				ABIM	Abim	Abim	ABIM	Abim	Abim		2011-01-06	1,2,3,4,5,6,7	1			2013-02-08		
3	9078837	9080173	3.25	31.75	3:15:00N	31:45:00E	36NUJ6111759312	NA36-02	A	ADM1		UG	98				N				ADJUMANI	Adjumani	Adjumani	ADJUMANI	Adjumani	Adjumani		2011-01-06	1,2,3,4,5,6,7	1			2013-02-08		
3	9078837	9080166	3.25	31.75	3:15:00N	31:45:00E	36NUJ6111759312	NA36-02	A	ADM1		UG	98				N		Adjumani		ADJUMANIDISTRICT	Adjumani District	Adjumani District	ADJUMANIDISTRICT	Adjumani District	Adjumani District		2011-01-06	1,2,3,4,5,6,7	2			2001-10-03		
1	11074784	12325182	2.920227	33.35336	2:55:13N	33:21:12E	36NWJ3927022782	NA36-07	A	ADM1		UG	E3				N		Agago		AGAGODISTRICT	Agago District	Agago District	AGAGODISTRICT	Agago District	Agago District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074784	13079866	2.920227	33.35336	2:55:13N	33:21:12E	36NWJ3927022782	NA36-07	A	ADM1		UG	E3				N				AGAGO	Agago	Agago	AGAGO	Agago	Agago		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
3	-1727580	-2427617	.072852	32.199018	0:04:22N	32:11:56E	36NVF1086808053	NA36-14	A	ADM1		UG	89				V				MPIGIDIVISION	Mpigi Division	Mpigi Division	MPIGIDIVISION	Mpigi Division	Mpigi Division		2011-03-08	1,2,3,4,5,6,7				2003-08-07		
3	-1727580	-2431525	.072852	32.199018	0:04:22N	32:11:56E	36NVF1086808053	NA36-14	A	ADM1		UG	89				V				DISTRICTOFWESTMENGO	District of West Mengo	District of West Mengo	WESTMENGO DISTRICTOF	West Mengo, District of	West Mengo, District of		2011-03-08	1,2,3,4,5,6,7				2003-08-07		
3	-1727580	-2421786	.072852	32.199018	0:04:22N	32:11:56E	36NVF1086808053	NA36-14	A	ADM1		UG	89				V				CENTRALPROVINCE	Central Province	Central Province	CENTRALPROVINCE	Central Province	Central Province		2011-03-08	1,2,3,4,5,6,7				2003-08-07		
3	-1727580	-2427616	.072852	32.199018	0:04:22N	32:11:56E	36NVF1086808053	NA36-14	A	ADM1		UG	89				N		Mpigi		MPIGIDISTRICT	Mpigi District	Mpigi District	MPIGIDISTRICT	Mpigi District	Mpigi District		2011-03-08	1,2,3,4,5,6,7	2			2003-08-07		
3	-1727580	9080112	.072852	32.199018	0:04:22N	32:11:56E	36NVF1086808053	NA36-14	A	ADM1		UG	89				N				MPIGI	Mpigi	Mpigi	MPIGI	Mpigi	Mpigi		2011-03-08	1,2,3,4,5,6,7	1			2013-02-08		
3	-1727220	13081444	.86667	33.666667	0:52:00N	33:40:00E	36NWF7417795800	NA36-15	A	ADM1		UG	E1				N				NAMUTUMBA	Namutumba	Namutumba	NAMUTUMBA	Namutumba	Namutumba		2011-01-10	1,2,3,4,5	1			2016-08-25		
3	-1727220	-2421385	.86667	33.666667	0:52:00N	33:40:00E	36NWF7417795800	NA36-15	A	ADM1		UG	E1				N		Namutumba		NAMUTUMBADISTRICT	Namutumba District	Namutumba District	NAMUTUMBADISTRICT	Namutumba District	Namutumba District		2011-01-10	1,2,3,4,5	2			2016-08-25		
1	-1726878	-2421003	1.36667	34.13333	1:22:00N	34:08:00E	36NXG2608451088	NA36-11	A	ADM1		UG	C3				N		Bukedea		BUKEDEADISTRICT	Bukedea District	Bukedea District	BUKEDEADISTRICT	Bukedea District	Bukedea District		2011-01-06	1,2,3,4,5	2			2009-07-22		
1	-1726878	13080158	1.36667	34.13333	1:22:00N	34:08:00E	36NXG2608451088	NA36-11	A	ADM1		UG	C3				N				BUKEDEA	Bukedea	Bukedea	BUKEDEA	Bukedea	Bukedea		2011-01-06	1,2,3,4,5	1			2013-02-08		
3	9050298	13079714	1.8834	32.55	1:53:00N	32:33:00E	36NVH4995308180	NA36-10	A	ADM1		UG	99				N	eng			APAC	Apac	Apac	APAC	Apac	Apac		2011-06-29	1,2,3,4,5,6,7,8,9	1			2016-11-02		
3	9050298	9050298	1.8834	32.55	1:53:00N	32:33:00E	36NVH4995308180	NA36-10	A	ADM1		UG	99				N	eng	Apac		APACDISTRICT	Apac District	Apac District	APACDISTRICT	Apac District	Apac District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2017-03-30		
1	9050308	9050308	2.96667	31.16667	2:58:00N	31:10:00E	36NTJ9623328078	NA36-05	A	ADM1		UG	A1				N		Arua		ARUADISTRICT	Arua District	Arua District	ARUADISTRICT	Arua District	Arua District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2003-08-07		
1	9050308	13079715	2.96667	31.16667	2:58:00N	31:10:00E	36NTJ9623328078	NA36-05	A	ADM1		UG	A1				N				ARUA	Arua	Arua	ARUA	Arua	Arua		2011-06-29	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050313	9050313	.66667	30.05	0:40:00N	30:03:00E	36NSF7161573786	NA36-13	A	ADM1		UG	28				N	eng	Bundibugyo		BUNDIBUGYODISTRICT	Bundibugyo District	Bundibugyo District	BUNDIBUGYODISTRICT	Bundibugyo District	Bundibugyo District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2016-09-28		
3	9050313	13079717	.66667	30.05	0:40:00N	30:03:00E	36NSF7161573786	NA36-13	A	ADM1		UG	28				N	eng			BUNDIBUGYO	Bundibugyo	Bundibugyo	BUNDIBUGYO	Bundibugyo	Bundibugyo		2011-06-29	1,2,3,4,5,6,7,8,9	1			2016-09-28		
1	9050316	9050316	-.4668	30.1168	0:28:00S	30:07:00E	36MSE7904648339	SA36-01	A	ADM1		UG	29				N		Bushenyi		BUSHENYIDISTRICT	Bushenyi District	Bushenyi District	BUSHENYIDISTRICT	Bushenyi District	Bushenyi District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2002-02-06		
1	9050316	13079718	-.4668	30.1168	0:28:00S	30:07:00E	36MSE7904648339	SA36-01	A	ADM1		UG	29				N				BUSHENYI	Bushenyi	Bushenyi	BUSHENYI	Bushenyi	Bushenyi		2011-06-29	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050341	9050341	1.416667	31.083333	1:25:00N	31:05:00E	36NTG8674856673	NA36-09	A	ADM1		UG	31				N		Hoima		HOIMADISTRICT	Hoima District	Hoima District	HOIMADISTRICT	Hoima District	Hoima District		2002-02-07	1,2,3,4,5,6,7,8,9	2			2002-02-06		
3	9050341	9050354	1.416667	31.083333	1:25:00N	31:05:00E	36NTG8674856673	NA36-09	A	ADM1		UG	31				N				HOIMA	Hoima	Hoima	HOIMA	Hoima	Hoima		2002-02-07	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050357	9050357	.7	33.5333	0:42:00N	33:32:00E	36NWF5933977374	NA36-15	A	ADM1		UG	A3				N		Iganga		IGANGADISTRICT	Iganga District	Iganga District	IGANGADISTRICT	Iganga District	Iganga District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2003-08-07		
3	9050357	9050361	.7	33.5333	0:42:00N	33:32:00E	36NWF5933977374	NA36-15	A	ADM1		UG	A3				N				IGANGA	Iganga	Iganga	IGANGA	Iganga	Iganga		2011-06-29	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050363	9050363	.562734	33.211055	0:33:46N	33:12:40E	36NWF2348462199	NA36-15	A	ADM1		UG	33				N		Jinja		JINJADISTRICT	Jinja District	Jinja District	JINJADISTRICT	Jinja District	Jinja District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2002-02-06		
3	9050363	9050377	.562734	33.211055	0:33:46N	33:12:40E	36NWF2348462199	NA36-15	A	ADM1		UG	33				N				JINJA	Jinja	Jinja	JINJA	Jinja	Jinja		2011-06-29	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050381	9050382	.654539	30.288158	0:39:16N	30:17:17E	36NSF9814672428	NA36-13	A	ADM1		UG	79				N	eng			KABAROLE	Kabarole	Kabarole	KABAROLE	Kabarole	Kabarole		2011-06-29	1,2,3,4,5,6,7,8,9	1			2016-09-28		
3	9050381	9050381	.654539	30.288158	0:39:16N	30:17:17E	36NSF9814672428	NA36-13	A	ADM1		UG	79				N	eng	Kabarole		KABAROLEDISTRICT	Kabarole District	Kabarole District	KABAROLEDISTRICT	Kabarole District	Kabarole District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2016-09-28		
1	9050383	9050383	-.574777	32.381082	0:34:29S	32:22:52E	36MVE3113236466	SA36-02	A	ADM1		UG	36				N		Kalangala		KALANGALADISTRICT	Kalangala District	Kalangala District	KALANGALADISTRICT	Kalangala District	Kalangala District		2011-06-29	1,2,3,4,5,6,7,8,9	2			2002-02-06		
3	9050383	9050384	-.574777	32.381082	0:34:29S	32:22:52E	36MVE3113236466	SA36-02	A	ADM1		UG	36				N				KALANGALA	Kalangala	Kalangala	KALANGALA	Kalangala	Kalangala		2011-06-29	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050739	9050739	1.01763	34.203084	1:01:03N	34:12:11E	36NXG3386212504	NA36-11	A	ADM1		UG	B1				N		Mbale		MBALEDISTRICT	Mbale District	Mbale District	MBALEDISTRICT	Mbale District	Mbale District		2011-03-08	1,2,3,4,5,6,7,8,9	2			2003-08-07		
3	9050739	9050742	1.01763	34.203084	1:01:03N	34:12:11E	36NXG3386212504	NA36-11	A	ADM1		UG	B1				N				MBALE	Mbale	Mbale	MBALE	Mbale	Mbale		2011-03-08	1,2,3,4,5,6,7,8,9	1			2013-02-08		
1	11074743	13079968	1.806256	34.927805	1:48:23N	34:55:40E	36NYG1445199760	NA36-12	A	ADM1		UG	E5				N				AMUDAT	Amudat	Amudat	AMUDAT	Amudat	Amudat		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074743	12325114	1.806256	34.927805	1:48:23N	34:55:40E	36NYG1445199760	NA36-12	A	ADM1		UG	E5				N		Amudat		AMUDATDISTRICT	Amudat District	Amudat District	AMUDATDISTRICT	Amudat District	Amudat District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074746	13080111	2.381534	34.168337	2:22:54N	34:10:06E	36NXH2990463288	NA36-07	A	ADM1		UG	G8				N				NAPAK	Napak	Napak	NAPAK	Napak	Napak		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074746	12325123	2.381534	34.168337	2:22:54N	34:10:06E	36NXH2990463288	NA36-07	A	ADM1		UG	G8				N		Napak		NAPAKDISTRICT	Napak District	Napak District	NAPAKDISTRICT	Napak District	Napak District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074777	13080126	2.520307	30.888242	2:31:13N	30:53:18E	36NTH6518778762	NA36-05	A	ADM1		UG	H7				N				ZOMBO	Zombo	Zombo	ZOMBO	Zombo	Zombo		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074777	12325175	2.520307	30.888242	2:31:13N	30:53:18E	36NTH6518778762	NA36-05	A	ADM1		UG	H7				N		Zombo		ZOMBODISTRICT	Zombo District	Zombo District	ZOMBODISTRICT	Zombo District	Zombo District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074778	13080117	2.566986	31.854608	2:34:01N	31:51:17E	36NUH7266583788	NA36-06	A	ADM1		UG	H2				N				NWOYA	Nwoya	Nwoya	NWOYA	Nwoya	Nwoya		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074778	12325176	2.566986	31.854608	2:34:01N	31:51:17E	36NUH7266583788	NA36-06	A	ADM1		UG	H2				N		Nwoya		NWOYADISTRICT	Nwoya District	Nwoya District	NWOYADISTRICT	Nwoya District	Nwoya District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
3	11074780	13080056	2.015677	32.070338	2:00:56N	32:04:13E	36NUH9661122823	NA36-06	A	ADM1		UG	F7				N				KIRYANDONGO	Kiryandongo	Kiryandongo	KIRYANDONGO	Kiryandongo	Kiryandongo		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
3	11074780	12325178	2.015677	32.070338	2:00:56N	32:04:13E	36NUH9661122823	NA36-06	A	ADM1		UG	F7				N		Kiryandongo		KIRYANDONGODISTRICT	Kiryandongo District	Kiryandongo District	KIRYANDONGODISTRICT	Kiryandongo District	Kiryandongo District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074782	13080058	2.297009	32.744019	2:17:49N	32:44:38E	36NVH7153853892	NA36-06	A	ADM1		UG	F8				N				KOLE	Kole	Kole	KOLE	Kole	Kole		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074782	12325180	2.297009	32.744019	2:17:49N	32:44:38E	36NVH7153853892	NA36-06	A	ADM1		UG	F8				N		Kole		KOLEDISTRICT	Kole District	Kole District	KOLEDISTRICT	Kole District	Kole District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074785	13080119	2.483722	33.342005	2:29:01N	33:20:31E	36NWH3802174533	NA36-07	A	ADM1		UG	H3				N				OTUKE	Otuke	Otuke	OTUKE	Otuke	Otuke		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074785	12325183	2.483722	33.342005	2:29:01N	33:20:31E	36NWH3802174533	NA36-07	A	ADM1		UG	H3				N		Otuke		OTUKEDISTRICT	Otuke District	Otuke District	OTUKEDISTRICT	Otuke District	Otuke District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074786	13079967	2.269254	33.242341	2:16:09N	33:14:32E	36NWH2694650824	NA36-07	A	ADM1		UG	E4				N				ALEBTONG	Alebtong	Alebtong	ALEBTONG	Alebtong	Alebtong		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074786	12325184	2.269254	33.242341	2:16:09N	33:14:32E	36NWH2694650824	NA36-07	A	ADM1		UG	E4				N		Alebtong		ALEBTONGDISTRICT	Alebtong District	Alebtong District	ALEBTONGDISTRICT	Alebtong District	Alebtong District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074787	13080123	1.494647	33.379853	1:29:41N	33:22:47E	36NWG4225465207	NA36-11	A	ADM1		UG	H5				N				SERERE	Serere	Serere	SERERE	Serere	Serere		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074787	12325185	1.494647	33.379853	1:29:41N	33:22:47E	36NWG4225465207	NA36-11	A	ADM1		UG	H5				N		Serere		SEREREDISTRICT	Serere District	Serere District	SEREREDISTRICT	Serere District	Serere District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074788	13080114	1.482031	33.758325	1:28:55N	33:45:30E	36NWG8435763824	NA36-11	A	ADM1		UG	G9				N				NGORA	Ngora	Ngora	NGORA	Ngora	Ngora		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074788	12325187	1.482031	33.758325	1:28:55N	33:45:30E	36NWG8435763824	NA36-11	A	ADM1		UG	G9				N		Ngora		NGORADISTRICT	Ngora District	Ngora District	NGORADISTRICT	Ngora District	Ngora District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074790	13079980	1.266302	33.142677	1:15:59N	33:08:34E	36NWG1587339965	NA36-11	A	ADM1		UG	F3				N				BUYENDE	Buyende	Buyende	BUYENDE	Buyende	Buyende		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074790	12325188	1.266302	33.142677	1:15:59N	33:08:34E	36NWG1587339965	NA36-11	A	ADM1		UG	F3				N		Buyende		BUYENDEDISTRICT	Buyende District	Buyende District	BUYENDEDISTRICT	Buyende District	Buyende District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
1	11074792	13080050	1.05	33.808788	1:03:00N	33:48:32E	36NWG8998616068	NA36-11	A	ADM1		UG	F6				N				KIBUKU	Kibuku	Kibuku	KIBUKU	Kibuku	Kibuku		2011-06-29	1,2,3,4,5,6,7	1			2013-02-08		
1	11074792	12325229	1.05	33.808788	1:03:00N	33:48:32E	36NWG8998616068	NA36-11	A	ADM1		UG	F6				N		Kibuku		KIBUKUDISTRICT	Kibuku District	Kibuku District	KIBUKUDISTRICT	Kibuku District	Kibuku District		2011-06-29	1,2,3,4,5,6,7	2			2011-03-08		
3	9050743	9050743	-.530795	30.585595	0:31:51S	30:35:08E	36MTE3126941279	SA36-01	A	ADM1		UG	B2				N		Mbarara		MBARARADISTRICT	Mbarara District	Mbarara District	MBARARADISTRICT	Mbarara District	Mbarara District		2011-03-15	1,2,3,4,5,6,7,8,9	2			2001-10-03		
3	9050743	9050744	-.530795	30.585595	0:31:51S	30:35:08E	36MTE3126941279	SA36-01	A	ADM1		UG	B2				N				MBARARA	Mbarara	Mbarara	MBARARA	Mbarara	Mbarara		2011-03-15	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050745	9050745	2.638896	34.643951	2:38:20N	34:38:38E	36NXH8276391800	NA36-08	A	ADM1		UG	88				N		Moroto		MOROTODISTRICT	Moroto District	Moroto District	MOROTODISTRICT	Moroto District	Moroto District		2011-03-08	1,2,3,4,5,6,7,8,9	2			2003-08-07		
3	9050745	9050746	2.638896	34.643951	2:38:20N	34:38:38E	36NXH8276391800	NA36-08	A	ADM1		UG	88				N				MOROTO	Moroto	Moroto	MOROTO	Moroto	Moroto		2011-03-08	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050748	9050748	3.535516	31.624107	3:32:08N	31:37:27E	36NUJ4717290899	NA36-02	A	ADM1		UG	B3				N		Moyo		MOYODISTRICT	Moyo District	Moyo District	MOYODISTRICT	Moyo District	Moyo District		2011-03-15	1,2,3,4,5,6,7,8,9	2			2001-10-03		
3	9050748	9050750	3.535516	31.624107	3:32:08N	31:37:27E	36NUJ4717290899	NA36-02	A	ADM1		UG	B3				N				MOYO	Moyo	Moyo	MOYO	Moyo	Moyo		2011-03-15	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050765	9050765	.5	31.5	0:30:00N	31:30:00E	36NUF3307555284	NA36-14	A	ADM1		UG	B4				N		Mubende		MUBENDEDISTRICT	Mubende District	Mubende District	MUBENDEDISTRICT	Mubende District	Mubende District		2011-01-10	1,2,3,4,5,6,7,8,9	2			2001-10-03		
3	9050765	9050770	.5	31.5	0:30:00N	31:30:00E	36NUF3307555284	NA36-14	A	ADM1		UG	B4				N				MUBENDE	Mubende	Mubende	MUBENDE	Mubende	Mubende		2011-01-10	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050775	9050775	-.111338	32.736449	0:06:41S	32:44:11E	36MVE7067387694	SA36-02	A	ADM1		UG	90				N		Mukono		MUKONODISTRICT	Mukono District	Mukono District	MUKONODISTRICT	Mukono District	Mukono District		2011-03-08	1,2,3,4,5,6,7,8,9	2			2003-08-07		
3	9050775	9050780	-.111338	32.736449	0:06:41S	32:44:11E	36MVE7067387694	SA36-02	A	ADM1		UG	90				N				MUKONO	Mukono	Mukono	MUKONO	Mukono	Mukono		2011-03-08	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	9050789	9050789	-.937015	30.30483	0:56:13S	30:18:17E	36MTD0002496316	SA36-01	A	ADM1		UG	59				N		Ntungamo		NTUNGAMODISTRICT	Ntungamo District	Ntungamo District	NTUNGAMODISTRICT	Ntungamo District	Ntungamo District		2011-03-15	1,2,3,4,5,6,7,8,9	2			2001-10-03		
3	9050789	9050803	-.937015	30.30483	0:56:13S	30:18:17E	36MTD0002496316	SA36-01	A	ADM1		UG	59				N				NTUNGAMO	Ntungamo	Ntungamo	NTUNGAMO	Ntungamo	Ntungamo		2011-03-15	1,2,3,4,5,6,7,8,9	1			2013-02-08		
3	11877695	14494344	3.517847	33.495882	3:31:04N	33:29:45E	36NWJ5507788847	NA36-03	A	ADM3		UG	84				N		Orom		OROMSUBCOUNTY	Orom Sub-County	Orom Sub-County	OROMSUBCOUNTY	Orom Sub-County	Orom Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877695	14494345	3.517847	33.495882	3:31:04N	33:29:45E	36NWJ5507788847	NA36-03	A	ADM3		UG	84				N				OROM	Orom	Orom	OROM	Orom	Orom		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877696	14494346	3.367123	33.316613	3:22:02N	33:19:00E	36NWJ3517172178	NA36-03	A	ADM3		UG	84				N		Nam-Okora		NAMOKORASUBCOUNTY	Nam-Okora Sub-County	Nam-Okora Sub-County	NAMOKORASUBCOUNTY	Nam-Okora Sub-County	Nam-Okora Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877696	14494347	3.367123	33.316613	3:22:02N	33:19:00E	36NWJ3517172178	NA36-03	A	ADM3		UG	84				N				NAMOKORA	Nam-Okora	Nam-Okora	NAMOKORA	Nam-Okora	Nam-Okora		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
1	11877696	14494348	3.367123	33.316613	3:22:02N	33:19:00E	36NWJ3517172178	NA36-03	A	ADM3		UG	84				V				NAMOKORA	Namokora	Namokora	NAMOKORA	Namokora	Namokora		2013-11-07	1,2,3,4,5,6,7,8,9				2013-11-06		
1	11877696	14508654	3.367123	33.316613	3:22:02N	33:19:00E	36NWJ3517172178	NA36-03	A	ADM3		UG	84				V				NAAMAOKORA	Naama-Okora	Naama-Okora	NAAMAOKORA	Naama-Okora	Naama-Okora		2013-11-07	1,2,3,4,5,6,7,8,9				2013-11-13		
