RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1728950	-2423487	-.95	31.7	0:57:00S	31:42:00E	36MUD5535094969	SA36-02	S	MSSN		UG	61				N				KANABULEMU	Kanabulemu	Kanabulemu	KANABULEMU	Kanabulemu	Kanabulemu		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	-1732751	-2428091	.416667	31.916667	0:25:00N	31:55:00E	36NUF7944846063	NA36-14	S	RSTN		UG	B4				N		Myanzi		MYANZISTATION	Myanzi Station	Myanzi Station	MYANZISTATION	Myanzi Station	Myanzi Station		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	-1732641	-2427971	.366667	31.583333	0:22:00N	31:35:00E	36NUF4234740540	NA36-14	S	RSTN		UG	B4				N		Musozi		MUSOZISTATION	Musozi Station	Musozi Station	MUSOZISTATION	Musozi Station	Musozi Station		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	-1730114	-2424862	.933333	31.733333	0:56:00N	31:44:00E	36NUG5905903187	NA36-14	S	MSSN		UG	42				N				KINAKULJAMISSION	Kinakulja Mission	Kinakulja Mission	KINAKULJAMISSION	Kinakulja Mission	Kinakulja Mission		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	-1735494	-2431463	2.434401	31.78538	2:26:04N	31:47:07E	36NUH6495469137	NA36-06	S	GATE		UG	H2				N				WANGKWAR	Wangkwar	Wangkwar	WANGKWAR	Wangkwar	Wangkwar		2011-12-02	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1731847	-2426994	2.247555	31.503421	2:14:51N	31:30:12E	36NUH3357648509	NA36-06	S	FT		UG	C5				N				MAGUNGO	Magungo	Magungo	MAGUNGO	Magungo	Magungo		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	-1731292	-2426294	2.555328	31.655575	2:33:19N	31:39:20E	36NUH5053382521	NA36-06	S	STNF		UG	H2				N				LOLIM	Lolim	Lolim	LOLIM	Lolim	Lolim		2011-12-02	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	11330585	13324545	2.624265	31.630923	2:37:27N	31:37:51E	36NUH4780090145	NA36-06	S	CMP		UG	H2				N				CROPPINGCAMP	Cropping Camp	Cropping Camp	CROPPINGCAMP	Cropping Camp	Cropping Camp		2011-12-02	1,2	1			2011-12-02		
3	11324140	13308798	1.693137	31.758294	1:41:35N	31:45:30E	36NUG6187887187	NA36-10	S	TRIG		UG	50				N				KIGULYA	Kigulya	Kigulya	KIGULYA	Kigulya	Kigulya		2011-11-22	1,2	1			2011-11-22		
3	11323483	13307448	1.67741	31.508295	1:40:39N	31:30:30E	36NUG3406285468	NA36-10	S	EST		UG	50				N				MURURONGOESTATE	Mururongo Estate	Mururongo Estate	MURURONGOESTATE	Mururongo Estate	Mururongo Estate		2011-11-21	1,2	1			2011-11-21		
3	11323484	13307449	1.670422	31.509182	1:40:14N	31:30:33E	36NUG3416084695	NA36-10	S	EST		UG	50				N				BALMORALESTATE	Balmoral Estate	Balmoral Estate	BALMORALESTATE	Balmoral Estate	Balmoral Estate		2011-11-21	1,2	1			2011-11-21		
3	11323638	13307695	1.723411	31.545862	1:43:24N	31:32:45E	36NUG3824690551	NA36-10	S	MLSW		UG	50				N				SONSOSAWMILL	Sonso Saw Mill	Sonso Saw Mill	SONSOSAWMILL	Sonso Saw Mill	Sonso Saw Mill		2011-11-22	1,2	1			2011-11-22		
3	11396877	13430557	2.255564	32.241598	2:15:20N	32:14:30E	36NVH1567149331	NA36-06	S	STNF		UG	H2				N				KARUMA	Karuma	Karuma	KARUMA	Karuma	Karuma		2012-01-09	1,2	1			2012-01-07		
3	11323462	13307420	1.628501	31.556059	1:37:43N	31:33:22E	36NUG3937380056	NA36-10	S	EST		UG	50				N				BULYANGOESTATE	Bulyango Estate	Bulyango Estate	BULYANGOESTATE	Bulyango Estate	Bulyango Estate		2011-11-21	1,2	1			2011-11-21		
3	11323464	13307422	1.644183	31.533319	1:38:39N	31:32:00E	36NUG3684481792	NA36-10	S	EST		UG	50				N				NYAMAGITAESTATE	Nyamagita Estate	Nyamagita Estate	NYAMAGITAESTATE	Nyamagita Estate	Nyamagita Estate		2011-11-21	1,2	1			2011-11-21		
3	11323471	13307429	1.642133	31.551495	1:38:32N	31:33:05E	36NUG3886681564	NA36-10	S	TRIG		UG	50				N				KASENENE	Kasenene	Kasenene	KASENENE	Kasenene	Kasenene		2011-11-21	1,2	1			2011-11-21		
3	11323827	13308208	1.600334	31.650724	1:36:01N	31:39:03E	36NUG4990476935	NA36-10	S	EST		UG	50				N				BUJENJEESTATE	Bujenje Estate	Bujenje Estate	BUJENJEESTATE	Bujenje Estate	Bujenje Estate		2011-11-22	1,2	1			2011-11-22		
3	11323875	13308350	1.745954	31.734684	1:44:45N	31:44:05E	36NUG5925593028	NA36-10	S	CMP		UG	50				N				TSETSEFLYCAMP	Tsetse Fly Camp	Tsetse Fly Camp	TSETSEFLYCAMP	Tsetse Fly Camp	Tsetse Fly Camp		2011-11-22	1,2	1			2011-11-22		
3	-1734542	-2430288	2.34624	32.087155	2:20:46N	32:05:14E	36NUH9850359365	NA36-06	S	TRIG		UG	H2				N				PAJOK	Pajok	Pajok	PAJOK	Pajok	Pajok		2012-01-06	1,2,3,4,5	1			1993-09-01		
3	11323938	13308376	1.635246	31.747282	1:38:07N	31:44:50E	36NUG6064980788	NA36-10	S	SCH		UG	50				N				BIZISCHOOL	Bizi School	Bizi School	BIZISCHOOL	Bizi School	Bizi School		2011-11-22	1,2	1			2011-11-22		
3	11323683	13307901	1.639273	31.567555	1:38:21N	31:34:03E	36NUG4065381246	NA36-10	S	EST		UG	50				N				KINYARAESTATE	Kinyara Estate	Kinyara Estate	KINYARAESTATE	Kinyara Estate	Kinyara Estate		2011-11-22	1,2	1			2011-11-22		
3	11323685	13307905	1.649472	31.606664	1:38:58N	31:36:24E	36NUG4500582371	NA36-10	S	EST		UG	50				N				KYATARUGAESTATE	Kyataruga Estate	Kyataruga Estate	KYATARUGAESTATE	Kyataruga Estate	Kyataruga Estate		2011-11-22	1,2	1			2011-11-22		
1	11400642	13441616	2.826413	32.05479	2:49:35N	32:03:17E	36NUJ9494412449	NA36-06	S	MSSN		UG	B9				N				OLWAL	Olwal	Olwal	OLWAL	Olwal	Olwal		2012-01-11	1,2	1			2012-01-11		
1	11400643	13441617	2.840461	32.121578	2:50:26N	32:07:18E	36NVJ0236913996	NA36-06	S	PRN		UG	B9				N				KALADIMA	Kaladima	Kaladima	KALADIMA	Kaladima	Kaladima		2012-01-11	1,2	1			2012-01-11		
1	11400644	13441618	2.835277	32.156562	2:50:07N	32:09:24E	36NVJ0625713420	NA36-06	S	MSSN		UG	B9				N				PAGAK	Pagak	Pagak	PAGAK	Pagak	Pagak		2012-01-11	1,2	1			2012-01-11		
3	-1730590	-2425408	1.514988	31.772273	1:30:54N	31:46:20E	36NUG6342267491	NA36-10	S	TRIG		UG	50				N				KIZIMWE	Kizimwe	Kizimwe	KIZIMWE	Kizimwe	Kizimwe		2011-11-23	1,2,3,4,5	1			1993-09-01		
3	11324886	13311000	1.660839	31.815425	1:39:39N	31:48:56E	36NUG6823283613	NA36-10	S	FT		UG	50				N				LISIGAFORT	Lisiga Fort	Lisiga Fort	LISIGAFORT	Lisiga Fort	Lisiga Fort		2011-11-23	1,2	1			2011-11-23		
3	11323704	13307934	1.608911	31.61804	1:36:32N	31:37:05E	36NUG4626877886	NA36-10	S	TRIG		UG	50				N				KIBENYA	Kibenya	Kibenya	KIBENYA	Kibenya	Kibenya		2011-11-22	1,2	1			2011-11-22		
3	11394448	13426754	3.136995	32.482637	3:08:13N	32:28:57E	36NVJ4251546750	NA36-02	S	TRIG		UG	A2				N				RWOT	Rwot	Rwot	RWOT	Rwot	Rwot		2012-01-13	1,2,3,4,5	1			2012-01-05		
3	11394449	13426755	3.04908	32.343991	3:02:57N	32:20:38E	36NVJ2710437040	NA36-02	S	PRN		UG	A2				N				PATIKO	Patiko	Patiko	PATIKO	Patiko	Patiko		2012-01-05	1,2,3,4,5	1			2012-01-05		
3	11393429	13426324	3.274837	32.121908	3:16:29N	32:07:19E	36NVJ0244562015	NA36-02	S	TRIG		UG	B9				N				ATIAK	Atiak	Atiak	ATIAK	Atiak	Atiak		2012-01-13	1,2,3,4,5	1			2012-01-05		
3	11392199	13424404	3.48563	32.070283	3:29:08N	32:04:13E	36NUJ9673185323	NA36-02	S	TRIG		UG	B9				N				BIBIA	Bibia	Bibia	BIBIA	Bibia	Bibia		2012-01-13	1,2,3,4,5	1			2012-01-05		
3	11326968	13316570	2.198117	31.250849	2:11:53N	31:15:03E	36NUH0547543073	NA36-05	S	PSTB		UG	58				N				KAGUDI	Kagudi	Kagudi	KAGUDI	Kagudi	Kagudi		2011-11-29	1,2	1			2011-11-29		
3	11326974	13316580	2.247619	31.205961	2:14:51N	31:12:21E	36NUH0048848553	NA36-05	S	PSTB		UG	58				N				WELLINGONDA	Wellingonda	Wellingonda	WELLINGONDA	Wellingonda	Wellingonda		2011-11-29	1,2	1			2011-11-29		
3	11327036	13316583	2.269616	31.204147	2:16:11N	31:12:15E	36NUH0028950986	NA36-05	S	PSTB		UG	58				N				NYATABU	Nyatabu	Nyatabu	NYATABU	Nyatabu	Nyatabu		2011-11-29	1,2	1			2011-11-29		
3	11327038	13316604	2.276588	31.20514	2:16:36N	31:12:19E	36NUH0040151757	NA36-05	S	PSTB		UG	58				N				NYATABUTWO	Nyatabu Two	Nyatabu Two	NYATABUTWO	Nyatabu Two	Nyatabu Two		2011-11-29	1,2	1			2011-11-29		
3	11327201	13316965	2.484961	31.082259	2:29:06N	31:04:56E	36NTH8676374819	NA36-05	S	FRM		UG	58				N				NEBBIAGRICULTURALFARM	Nebbi Agricultural Farm	Nebbi Agricultural Farm	NEBBIAGRICULTURALFARM	Nebbi Agricultural Farm	Nebbi Agricultural Farm		2011-11-29	1,2	1			2011-11-29		
3	11400774	13442114	1.653657	32.31912	1:39:13N	32:19:09E	36NVG2426582792	NA36-10	S	FY		UG	99				N				CANOEFERRY	Canoe Ferry	Canoe Ferry	CANOEFERRY	Canoe Ferry	Canoe Ferry		2012-01-11	1,2	1			2012-01-11		
3	11400835	13442117	1.59862	32.324247	1:35:55N	32:19:27E	36NVG2483376708	NA36-10	S	FY		UG	73				N				KIKOGEFERRY	Kikoge Ferry	Kikoge Ferry	KIKOGEFERRY	Kikoge Ferry	Kikoge Ferry		2012-01-11	1,2	1			2012-01-11		
3	11400836	13442119	1.58962	32.345247	1:35:23N	32:20:43E	36NVG2716975713	NA36-10	S	FY		UG	73				N				KIKUTAFERRY	Kikuta Ferry	Kikuta Ferry	KIKUTAFERRY	Kikuta Ferry	Kikuta Ferry		2012-01-11	1,2	1			2012-01-11		
3	11400765	13442069	1.601526	32.279269	1:36:05N	32:16:45E	36NVG1983077031	NA36-10	S	RUIN		UG	73				N				KALULAFORT	Kalula Fort	Kalula Fort	KALULAFORT	Kalula Fort	Kalula Fort		2012-01-11	1,2	1			2012-01-11		
1	11402717	13447944	2.55679	32.412427	2:33:24N	32:24:45E	36NVH3468182619	NA36-06	S	MSSN		UG	A2				N				PARAK	Parak	Parak	PARAK	Parak	Parak		2012-01-18	1,2,3,4,5	1			2012-01-17		
1	11402746	13448023	2.697091	32.418489	2:41:50N	32:25:07E	36NVH3536298127	NA36-06	S	RSTN		UG	A2				N				LAKWATOMERSTATION	Lakwatomer Station	Lakwatomer Station	LAKWATOMERSTATION	Lakwatomer Station	Lakwatomer Station		2012-01-18	1,2	1			2012-01-17		
3	11400883	13442439	1.537616	32.471497	1:32:15N	32:28:17E	36NVG4121169960	NA36-10	S	FY		UG	73				N				MWALOKIWEMBIFERRY	Mwalo Kiwembi Ferry	Mwalo Kiwembi Ferry	MWALOKIWEMBIFERRY	Mwalo Kiwembi Ferry	Mwalo Kiwembi Ferry		2012-01-11	1,2	1			2012-01-11		
3	-1729922	-2424651	1.789535	32.002713	1:47:22N	32:00:10E	36NUG8907597828	NA36-10	S	FRM		UG	F7				N				KIGUMBAFARM	Kigumba Farm	Kigumba Farm	KIGUMBAFARM	Kigumba Farm	Kigumba Farm		2012-01-09	1,2,3,4,5	1			1993-09-01		
3	11400847	13442232	1.57222	32.350811	1:34:20N	32:21:03E	36NVG2778773789	NA36-10	S	RUIN		UG	73				N				PODIAFORT	Podia Fort	Podia Fort	PODIAFORT	Podia Fort	Podia Fort		2012-01-11	1,2	1			2012-01-11		
3	11400876	13442427	1.562438	32.426704	1:33:45N	32:25:36E	36NVG3622972705	NA36-10	S	FY		UG	73				N				KYEBISIREFERRY	Kyebisire Ferry	Kyebisire Ferry	KYEBISIREFERRY	Kyebisire Ferry	Kyebisire Ferry		2012-01-11	1,2	1			2012-01-11		
3	11400877	13442428	1.560084	32.410085	1:33:36N	32:24:36E	36NVG3438072446	NA36-10	S	FY		UG	73				N				NAMIKAFERRY	Namika Ferry	Namika Ferry	NAMIKAFERRY	Namika Ferry	Namika Ferry		2012-01-11	1,2	1			2012-01-11		
3	11400878	13442429	1.567573	32.398673	1:34:03N	32:23:55E	36NVG3311173274	NA36-10	S	FY		UG	73				N				TUMBAFERRY	Tumba Ferry	Tumba Ferry	TUMBAFERRY	Tumba Ferry	Tumba Ferry		2012-01-11	1,2	1			2012-01-11		
3	11400875	13442425	1.54425	32.456376	1:32:39N	32:27:23E	36NVG3952970694	NA36-10	S	FY		UG	73				N				MWALOKISALIZIFERRY	Mwalo Kisalizi Ferry	Mwalo Kisalizi Ferry	MWALOKISALIZIFERRY	Mwalo Kisalizi Ferry	Mwalo Kisalizi Ferry		2012-01-11	1,2	1			2012-01-11		
1	11402827	13448884	2.555934	32.330647	2:33:21N	32:19:50E	36NVH2559082529	NA36-06	S	SCHC		UG	A2				N				BOBIFOUNDATIONCOLLEGE	Bobi Foundation College	Bobi Foundation College	BOBIFOUNDATIONCOLLEGE	Bobi Foundation College	Bobi Foundation College		2012-01-18	1,2	1			2012-01-17		
3	11398357	13433998	2.234254	32.471618	2:14:03N	32:28:18E	36NVH4124846964	NA36-06	S	TRIG		UG	E2				N				ODIKE	Odike	Odike	ODIKE	Odike	Odike		2012-01-09	1,2,3,4,5	1			2012-01-09		
3	11397736	13433778	2.017677	32.330513	2:01:04N	32:19:50E	36NVH2554723030	NA36-06	S	RUIN		UG	F7				N				PODIFORT	Podi Fort	Podi Fort	PODIFORT	Podi Fort	Podi Fort		2012-01-12	1,2,3,4,5	1			2012-01-09		
3	11397751	13433856	2.142979	32.275475	2:08:35N	32:16:32E	36NVH1943236884	NA36-06	S	TRIG		UG	F7				V				OGOGA	Ogoga	Ogoga	OGOGA	Ogoga	Ogoga		2012-01-09	1,2,3,4,5				2012-01-12		
3	11397751	13433861	2.142979	32.275475	2:08:35N	32:16:32E	36NVH1943236884	NA36-06	S	TRIG		UG	F7				N				OGONGO	Ogongo	Ogongo	OGONGO	Ogongo	Ogongo		2012-01-09	1,2,3,4,5	1			2012-01-12		
3	11397778	13444341	2.209669	32.298839	2:12:35N	32:17:56E	36NVH2203444254	NA36-06	S	RUIN		UG	F7				V				FOWEIRAFORT	Foweira Fort	Foweira Fort	FOWEIRAFORT	Foweira Fort	Foweira Fort		2012-01-12	1,2,3,4,5				2012-01-12		
3	11397778	13433890	2.209669	32.298839	2:12:35N	32:17:56E	36NVH2203444254	NA36-06	S	RUIN		UG	F7				N				FAWEIRAFORT	Faweira Fort	Faweira Fort	FAWEIRAFORT	Faweira Fort	Faweira Fort		2012-01-12	1,2,3,4,5	1			2012-01-09		
3	11397778	13433891	2.209669	32.298839	2:12:35N	32:17:56E	36NVH2203444254	NA36-06	S	RUIN		UG	F7				V				PAWIRI	Pawiri	Pawiri	PAWIRI	Pawiri	Pawiri		2012-01-12	1,2,3,4,5				2012-01-09		
3	11329834	13322274	2.680317	31.247609	2:40:49N	31:14:51E	36NUH0518496397	NA36-05	S	CMPRF		UG	A1				N				MADIOKOLLOREFUGEESETTLEMENT	Madi Okollo Refugee Settlement	Madi Okollo Refugee Settlement	MADIOKOLLOREFUGEESETTLEMENT	Madi Okollo Refugee Settlement	Madi Okollo Refugee Settlement		2011-12-01	1,2	1			2011-12-01		
3	11400432	13440491	1.659164	32.225809	1:39:33N	32:13:33E	36NVG1388583405	NA36-10	S	RUIN		UG	73				N				KABALAFORT	Kabala Fort	Kabala Fort	KABALAFORT	Kabala Fort	Kabala Fort		2012-01-10	1,2	1			2012-01-10		
3	-1725998	-2419934	3.283906	31.542387	3:17:02N	31:32:33E	36NUJ3805163092	NA36-02	S	TRIG		UG	B3				N				ALIBA	Aliba	Aliba	ALIBA	Aliba	Aliba		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	11373589	13391901	3.50068	32.48076	3:30:02N	32:28:51E	36NVJ4232886951	NA36-02	S	TRIG		UG	G3				N				OTAR	Otar	Otar	OTAR	Otar	Otar		2012-01-13	1,2,3,4,5	1			2011-12-23		
3	11399712	13439970	1.621564	32.190311	1:37:18N	32:11:25E	36NVG0993579250	NA36-10	S	RUIN		UG	73				N				MABUTERIFORT	Mabuteri Fort	Mabuteri Fort	MABUTERIFORT	Mabuteri Fort	Mabuteri Fort		2012-01-10	1,2	1			2012-01-10		
1	11327341	13317138	3.446137	31.625043	3:26:46N	31:37:30E	36NUJ4726281016	NA36-02	S	CMP		UG	B3				N				LEGUCAMP	Legu Camp	Legu Camp	LEGUCAMP	Legu Camp	Legu Camp		2011-11-30	1,2	1			2011-11-29		
3	-1729502	-2424164	1.6	32.266667	1:36:00N	32:16:00E	36NVG1842876863	NA36-10	S	RUIN		UG	73				N				KATUBA	Katuba	Katuba	KATUBA	Katuba	Katuba		2012-01-10	1,2,3,4,5	1			1993-09-01		
3	11399697	13439515	1.652585	32.09521	1:39:09N	32:05:43E	36NUG9935782684	NA36-10	S	RUIN		UG	99				N				BUNGUFORT	Bungu Fort	Bungu Fort	BUNGUFORT	Bungu Fort	Bungu Fort		2012-01-11	1,2	1			2012-01-10		
1	11327448	13317279	3.403027	31.609988	3:24:11N	31:36:36E	36NUJ4558276252	NA36-02	S	EST		UG	B3				N				NEEMPLANTATION	Neem Plantation	Neem Plantation	NEEMPLANTATION	Neem Plantation	Neem Plantation		2011-11-30	1,2	1			2011-11-29		
3	11328011	13318361	1.564622	31.14829	1:33:53N	31:08:54E	36NTG9399173029	NA36-09	S	TRIG		UG	31				N				BISERUKA	Biseruka	Biseruka	BISERUKA	Biseruka	Biseruka		2011-11-30	1,2	1			2011-11-30		
3	11329714	13321987	1.61751	31.433861	1:37:03N	31:26:02E	36NUG2577578851	NA36-09	S	MLSW		UG	50				N				BUBWA	Bubwa	Bubwa	BUBWA	Bubwa	Bubwa		2011-12-01	1,2	1			2011-12-01		
3	11328393	13319318	1.523841	31.349712	1:31:26N	31:20:59E	36NUG1640368501	NA36-09	S	TRIG		UG	31				N				KITOBA	Kitoba	Kitoba	KITOBA	Kitoba	Kitoba		2011-11-30	1,2	1			2011-11-30		
3	11330430	13324013	2.542009	31.911936	2:32:31N	31:54:43E	36NUH7903781021	NA36-06	S	RSTN		UG	H2				N				APARANGASTATION	Aparanga Station	Aparanga Station	APARANGASTATION	Aparanga Station	Aparanga Station		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	-1727043	-2421182	1.679022	31.36956	1:40:44N	31:22:10E	36NUG1862685659	NA36-09	S	TRIG		UG	31				V				BULOTE	Bulote	Bulote	BULOTE	Bulote	Bulote		2011-11-29	1,2,3,4,5				2011-11-29		
1	-1727043	13317313	1.679022	31.36956	1:40:44N	31:22:10E	36NUG1862685659	NA36-09	S	TRIG		UG	31				N				BULOLE	Bulole	Bulole	BULOLE	Bulole	Bulole		2011-11-29	1,2,3,4,5	1			2011-11-29		
3	-1727008	-2421144	1.694781	31.320298	1:41:41N	31:19:13E	36NUG1314687406	NA36-09	S	TRIG		UG	31				N				BULEMBO	Bulembo	Bulembo	BULEMBO	Bulembo	Bulembo		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	11330638	13324507	2.080637	31.870306	2:04:50N	31:52:13E	36NUH7436730019	NA36-06	S	CMP		UG	F7				N				RABONGO	Rabongo	Rabongo	RABONGO	Rabongo	Rabongo		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	-1730254	-2425028	1.515422	31.408313	1:30:56N	31:24:30E	36NUG2292467565	NA36-09	S	MSSN		UG	31				N				KISABAGWA	Kisabagwa	Kisabagwa	KISABAGWA	Kisabagwa	Kisabagwa		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	-1729749	-2424461	1.501872	31.465589	1:30:07N	31:27:56E	36NUG2929666062	NA36-09	S	TRIG		UG	31				N				KIBEGENYA	Kibegenya	Kibegenya	KIBEGENYA	Kibegenya	Kibegenya		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	-1727227	-2421393	1.734602	31.472441	1:44:05N	31:28:21E	36NUG3007891795	NA36-09	S	TRIG		UG	C5				N				BUSINGIRO	Busingiro	Busingiro	BUSINGIRO	Busingiro	Busingiro		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	11328424	13319349	1.517095	31.367243	1:31:02N	31:22:02E	36NUG1835467754	NA36-09	S	EST		UG	31				N				HOIMARIVERESTATES	Hoima River Estates	Hoima River Estates	HOIMARIVERESTATES	Hoima River Estates	Hoima River Estates		2011-11-30	1,2	1			2011-11-30		
1	11327854	13318066	3.334324	31.578095	3:20:04N	31:34:41E	36NUJ4202768661	NA36-02	S	LDNG		UG	B3				N				RUPOLANDINGSITE	Rupo Landing Site	Rupo Landing Site	RUPOLANDINGSITE	Rupo Landing Site	Rupo Landing Site		2011-11-30	1,2	1			2011-11-30		
1	11330527	13324202	3.506008	31.553368	3:30:22N	31:33:12E	36NUJ3930887648	NA36-02	S	TRIG		UG	B3				N				KALE	Kale	Kale	KALE	Kale	Kale		2011-12-05	1,2,3,4,5	1			2011-12-02		
3	11328460	13319393	1.511542	31.425578	1:30:42N	31:25:32E	36NUG2484567135	NA36-09	S	EST		UG	31				N				BOGOMOLO	Bogomolo	Bogomolo	BOGOMOLO	Bogomolo	Bogomolo		2011-11-30	1,2	1			2011-11-30		
3	11329956	13322576	1.679233	31.487408	1:40:45N	31:29:15E	36NUG3173985671	NA36-09	S	EST		UG	50				N				KANYEGE	Kanyege	Kanyege	KANYEGE	Kanyege	Kanyege		2011-12-01	1,2	1			2011-12-01		
3	11329958	13322579	1.685734	31.487247	1:41:09N	31:29:14E	36NUG3172186390	NA36-09	S	EST		UG	50				N				BALMORAL	Balmoral	Balmoral	BALMORAL	Balmoral	Balmoral		2011-12-01	1,2	1			2011-12-01		
3	11330488	13324092	2.411941	31.758809	2:24:43N	31:45:32E	36NUH6199766656	NA36-06	S	TRIG		UG	H2				N				TEBITO	Te’bito	Te'bito	TEBITO	Te’bito	Te'bito		2011-12-02	1,2,3,4,5	1			2011-12-06		
1	11330488	13324657	2.411941	31.758809	2:24:43N	31:45:32E	36NUH6199766656	NA36-06	S	TRIG		UG	H2				V				TEBITO	Te-Bito	Te-Bito	TEBITO	Te-Bito	Te-Bito		2011-12-02	1,2,3,4,5				2011-12-02		
3	11330494	13324101	2.396981	31.843407	2:23:49N	31:50:36E	36NUH7140364994	NA36-06	S	STNF		UG	H2				N				KIBAA	Kibaa	Kibaa	KIBAA	Kibaa	Kibaa		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	11401255	13444340	2.251306	32.136134	2:15:05N	32:08:10E	36NVH0394348867	NA36-06	S	RHSE		UG	H2				N				CHOBILODGE	Chobi Lodge	Chobi Lodge	CHOBILODGE	Chobi Lodge	Chobi Lodge		2012-01-12	1,2,3,4,5	1			2012-01-12		
3	13883021	17769572	.478192	32.04196	0:28:41N	32:02:31E	36NUF9339352862	NA36-14	S	EST		UG	D8				N				BAKIJULULAESTATE	Bakijulula Estate	Bakijulula Estate	BAKIJULULAESTATE	Bakijulula Estate	Bakijulula Estate		2016-11-22	1,2	1			2016-10-12		
3	13883024	17769575	.49469	32.114781	0:29:41N	32:06:53E	36NVF0149754685	NA36-14	S	EST		UG	D8				N				MAKAJOESTATE	Makajo Estate	Makajo Estate	MAKAJOESTATE	Makajo Estate	Makajo Estate		2017-04-08	1,2	1			2017-04-08		
3	13883022	17769573	.467769	32.057413	0:28:04N	32:03:27E	36NUF9511251710	NA36-14	S	EST		UG	D8				N				KIBIBIESTATE	Kibibi Estate	Kibibi Estate	KIBIBIESTATE	Kibibi Estate	Kibibi Estate		2016-11-22	1,2	1			2016-10-12		
3	13883023	17769574	.460343	32.036952	0:27:37N	32:02:13E	36NUF9283550889	NA36-14	S	EST		UG	D8				N				KAKONDEESTATE	Kakonde Estate	Kakonde Estate	KAKONDEESTATE	Kakonde Estate	Kakonde Estate		2016-11-22	1,2	1			2016-10-12		
3	13883025	17769576	.291411	32.133226	0:17:29N	32:08:00E	36NVF0354732213	NA36-14	S	EST		UG	D8				N				MWERAESTATE	Mwera Estate	Mwera Estate	MWERAESTATE	Mwera Estate	Mwera Estate		2016-11-22	1,2	1			2016-10-12		
3	11915061	14568664	3.729277	33.709927	3:43:45N	33:42:36E	36NWK7883312235	NA36-03	S	DAM		UG	D1				N				KALABIDAM	Kalabi Dam	Kalabi Dam	KALABIDAM	Kalabi Dam	Kalabi Dam		2014-01-28	1,2	1			2013-12-18		
1	11915131	14568882	3.683897	33.612729	3:41:02N	33:36:46E	36NWK6804307210	NA36-03	S	CMP		UG	D1				N				OPOTIPOTCAMP	Opotipot Camp	Opotipot Camp	OPOTIPOTCAMP	Opotipot Camp	Opotipot Camp		2013-12-18	1,2	1			2013-12-18		
3	11915144	14569259	3.64018	33.506196	3:38:25N	33:30:22E	36NWK5621502370	NA36-03	S	DAM		UG	84				N				LATAPWADAM	Latapwa Dam	Latapwa Dam	LATAPWADAM	Latapwa Dam	Latapwa Dam		2014-01-28	1,2	1			2013-12-18		
3	11866715	14472500	3.423143	32.736434	3:25:23N	32:44:11E	36NVJ7072478369	NA36-02	S	CMP		UG	G3				N				OPOKIGROUPFARMINGMAINBASECAMP	Opoki Group Farming Main Base Camp	Opoki Group Farming Main Base Camp	OPOKIGROUPFARMINGMAINBASECAMP	Opoki Group Farming Main Base Camp	Opoki Group Farming Main Base Camp		2013-10-24	1,2,3	1			2013-10-24		
3	11869129	14476470	3.747794	32.900508	3:44:52N	32:54:02E	36NVK8895314250	NA36-02	S	RHSE		UG	G3				N				LOTOTURURESTHOUSE	Lototuru Rest House	Lototuru Rest House	LOTOTURURESTHOUSE	Lototuru Rest House	Lototuru Rest House		2013-10-29	1,2	1			2013-10-29		
3	11883633	14506320	3.056545	33.670805	3:03:24N	33:40:15E	36NWJ7454037867	NA36-03	S	DAM		UG	00				N				LONGORIDAM	Longori Dam	Longori Dam	LONGORIDAM	Longori Dam	Longori Dam		2014-01-28	1,2	1			2013-11-11		
3	11885487	14509400	3.458915	33.314166	3:27:32N	33:18:51E	36NWJ3489682324	NA36-03	S	TRIG		UG	84				N				OGUL	Ogul	Ogul	OGUL	Ogul	Ogul		2013-11-13	1,2,3,4,5	1			2013-11-13		
3	11885649	14509402	3.401235	33.435102	3:24:04N	33:26:06E	36NWJ4833275954	NA36-03	S	TRIG		UG	84				N				PAGAR	Pagar	Pagar	PAGAR	Pagar	Pagar		2013-11-13	1,2,3,4,5	1			2013-11-13		
