RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11399250	13438352	3.148852	32.295876	3:08:56N	32:17:45E	36NVJ2176448073	NA36-02	H	STM		UG	A2				N				RAKOK	Rakok	Rakok	RAKOK	Rakok	Rakok		2012-01-10	1,2	1			2012-01-10		
3	11399251	13438353	3.143395	32.292016	3:08:36N	32:17:31E	36NVJ2133547470	NA36-02	H	STM		UG	A2				N				ANGWEMADEL	Angwemadel	Angwemadel	ANGWEMADEL	Angwemadel	Angwemadel		2012-01-10	1,2	1			2012-01-10		
3	11397475	13432728	3.298457	32.210004	3:17:54N	32:12:36E	36NVJ1223564617	NA36-02	H	STM		UG	B9				N				AJETJET	Ajetjet	Ajetjet	AJETJET	Ajetjet	Ajetjet		2012-01-09	1,2	1			2012-01-09		
3	11397476	13432729	3.293644	32.213225	3:17:37N	32:12:48E	36NVJ1259364085	NA36-02	H	STM		UG	B9				N				KULUPURU	Kulupuru	Kulupuru	KULUPURU	Kulupuru	Kulupuru		2012-01-09	1,2	1			2012-01-09		
3	11397478	13432731	3.252958	32.200319	3:15:11N	32:12:01E	36NVJ1115559589	NA36-02	H	STM		UG	B9				N				BARYIA	Baryia	Baryia	BARYIA	Baryia	Baryia		2012-01-09	1,2	1			2012-01-09		
1	11402834	13448948	2.578718	32.399254	2:34:43N	32:23:57E	36NVH3321885044	NA36-06	H	STM		UG	A2				N				LAMINIWEL	Laminiwel	Laminiwel	LAMINIWEL	Laminiwel	Laminiwel		2012-01-18	1,2	1			2012-01-17		
1	11402835	13448949	2.586152	32.40043	2:35:10N	32:24:02E	36NVH3334985865	NA36-06	H	STM		UG	A2				N				LAMINOPAYA	Laminopaya	Laminopaya	LAMINOPAYA	Laminopaya	Laminopaya		2012-01-18	1,2	1			2012-01-17		
1	11402836	13448950	2.594406	32.408165	2:35:40N	32:24:29E	36NVH3420986777	NA36-06	H	STM		UG	A2				N				LAMINLUPAPO	Laminlupapo	Laminlupapo	LAMINLUPAPO	Laminlupapo	Laminlupapo		2012-01-18	1,2	1			2012-01-17		
1	11402837	13448951	2.586097	32.404529	2:35:10N	32:24:16E	36NVH3380585859	NA36-06	H	STM		UG	A2				N				AGWEDOLA	Agwedola	Agwedola	AGWEDOLA	Agwedola	Agwedola		2012-01-18	1,2	1			2012-01-17		
1	11402838	13448952	2.579341	32.462052	2:34:46N	32:27:43E	36NVH4019985109	NA36-06	H	STM		UG	A2				N				AKIDIKIDI	Akidikidi	Akidikidi	AKIDIKIDI	Akidikidi	Akidikidi		2012-01-18	1,2	1			2012-01-17		
1	11402839	13448953	2.553203	32.450218	2:33:12N	32:27:01E	36NVH3888282221	NA36-06	H	STM		UG	A2				N				AJURI	Ajuri	Ajuri	AJURI	Ajuri	Ajuri		2012-01-18	1,2	1			2012-01-17		
3	11399274	13438458	3.028749	32.446604	3:01:43N	32:26:48E	36NVJ3850534787	NA36-02	H	STM		UG	A2				N				AMOLO	Amolo	Amolo	AMOLO	Amolo	Amolo		2012-01-10	1,2	1			2012-01-10		
3	11399295	13438459	3.022169	32.439166	3:01:20N	32:26:21E	36NVJ3767834060	NA36-02	H	STM		UG	A2				N				AOKA	Aoka	Aoka	AOKA	Aoka	Aoka		2012-01-10	1,2	1			2012-01-10		
3	11399296	13438460	3.010887	32.423791	3:00:39N	32:25:26E	36NVJ3596932813	NA36-02	H	STM		UG	A2				N				APIIYIE	Apiiyie	Apiiyie	APIIYIE	Apiiyie	Apiiyie		2012-01-10	1,2	1			2012-01-10		
3	11399297	13438461	3.002399	32.415472	3:00:09N	32:24:56E	36NVJ3504431876	NA36-02	H	STM		UG	A2				N				PAMINTOO	Pamintoo	Pamintoo	PAMINTOO	Pamintoo	Pamintoo		2012-01-10	1,2	1			2012-01-10		
1	11402740	13448016	2.713515	32.35919	2:42:49N	32:21:33E	36NVH2877299946	NA36-06	H	STM		UG	A2				N				LAMINLABWA	Laminlabwa	Laminlabwa	LAMINLABWA	Laminlabwa	Laminlabwa		2012-01-18	1,2	1			2012-01-17		
3	11399252	13438355	3.118618	32.306474	3:07:07N	32:18:23E	36NVJ2294044730	NA36-02	H	STM		UG	A2				N				ACOO	Acoo	Acoo	ACOO	Acoo	Acoo		2012-01-10	1,2	1			2012-01-10		
3	11399037	13437110	3.01432	32.102622	3:00:52N	32:06:09E	36NVJ0027733217	NA36-02	H	STM		UG	B9				N				AKORE	Akore	Akore	AKORE	Akore	Akore		2012-01-10	1,2	1			2012-01-10		
3	11399038	13437111	3.027692	32.101262	3:01:40N	32:06:05E	36NVJ0012834695	NA36-02	H	STM		UG	B9				N				PAMELE	Pamele	Pamele	PAMELE	Pamele	Pamele		2012-01-10	1,2	1			2012-01-10		
3	11399039	13437112	3.031394	32.099783	3:01:53N	32:05:59E	36NUJ9996335105	NA36-02	H	STM		UG	B9				N				MUGUGU	Mugugu	Mugugu	MUGUGU	Mugugu	Mugugu		2012-01-10	1,2	1			2012-01-10		
1	11402846	13448960	2.539301	32.453784	2:32:21N	32:27:14E	36NVH3927880684	NA36-06	H	STMI		UG	E2				N				ALERE	Alere	Alere	ALERE	Alere	Alere		2012-01-18	1,2	1			2012-01-17		
1	11402847	13448961	2.52064	32.449693	2:31:14N	32:26:59E	36NVH3882378621	NA36-06	H	STMI		UG	E2				N				ARAMITA	Aramita	Aramita	ARAMITA	Aramita	Aramita		2012-01-18	1,2	1			2012-01-17		
1	11402849	13448963	2.513092	32.290444	2:30:47N	32:17:26E	36NVH2111877795	NA36-06	H	STM		UG	00				N				POLLI	Polli	Polli	POLLI	Polli	Polli		2012-01-17	1,2,3,4,5	1			2012-01-17		
3	11397789	13433985	3.30214	32.306399	3:18:08N	32:18:23E	36NVJ2294565017	NA36-02	H	STM		UG	B9				N				WATKILERE	Watkilere	Watkilere	WATKILERE	Watkilere	Watkilere		2012-01-09	1,2	1			2012-01-09		
3	11397790	13433989	3.321671	32.31991	3:19:18N	32:19:12E	36NVJ2444867175	NA36-02	H	STM		UG	B9				N				AWICPAMINTO	Awicpaminto	Awicpaminto	AWICPAMINTO	Awicpaminto	Awicpaminto		2012-01-09	1,2	1			2012-01-09		
3	11398358	13433997	3.370254	32.382191	3:22:13N	32:22:56E	36NVJ3137072540	NA36-02	H	STMX		UG	G3				N				AWICPALUDAR	Awic Paludar	Awic Paludar	AWICPALUDAR	Awic Paludar	Awic Paludar		2012-01-09	1,2	1			2012-01-09		
3	11399262	13438445	3.082915	32.337271	3:04:58N	32:20:14E	36NVJ2635940781	NA36-02	H	STM		UG	A2				N				GUNG	Gung	Gung	GUNG	Gung	Gung		2012-01-10	1,2	1			2012-01-10		
1	11402818	13448704	2.675927	32.327456	2:40:33N	32:19:39E	36NVH2524295793	NA36-06	H	STM		UG	A2				N				OPAKA	Opaka	Opaka	OPAKA	Opaka	Opaka		2012-01-18	1,2	1			2012-01-17		
1	11402819	13448724	2.631884	32.313615	2:37:55N	32:18:49E	36NVH2370190925	NA36-06	H	STM		UG	A2				N				ATEGA	Atega	Atega	ATEGA	Atega	Atega		2012-01-18	1,2	1			2012-01-17		
1	11402820	13448744	2.6637	32.280886	2:39:49N	32:16:51E	36NVH2006494444	NA36-06	H	STM		UG	A2				N				LAMINOGURA	Laminogura	Laminogura	LAMINOGURA	Laminogura	Laminogura		2012-01-18	1,2	1			2012-01-17		
1	11402821	13448764	2.618489	32.249926	2:37:07N	32:15:00E	36NVH1662089449	NA36-06	H	STM		UG	H2				N				OCAGA	Ocaga	Ocaga	OCAGA	Ocaga	Ocaga		2012-01-18	1,2	1			2012-01-18		
1	11402823	13448804	2.622005	32.334264	2:37:19N	32:20:03E	36NVH2599689832	NA36-06	H	STM		UG	A2				N				LAMINAYILA	Laminayila	Laminayila	LAMINAYILA	Laminayila	Laminayila		2012-01-18	1,2	1			2012-01-17		
3	11399246	13438347	3.136451	32.332195	3:08:11N	32:19:56E	36NVJ2579946699	NA36-02	H	STM		UG	A2				N				GIMORE	Gimore	Gimore	GIMORE	Gimore	Gimore		2012-01-10	1,2	1			2012-01-10		
3	11399248	13438350	3.132574	32.322769	3:07:57N	32:19:22E	36NVJ2475146271	NA36-02	H	STM		UG	A2				N				LAYAMO	Layamo	Layamo	LAYAMO	Layamo	Layamo		2012-01-10	1,2	1			2012-01-10		
3	11399249	13438351	3.16628	32.326057	3:09:59N	32:19:34E	36NVJ2511949997	NA36-02	H	STM		UG	A2				N				PALANY	Palany	Palany	PALANY	Palany	Palany		2012-01-10	1,2	1			2012-01-10		
3	11397474	13432727	3.312604	32.208236	3:18:45N	32:12:30E	36NVJ1204066181	NA36-02	H	STM		UG	B9				N				AKADO	Akado	Akado	AKADO	Akado	Akado		2012-01-09	1,2	1			2012-01-09		
3	11398814	13436343	3.014679	32.111084	3:00:53N	32:06:40E	36NVJ0121833256	NA36-02	H	STM		UG	B9				N				ACAKALA	Acakala	Acakala	ACAKALA	Acakala	Acakala		2012-01-10	1,2	1			2012-01-10		
3	11399035	13437105	3.010209	32.113985	3:00:37N	32:06:50E	36NVJ0154032762	NA36-02	H	STM		UG	B9				N				NYAKAKWORO	Nyakakworo	Nyakakworo	NYAKAKWORO	Nyakakworo	Nyakakworo		2012-01-10	1,2	1			2012-01-10		
3	11399036	13437109	3.010737	32.100786	3:00:39N	32:06:03E	36NVJ0007332821	NA36-02	H	STM		UG	B9				N				PUNUAJU	Punuaju	Punuaju	PUNUAJU	Punuaju	Punuaju		2012-01-10	1,2	1			2012-01-10		
1	11402831	13448945	2.570093	32.35041	2:34:12N	32:21:01E	36NVH2778884093	NA36-06	H	STM		UG	A2				N				LAMINDYANG	Lamindyang	Lamindyang	LAMINDYANG	Lamindyang	Lamindyang		2012-01-18	1,2	1			2012-01-17		
1	11402832	13448946	2.586749	32.36493	2:35:12N	32:21:54E	36NVH2940385933	NA36-06	H	STM		UG	A2				N				LAMINAKECA	Laminakeca	Laminakeca	LAMINAKECA	Laminakeca	Laminakeca		2012-01-18	1,2	1			2012-01-17		
1	11402833	13448947	2.554308	32.397943	2:33:16N	32:23:53E	36NVH3307182345	NA36-06	H	STM		UG	A2				N				KULUTUGU	Kulutugu	Kulutugu	KULUTUGU	Kulutugu	Kulutugu		2012-01-18	1,2	1			2012-01-17		
3	11397414	13432664	3.431912	32.034259	3:25:55N	32:02:03E	36NUJ9272479388	NA36-02	H	STM		UG	00				N				ODRUTO	Odruto	Odruto	ODRUTO	Odruto	Odruto		2012-01-09	1,2	1			2012-01-09		
3	11399259	13438362	3.050993	32.317812	3:03:04N	32:19:04E	36NVJ2419537254	NA36-02	H	STM		UG	A2				N				ORAPABACI	Orapabaci	Orapabaci	ORAPABACI	Orapabaci	Orapabaci		2012-01-10	1,2	1			2012-01-10		
3	11399260	13438363	3.100741	32.334665	3:06:03N	32:20:05E	36NVJ2607142752	NA36-02	H	STM		UG	A2				N				LURONYO	Luronyo	Luronyo	LURONYO	Luronyo	Luronyo		2012-01-10	1,2	1			2012-01-10		
3	11399261	13438444	3.106589	32.333197	3:06:24N	32:20:00E	36NVJ2590843398	NA36-02	H	STM		UG	A2				N				PANYAOGO	Panyaogo	Panyaogo	PANYAOGO	Panyaogo	Panyaogo		2012-01-10	1,2	1			2012-01-10		
3	11398430	13436289	3.22222	32.185993	3:13:20N	32:11:10E	36NVJ0956156192	NA36-02	H	STM		UG	B9				N				PUGWARO	Pugwaro	Pugwaro	PUGWARO	Pugwaro	Pugwaro		2012-01-10	1,2	1			2012-01-09		
3	11398798	13436317	3.077777	32.141379	3:04:40N	32:08:29E	36NVJ0459040229	NA36-02	H	STM		UG	B9				N				KULUKWAC	Kulukwac	Kulukwac	KULUKWAC	Kulukwac	Kulukwac		2012-01-10	1,2	1			2012-01-09		
3	11398799	13436318	3.066932	32.145562	3:04:01N	32:08:44E	36NVJ0505439029	NA36-02	H	STM		UG	B9				N				LAGWENOKUTU	Lagwenokutu	Lagwenokutu	LAGWENOKUTU	Lagwenokutu	Lagwenokutu		2012-01-10	1,2	1			2012-01-09		
1	11402785	13448381	2.654861	32.4999	2:39:17N	32:30:00E	36NVH4441093455	NA36-06	H	STM		UG	A2				N				LAMINOKURE	Laminokure	Laminokure	LAMINOKURE	Laminokure	Laminokure		2012-01-18	1,2	1			2012-01-17		
1	11402786	13448382	2.645559	32.50133	2:38:44N	32:30:05E	36NVH4456992427	NA36-06	H	STM		UG	A2				N				LAGUDE	Lagude	Lagude	LAGUDE	Lagude	Lagude		2012-01-18	1,2	1			2012-01-17		
3	11397741	13433845	3.375859	32.277658	3:22:33N	32:16:40E	36NVJ1975873168	NA36-02	H	STM		UG	B9				N				PALAGWETE	Palagwete	Palagwete	PALAGWETE	Palagwete	Palagwete		2012-01-09	1,2	1			2012-01-09		
3	11397742	13433848	3.323579	32.342881	3:19:25N	32:20:34E	36NVJ2700067384	NA36-02	H	STM		UG	G3				N				GIPON	Gipon	Gipon	GIPON	Gipon	Gipon		2012-01-09	1,2	1			2012-01-09		
1	11402729	13447962	2.720974	32.271554	2:43:16N	32:16:18E	36NVJ1903100776	NA36-06	H	STM		UG	A2				N				CHUDI	Chudi	Chudi	CHUDI	Chudi	Chudi		2012-01-18	1,2	1			2012-01-17		
1	11402730	13447963	2.696248	32.260465	2:41:46N	32:15:38E	36NVH1779698044	NA36-06	H	STM		UG	A2				N				ABWOC	Abwoc	Abwoc	ABWOC	Abwoc	Abwoc		2012-01-18	1,2	1			2012-01-17		
1	11402731	13448004	2.690966	32.267843	2:41:27N	32:16:04E	36NVH1861697459	NA36-06	H	STM		UG	A2				N				LAMINONGER	Laminonger	Laminonger	LAMINONGER	Laminonger	Laminonger		2012-01-18	1,2	1			2012-01-17		
1	11402732	13448005	2.743547	32.32921	2:44:37N	32:19:45E	36NVJ2544103268	NA36-06	H	STM		UG	A2				N				LAYIBI	Layibi	Layibi	LAYIBI	Layibi	Layibi		2012-01-18	1,2	1			2012-01-17		
1	11402733	13448006	2.738844	32.332004	2:44:20N	32:19:55E	36NVJ2575102748	NA36-06	H	STM		UG	A2				N				NALAYIBI	Nalayibi	Nalayibi	NALAYIBI	Nalayibi	Nalayibi		2012-01-18	1,2	1			2012-01-17		
1	11402734	13448008	2.724792	32.336377	2:43:29N	32:20:11E	36NVJ2623701194	NA36-06	H	STM		UG	A2				N				KWALENG	Kwaleng	Kwaleng	KWALENG	Kwaleng	Kwaleng		2012-01-18	1,2	1			2012-01-17		
1	11402735	13448010	2.713818	32.338937	2:42:50N	32:20:20E	36NVH2652199981	NA36-06	H	STM		UG	A2				N				MUNURAC	Munurac	Munurac	MUNURAC	Munurac	Munurac		2012-01-18	1,2	1			2012-01-17		
1	11402736	13448011	2.695642	32.346475	2:41:44N	32:20:47E	36NVH2735797971	NA36-06	H	STM		UG	A2				N				LAMINABILI	Laminabili	Laminabili	LAMINABILI	Laminabili	Laminabili		2012-01-18	1,2	1			2012-01-17		
1	11402737	13448013	2.706956	32.348832	2:42:25N	32:20:56E	36NVH2762099222	NA36-06	H	STM		UG	A2				N				ABOLE	Abole	Abole	ABOLE	Abole	Abole		2012-01-18	1,2	1			2012-01-17		
3	11399243	13438262	3.134859	32.348471	3:08:05N	32:20:54E	36NVJ2760746522	NA36-02	H	STM		UG	A2				N				PAJULU	Pajulu	Pajulu	PAJULU	Pajulu	Pajulu		2012-01-10	1,2	1			2012-01-10		
3	11399244	13438263	3.133647	32.346042	3:08:01N	32:20:46E	36NVJ2733746388	NA36-02	H	STM		UG	A2				N				AYAKILETE	Ayakilete	Ayakilete	AYAKILETE	Ayakilete	Ayakilete		2012-01-10	1,2	1			2012-01-10		
3	11399245	13438344	3.136051	32.338132	3:08:10N	32:20:17E	36NVJ2645946655	NA36-02	H	STM		UG	A2				N				OLOGOLYEC	Ologolyec	Ologolyec	OLOGOLYEC	Ologolyec	Ologolyec		2012-01-10	1,2	1			2012-01-10		
3	11398780	13436299	3.180144	32.14453	3:10:49N	32:08:40E	36NVJ0495051544	NA36-02	H	STM		UG	B9				N				LII	Lii	Lii	LII	Lii	Lii		2012-01-10	1,2	1			2012-01-09		
3	11398781	13436300	3.131448	32.121189	3:07:53N	32:07:16E	36NVJ0235246163	NA36-02	H	STM		UG	B9				N				ABOKE	Aboke	Aboke	ABOKE	Aboke	Aboke		2012-01-10	1,2	1			2012-01-09		
3	11398782	13436301	3.129475	32.135756	3:07:46N	32:08:09E	36NVJ0397045944	NA36-02	H	STM		UG	B9				N				NAMBULU	Nambulu	Nambulu	NAMBULU	Nambulu	Nambulu		2012-01-10	1,2	1			2012-01-09		
3	11398811	13436340	3.031049	32.206835	3:01:52N	32:12:25E	36NVJ1186035057	NA36-02	H	STM		UG	B9				N				OWINYJULU	Owinyjulu	Owinyjulu	OWINYJULU	Owinyjulu	Owinyjulu		2012-01-10	1,2	1			2012-01-10		
3	11398812	13436341	3.045037	32.152442	3:02:42N	32:09:09E	36NVJ0581736608	NA36-02	H	STM		UG	B9				N				AGU	Agu	Agu	AGU	Agu	Agu		2012-01-10	1,2	1			2012-01-10		
1	11402787	13448424	2.642973	32.455528	2:38:35N	32:27:20E	36NVH3947792143	NA36-06	H	STM		UG	A2				N				LAKWAKWALO	Lakwakwalo	Lakwakwalo	LAKWAKWALO	Lakwakwalo	Lakwakwalo		2012-01-18	1,2	1			2012-01-17		
1	11402788	13448444	2.637759	32.437039	2:38:16N	32:26:13E	36NVH3742191568	NA36-06	H	STM		UG	A2				N				LAMINAMAK	Laminamak	Laminamak	LAMINAMAK	Laminamak	Laminamak		2012-01-18	1,2	1			2012-01-17		
1	11402789	13448464	2.63022	32.43126	2:37:49N	32:25:53E	36NVH3677990735	NA36-06	H	STM		UG	A2				N				OTWALA	Otwala	Otwala	OTWALA	Otwala	Otwala		2012-01-18	1,2	1			2012-01-17		
1	11402790	13448544	2.661072	32.36706	2:39:40N	32:22:01E	36NVH2964494149	NA36-06	H	STM		UG	A2				N				GULUGULU	Gulugulu	Gulugulu	GULUGULU	Gulugulu	Gulugulu		2012-01-18	1,2	1			2012-01-17		
1	11402791	13448564	2.658024	32.363951	2:39:29N	32:21:50E	36NVH2929893812	NA36-06	H	STM		UG	A2				N				LAMINOPAYA	Laminopaya	Laminopaya	LAMINOPAYA	Laminopaya	Laminopaya		2012-01-18	1,2	1			2012-01-17		
1	11402792	13448604	2.647091	32.344822	2:38:50N	32:20:41E	36NVH2717192604	NA36-06	H	STM		UG	A2				N				LAMINLAMAK	Laminlamak	Laminlamak	LAMINLAMAK	Laminlamak	Laminlamak		2012-01-18	1,2	1			2012-01-17		
1	11402793	13448624	2.636733	32.344984	2:38:12N	32:20:42E	36NVH2718891459	NA36-06	H	STM		UG	A2				N				LAMINONGOLE	Laminongole	Laminongole	LAMINONGOLE	Laminongole	Laminongole		2012-01-18	1,2	1			2012-01-17		
1	11402794	13448644	2.671244	32.342086	2:40:16N	32:20:32E	36NVH2686895274	NA36-06	H	STM		UG	A2				N				TYENAKAYA	Tyenakaya	Tyenakaya	TYENAKAYA	Tyenakaya	Tyenakaya		2012-01-18	1,2	1			2012-01-17		
3	11397409	13432515	3.486622	32.092484	3:29:12N	32:05:33E	36NUJ9919885430	NA36-02	H	STM		UG	B9				N				LIKACI	Likaci	Likaci	LIKACI	Likaci	Likaci		2012-01-09	1,2	1			2012-01-09		
3	11397410	13432584	3.424896	32.084593	3:25:30N	32:05:05E	36NUJ9831578607	NA36-02	H	STM		UG	B9				N				KASEMBA	Kasemba	Kasemba	KASEMBA	Kasemba	Kasemba		2012-01-09	1,2	1			2012-01-09		
3	11397410	13432604	3.424896	32.084593	3:25:30N	32:05:05E	36NUJ9831578607	NA36-02	H	STM		UG	B9				V				LIRA	Lira	Lira	LIRA	Lira	Lira		2012-01-09	1,2				2012-01-09		
1	11402738	13448014	2.718144	32.368161	2:43:05N	32:22:05E	36NVJ2976900457	NA36-06	H	STM		UG	A2				N				ABAGEDO	Abagedo	Abagedo	ABAGEDO	Abagedo	Abagedo		2012-01-18	1,2	1			2012-01-17		
1	11402739	13448015	2.728173	32.371602	2:43:41N	32:22:18E	36NVJ3015201566	NA36-06	H	STM		UG	A2				N				LABORA	Labora	Labora	LABORA	Labora	Labora		2012-01-18	1,2	1			2012-01-17		
3	11397464	13432693	3.318127	32.032757	3:19:05N	32:01:58E	36NUJ9254466809	NA36-02	H	STM		UG	B9				N				LEADIGA	Leadiga	Leadiga	LEADIGA	Leadiga	Leadiga		2012-01-09	1,2	1			2012-01-09		
3	11397465	13432694	3.335786	32.072076	3:20:09N	32:04:19E	36NUJ9691568757	NA36-02	H	STM		UG	B9				N				OLAKITABO	Olakitabo	Olakitabo	OLAKITABO	Olakitabo	Olakitabo		2012-01-09	1,2	1			2012-01-09		
3	11400852	13442237	1.532075	32.363084	1:31:55N	32:21:47E	36NVG2915169351	NA36-10	H	PND		UG	73				N				NGOLWEPOND	Ngolwe Pond	Ngolwe Pond	NGOLWEPOND	Ngolwe Pond	Ngolwe Pond		2012-01-11	1,2	1			2012-01-11		
3	11398813	13436342	3.048002	32.154899	3:02:53N	32:09:18E	36NVJ0609036936	NA36-02	H	STM		UG	B9				N				KULUNIANG	Kuluniang	Kuluniang	KULUNIANG	Kuluniang	Kuluniang		2012-01-10	1,2	1			2012-01-10		
3	11399257	13438360	3.109074	32.253205	3:06:33N	32:15:12E	36NVJ1702043679	NA36-02	H	STM		UG	A2				N				ARUYA	Aruya	Aruya	ARUYA	Aruya	Aruya		2012-01-10	1,2	1			2012-01-10		
3	11399258	13438361	3.09352	32.274998	3:05:37N	32:16:30E	36NVJ1944041958	NA36-02	H	STM		UG	A2				N				WONG	Wong	Wong	WONG	Wong	Wong		2012-01-10	1,2	1			2012-01-10		
3	11397472	13432725	3.33949	32.139245	3:20:22N	32:08:21E	36NVJ0437769160	NA36-02	H	STM		UG	B9				N				BUKUBWORO	Bukubworo	Bukubworo	BUKUBWORO	Bukubworo	Bukubworo		2012-01-09	1,2	1			2012-01-09		
3	11397473	13432726	3.326346	32.197557	3:19:35N	32:11:51E	36NVJ1085567702	NA36-02	H	STM		UG	B9				N				PAKALA	Pakala	Pakala	PAKALA	Pakala	Pakala		2012-01-09	1,2	1			2012-01-09		
3	11397785	13433903	3.300536	32.359934	3:18:02N	32:21:36E	36NVJ2889364835	NA36-02	H	STM		UG	00				N				GWAYI	Gwayi	Gwayi	GWAYI	Gwayi	Gwayi		2012-01-09	1,2	1			2012-01-09		
3	11399386	13438736	3.27733	32.388314	3:16:38N	32:23:18E	36NVJ3204462268	NA36-02	H	STM		UG	A2				N				AWICPALARO	Awicpalaro	Awicpalaro	AWICPALARO	Awicpalaro	Awicpalaro		2012-01-10	1,2	1			2012-01-10		
3	11398355	13433995	2.228083	32.37612	2:13:41N	32:22:34E	36NVH3062946286	NA36-06	H	WTLDI		UG	E2				N				KULCHEKE	Kulcheke	Kulcheke	KULCHEKE	Kulcheke	Kulcheke		2012-01-09	1,2	1			2012-01-09		
3	11398359	13433999	1.998681	32.47032	1:59:55N	32:28:13E	36NVH4109520925	NA36-10	H	MRSH		UG	99				N				AROCA	Aroca	Aroca	AROCA	Aroca	Aroca		2012-01-09	1,2	1			2012-01-09		
3	-1735483	-2431450	1.78215	32.167557	1:46:56N	32:10:03E	36NVG0741197003	NA36-10	H	STM		UG	F7				N				WANANDSAWA	Wanandsawa	Wanandsawa	WANANDSAWA	Wanandsawa	Wanandsawa		2012-01-10	1,2,3,4,5	1			1993-09-01		
3	-1735421	-2431381	1.538216	32.314378	1:32:18N	32:18:52E	36NVG2373370032	NA36-10	H	STM		UG	73				N				WAIMWE	Waimwe	Waimwe	WAIMWE	Waimwe	Waimwe		2012-01-09	1,2,3,4,5	1			1993-09-01		
3	-1735268	-2431178	1.742522	32.103683	1:44:33N	32:06:13E	36NVG0030492625	NA36-10	H	STM		UG	F7				N				TITI	Titi	Titi	TITI	Titi	Titi		2012-01-05	1,2,3,4,5	1			1993-09-01		
3	-1735127	-2430995	1.808862	32.081295	1:48:32N	32:04:53E	36NUG9781799960	NA36-10	H	STM		UG	F7				N				SIRIBA	Siriba	Siriba	SIRIBA	Siriba	Siriba		2012-01-09	1,2,3,4,5	1			1993-09-01		
3	-1735004	-2430856	1.514499	32.324662	1:30:52N	32:19:29E	36NVG2487667410	NA36-10	H	STM		UG	73				N				SANGULA	Sangula	Sangula	SANGULA	Sangula	Sangula		2012-01-05	1,2,3,4,5	1			1993-09-01		
3	-1734962	-2430804	1.662765	32.144149	1:39:46N	32:08:39E	36NVG0480183807	NA36-10	H	STM		UG	73				N				SABA	Saba	Saba	SABA	Saba	Saba		2012-01-10	1,2,3,4,5	1			1993-09-01		
3	-1734961	-2430803	1.649241	32.11526	1:38:57N	32:06:55E	36NVG0158782313	NA36-10	H	STM		UG	73				N				SABA	Saba	Saba	SABA	Saba	Saba		2012-01-10	1,2,3,4,5	1			1993-09-01		
3	11397548	13432926	2.434223	32.458705	2:26:03N	32:27:31E	36NVH3982169068	NA36-06	H	STM		UG	E2				N				AMINOGWAI	Aminogwai	Aminogwai	AMINOGWAI	Aminogwai	Aminogwai		2012-01-09	1,2	1			2012-01-09		
3	11397746	13433852	2.081964	32.34094	2:04:55N	32:20:27E	36NVH2671030136	NA36-06	H	STM		UG	F7				N				NANDA	Nanda	Nanda	NANDA	Nanda	Nanda		2012-01-09	1,2,3,4,5	1			2012-01-09		
3	13881900	17767005	.84146	34.387931	0:50:29N	34:23:17E	36NXF5444193034	NA36-15	H	STM		UG	D6				N	eng			NAMBEWO	Nambewo	Nambewo	NAMBEWO	Nambewo	Nambewo		2017-01-17	1,2	1			2017-01-17		
3	11397513	13432890	2.32609	32.426188	2:19:34N	32:25:34E	36NVH3620057117	NA36-06	H	STM		UG	E2				N				APIO	Apio	Apio	APIO	Apio	Apio		2012-01-09	1,2	1			2012-01-09		
3	11397539	13432896	2.36858	32.465355	2:22:07N	32:27:55E	36NVH4055761812	NA36-06	H	STM		UG	E2				N				BARLELA	Barlela	Barlela	BARLELA	Barlela	Barlela		2012-01-09	1,2	1			2012-01-09		
3	11397540	13432897	2.375508	32.471805	2:22:32N	32:28:18E	36NVH4127462578	NA36-06	H	WTLDI		UG	E2				N				OPOROWIE	Oporowie	Oporowie	OPOROWIE	Oporowie	Oporowie		2012-01-09	1,2	1			2012-01-12		
3	11397544	13432901	2.412503	32.471622	2:24:45N	32:28:18E	36NVH4125666667	NA36-06	H	STM		UG	E2				N				OMWODOAITA	Omwodoaita	Omwodoaita	OMWODOAITA	Omwodoaita	Omwodoaita		2012-01-09	1,2	1			2012-01-09		
3	11397545	13432902	2.412819	32.481727	2:24:46N	32:28:54E	36NVH4237966702	NA36-06	H	STM		UG	E2				N				KULUAGADA	Kuluagada	Kuluagada	KULUAGADA	Kuluagada	Kuluagada		2012-01-09	1,2	1			2012-01-09		
3	11397546	13432903	2.412643	32.439271	2:24:46N	32:26:21E	36NVH3765966684	NA36-06	H	STM		UG	E2				N				OLONY	Olony	Olony	OLONY	Olony	Olony		2012-01-09	1,2,3,4,5	1			2012-01-09		
3	11397547	13432924	2.425345	32.498008	2:25:31N	32:29:53E	36NVH4419068085	NA36-06	H	STM		UG	E2				N				OKURE	Okure	Okure	OKURE	Okure	Okure		2012-01-09	1,2	1			2012-01-09		
