RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1069413	-1587510	12.061187	-8.819545	12:03:40N	8:49:10W	29PNP1964033326	ND29-15	S	RUIN		ML	07				N				KALALE	Kalalé	Kalale	KALALE	Kalalé	Kalale		2008-11-13	1,2,3,4,5	1			2003-02-11		
1	10379609	10836059	12.0376	-8.437	12:02:15N	8:26:13W	29PNP6128030774	ND29-15	S	RUIN		ML	07				N				OUOFINA	Ouofina	Ouofina	OUOFINA	Ouofina	Ouofina		2008-11-13	1,2,3,4	1			2008-11-13		
1	10384392	10844907	14.8647	-9.4267	14:51:53N	9:25:36W	29PMS5409743405	ND29-06	S	RUIN		ML	03				N				KORE	Koré	Kore	KORE	Koré	Kore		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384394	10844909	14.873	-9.8971	14:52:23N	9:53:50W	29PMS0349544473	ND29-06	S	RUIN		ML	03				N				SIROKORO	Sirokoro	Sirokoro	SIROKORO	Sirokoro	Sirokoro		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384395	10844910	14.8495	-9.9828	14:50:58N	9:58:58W	29PLS9426441913	ND29-06	S	RUIN		ML	03				N				DIADRIRIBOUGOU	Diadriribougou	Diadriribougou	DIADRIRIBOUGOU	Diadriribougou	Diadriribougou		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384765	10845551	13.306979	-8.113314	13:18:25N	8:06:48W	29PNQ9603771255	ND29-11	S	CMP		ML	07				N				WENIA	Wénia	Wenia	WENIA	Wénia	Wenia		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384396	10844911	14.8339	-9.9695	14:50:02N	9:58:10W	29PLS9568740181	ND29-06	S	RUIN		ML	03				N				DATEMASSE	Datémassé	Datemasse	DATEMASSE	Datémassé	Datemasse		2008-11-18	1,2,3,4	1			2008-11-18		
1	10379557	10836007	12.5443	-8.3024	12:32:39N	8:18:09W	29PNP7578686843	ND29-15	S	RUIN		ML	07				N				KARONTANTOU	Karontantou	Karontantou	KARONTANTOU	Karontantou	Karontantou		2008-11-13	1,2,3,4	1			2008-11-13		
1	10384422	10844937	14.5785	-9.7942	14:34:43N	9:47:39W	29PMS1445011856	ND29-06	S	RUIN		ML	03				N				SIDIBOUGOU	Sidibougou	Sidibougou	SIDIBOUGOU	Sidibougou	Sidibougou		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384424	10844939	14.5272	-9.0918	14:31:38N	9:05:30W	29PMS9010906035	ND29-06	S	RUIN		ML	03				N				MODIKANOU	Modikanou	Modikanou	MODIKANOU	Modikanou	Modikanou		2008-11-18	1,2,3,4	1			2008-11-18		
3	10382941	10842349	13.4512	-6.2217	13:27:04N	6:13:18W	29PRQ0083588731	ND29-12	S	MFG		ML	05				N			Usine	USINECOMPAGNIEMALIENNEDESTEXTILES	Usine Compagnie Malienne Des Textiles	Usine Compagnie Malienne Des Textiles	COMPAGNIEMALIENNEDESTEXTILES USINE	Compagnie Malienne Des Textiles, Usine	Compagnie Malienne Des Textiles, Usine		2008-11-18	1,2,3,4	1			2009-09-09		
3	-1066800	-1583621	12.063592	-8.441374	12:03:49N	8:26:29W	29PNP6079833647	ND29-15	S	RUIN		ML	07				N				DIONGOYA	Diongoya	Diongoya	DIONGOYA	Diongoya	Diongoya		2008-11-13	1,2,3,4,5	1			2003-02-11		
1	10384426	10844941	14.5715	-9.0828	14:34:17N	9:04:58W	29PMS9108110934	ND29-06	S	RUIN		ML	03				N				SANTOI	Santoï	Santoi	SANTOI	Santoï	Santoi		2008-11-18	1,2,3,4	1			2008-11-18		
1	-1065373	10836159	12.090392	-8.484974	12:05:25N	8:29:06W	29PNP5604736602	ND29-15	S	RUIN		ML	07				N				BOMANDIO	Bomandio	Bomandio	BOMANDIO	Bomandio	Bomandio		2008-11-13	1,2,3,4,5	1			2008-11-13		
1	-1065373	-1581712	12.090392	-8.484974	12:05:25N	8:29:06W	29PNP5604736602	ND29-15	S	RUIN		ML	07				V				BOMIANDO	Bomiando	Bomiando	BOMIANDO	Bomiando	Bomiando		2008-11-13	1,2,3,4,5				2008-11-13		
1	10384427	10844942	14.5663	-9.0689	14:33:59N	9:04:08W	29PMS9257810359	ND29-06	S	RUIN		ML	03				N				BALIO	Balio	Balio	BALIO	Balio	Balio		2008-11-18	1,2,3,4	1			2008-11-18		
3	9053225	9053225	12.228892	-8.944674	12:13:44N	8:56:41W	29PNP0601851865	ND29-15	S	RUIN		ML	07				N				SEBENIDIAN	Sébénidian	Sebenidian	SEBENIDIAN	Sébénidian	Sebenidian		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1072297	-1591424	14.384	-6.8434	14:23:02N	6:50:36W	29PQR3254991283	ND29-08	S	CMP		ML	07				N	fra			NDLIGUDO	Ndligudo	Ndligudo	NDLIGUDO	Ndligudo	Ndligudo		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	10386455	10849360	15.1284	-.0138	15:07:42N	0:00:50W	30PZB2097374712	ND30-04	S	CMP		ML	09				V				TINEKELI	Tin Ekéli	Tin Ekeli	TINEKELI	Tin Ekéli	Tin Ekeli		2008-11-20	1,2,3,4				2008-11-21		
3	10386455	10849018	15.1284	-.0138	15:07:42N	0:00:50W	30PZB2097374712	ND30-04	S	CMP		ML	09				N				TINEKELI	Ti-n-Ekéli	Ti-n-Ekeli	TINEKELI	Ti-n-Ekéli	Ti-n-Ekeli		2008-11-20	1,2,3,4	1			2008-11-21		
3	-1074701	-1594792	14.735	-6.2174	14:44:06N	6:13:03W	29PQS9961930868	ND29-08	S	CMP		ML	05				N	fra			SOUNGALOBA	Soungaloba	Soungaloba	SOUNGALOBA	Soungaloba	Soungaloba		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1071670	-1590524	13.986	-7.2202	13:59:10N	7:13:13W	29PPR9224146900	ND29-12	S	RUIN		ML	07				N				MASSABOUGOU	Massabougou	Massabougou	MASSABOUGOU	Massabougou	Massabougou		2008-11-12	1,2,3,4,5	1			1993-09-01		
1	10378221	10833949	13.460543	-7.636956	13:27:38N	7:38:13W	29PPQ4754688475	ND29-11	S	RUIN		ML	07				N				DOLABOUGOU	Dolabougou	Dolabougou	DOLABOUGOU	Dolabougou	Dolabougou		2008-11-12	1,2,3,4	1			2008-11-12		
1	10384660	10845440	14.2764	-8.9737	14:16:35N	8:58:25W	29PNR0283778295	ND29-07	S	CMP		ML	03				N				DEDOUMABOY	Dédoumaboy	Dedoumaboy	DEDOUMABOY	Dédoumaboy	Dedoumaboy		2008-11-18	1,2,3,4	1			2008-11-18		
1	10377823	10833551	13.0097	-7.9239	13:00:35N	7:55:26W	29PPQ1669538455	ND29-11	S	RUIN		ML	07				N				FANHEREBOUGOU	Fanhèrèbougou	Fanherebougou	FANHEREBOUGOU	Fanhèrèbougou	Fanherebougou		2008-11-12	1,2,3,4	1			2008-11-12		
1	10384635	10845560	14.4976	-8.126	14:29:51N	8:07:34W	29PNS9418102939	ND29-07	S	RUIN		ML	07				V				SEBENINGELE	Sébéningélé	Sebeningele	SEBENINGELE	Sébéningélé	Sebeningele		2008-11-18	1,2,3,4				2008-11-18		
1	10384635	10845415	14.4976	-8.126	14:29:51N	8:07:34W	29PNS9418102939	ND29-07	S	RUIN		ML	07				N				SEBENINGUELE	Sébéninguélé	Sebeninguele	SEBENINGUELE	Sébéninguélé	Sebeninguele		2008-11-18	1,2,3,4	1			2008-11-18		
3	-1069694	-1587886	14.5452	-6.2399	14:32:43N	6:14:24W	29PQS9745009824	ND29-08	S	CMP		ML	05				N	fra			KARKA	Karka	Karka	KARKA	Karka	Karka		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1076483	-1597509	14.6635	-6.0723	14:39:49N	6:04:20W	29PRS1535723149	ND29-08	S	CMP		ML	05				N	fra			TOURA	Toura	Toura	TOURA	Toura	Toura		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1071079	-1589709	14.462	-6.0951	14:27:43N	6:05:42W	29PRS1318400806	ND29-08	S	CMP		ML	05				N	fra			KOYSAL	Koysal	Koysal	KOYSAL	Koysal	Koysal		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1064872	-1581026	14.5403	-6.4881	14:32:25N	6:29:17W	29PQS7069308973	ND29-08	S	CMP		ML	07				N	fra			BANGOLO	Bangolo	Bangolo	BANGOLO	Bangolo	Bangolo		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1064872	-1581436	14.5403	-6.4881	14:32:25N	6:29:17W	29PQS7069308973	ND29-08	S	CMP		ML	07				V	fra			BENGOLO	Bengolo	Bengolo	BENGOLO	Bengolo	Bengolo		2008-11-17	1,2,3,4,5				1993-09-01		
3	-1074582	-1594628	13.753395	-7.360607	13:45:12N	7:21:38W	29PPR7724821056	ND29-12	S	RUIN		ML	07				N				SOROBALA	Sorobala	Sorobala	SOROBALA	Sorobala	Sorobala		2008-11-12	1,2,3,4,5	1			1993-09-01		
1	10377862	10833590	13.9316	-7.8212	13:55:54N	7:49:16W	29PPR2734540477	ND29-11	S	RUIN		ML	07				N				TALONA	Talona	Talona	TALONA	Talona	Talona		2008-11-12	1,2,3,4	1			2008-11-12		
3	-1071756	-1590628	14.6873	-6.2294	14:41:14N	6:13:46W	29PQS9839125571	ND29-08	S	CMP		ML	05				N	fra			MBETYE	Mbétyé	Mbetye	MBETYE	Mbétyé	Mbetye		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1071750	-1590621	14.1092	-6.793	14:06:33N	6:47:35W	29PQR3827560922	ND29-08	S	CMP		ML	05				N	fra			MBEREKOUNA	Mbérékouna	Mberekouna	MBEREKOUNA	Mbérékouna	Mberekouna		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1071574	-1590384	14.1745	-6.7862	14:10:28N	6:47:10W	29PQR3894168156	ND29-08	S	CMP		ML	05				N	fra			MANYAMBOUGOU	Manyambougou	Manyambougou	MANYAMBOUGOU	Manyambougou	Manyambougou		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1073981	-1593839	14.5435	-6.0995	14:32:37N	6:05:58W	29PRS1259509824	ND29-08	S	CMP		ML	05				N	fra			SERABODA	Séraboda	Seraboda	SERABODA	Séraboda	Seraboda		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1073673	-1593417	14.0437	-6.7748	14:02:37N	6:46:29W	29PQR4030953692	ND29-08	S	CMP		ML	05				N	fra			SANSANA	Sansana	Sansana	SANSANA	Sansana	Sansana		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1074124	-1594022	14.632	-6.1036	14:37:55N	6:06:13W	29PRS1202819618	ND29-08	S	CMP		ML	05				V	fra			SIGIDLA	Sigidla	Sigidla	SIGIDLA	Sigidla	Sigidla		2008-11-17	1,2,3,4,5				1993-09-01		
3	-1074124	-1594030	14.632	-6.1036	14:37:55N	6:06:13W	29PRS1202819618	ND29-08	S	CMP		ML	05				N	fra			SIGUIDLA	Siguidla	Siguidla	SIGUIDLA	Siguidla	Siguidla		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1068081	-1585335	14.3098	-6.7593	14:18:35N	6:45:33W	29PQR4170283158	ND29-08	S	CMP		ML	07				N	fra			GALEBOUGOU	Galébougou	Galebougou	GALEBOUGOU	Galébougou	Galebougou		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1068060	-1585312	14.7731	-6.182	14:46:23N	6:10:55W	29PRS0338035134	ND29-08	S	CMP		ML	05				N	fra			GAKOUBOUGOU	Gakoubougou	Gakoubougou	GAKOUBOUGOU	Gakoubougou	Gakoubougou		2008-11-17	1,2,3,4,5	1			1993-09-01		
1	10384671	10845451	14.5352	-8.1958	14:32:07N	8:11:45W	29PNS8664407071	ND29-07	S	CMP		ML	07				N				DYOKAYA	Dyokaya	Dyokaya	DYOKAYA	Dyokaya	Dyokaya		2008-11-18	1,2,3,4	1			2008-11-18		
1	10377885	10833613	13.904567	-7.831794	13:54:16N	7:49:54W	29PPR2621537481	ND29-11	S	RUIN		ML	07				N				ZIRAKOROBOUGOU	Zirakorobougou	Zirakorobougou	ZIRAKOROBOUGOU	Zirakorobougou	Zirakorobougou		2008-11-12	1,2,3,4	1			2008-11-12		
1	10379346	10835679	12.1423	-6.6813	12:08:32N	6:40:53W	29PQP5234243363	ND29-16	S	RUIN		ML	07				N				SORONI	Soroni	Soroni	SORONI	Soroni	Soroni		2008-11-12	1,2,3,4	1			2008-11-12		
3	-1066503	-1583208	14.3252	-6.248	14:19:31N	6:14:53W	29PQR9686985457	ND29-08	S	CMP		ML	05				N	fra			DIMALA	Dimala	Dimala	DIMALA	Dimala	Dimala		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1066100	-1582662	14.5591	-6.1592	14:33:33N	6:09:33W	29PRS0613411470	ND29-08	S	CMP		ML	05				N	fra			DEMTOU	Dèmtou	Demtou	DEMTOU	Dèmtou	Demtou		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1065691	-1582120	14.8287	-6.4712	14:49:43N	6:28:16W	29PQS7215740917	ND29-08	S	CMP		ML	05				N	fra			BOYTE	Boyté	Boyte	BOYTE	Boyté	Boyte		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1067527	-1584617	14.71	-6.1812	14:42:36N	6:10:52W	29PRS0355428148	ND29-08	S	CMP		ML	05				N	fra			FALIMANA	Falimana	Falimana	FALIMANA	Falimana	Falimana		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1067522	-1584612	14.1357	-6.6658	14:08:09N	6:39:57W	29PQR5198563988	ND29-08	S	CMP		ML	05				N	fra			FALIBOUGOU	Falibougou	Falibougou	FALIBOUGOU	Falibougou	Falibougou		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1074262	-1594212	13.9451	-7.1707	13:56:42N	7:10:15W	29PPR9762442415	ND29-12	S	RUIN		ML	07				N				SIRADIAN	Siradian	Siradian	SIRADIAN	Siradian	Siradian		2008-11-12	1,2,3,4,5	1			1993-09-01		
3	-1065114	-1581362	14.3054	-6.0845	14:18:19N	6:05:04W	29PRR1454783481	ND29-08	S	CMP		ML	05				N	fra			BELAWARE	Béla Waré	Bela Ware	BELAWARE	Béla Waré	Bela Ware		2008-11-17	1,2,3,4,5	1			1993-09-01		
1	10379195	10835528	12.6446	-6.2829	12:38:41N	6:16:58W	29PQP9516099367	ND29-16	S	RUIN		ML	05				N				BOYO	Boyo	Boyo	BOYO	Boyo	Boyo		2008-11-12	1,2,3,4	1			2008-11-12		
3	-1066928	-1583801	14.7593	-6.245	14:45:33N	6:14:42W	29PQS9661233522	ND29-08	S	CMP		ML	05				N	fra			DOROMADJIRA	Doromadjira	Doromadjira	DOROMADJIRA	Doromadjira	Doromadjira		2008-11-17	1,2,3,4,5	1			1993-09-01		
3	-1064613	-1580694	14.133	-8.9807	14:07:59N	8:58:51W	29PNR0208362436	ND29-07	S	CMP		ML	03				N				BAKOROBOUGOU	Bakorobougou	Bakorobougou	BAKOROBOUGOU	Bakorobougou	Bakorobougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1066297	-1582927	14.5533	-10.5661	14:33:12N	10:33:58W	29PLS3127009500	ND29-05	S	RUIN		ML	03				N				DIAMINO	Diamino	Diamino	DIAMINO	Diamino	Diamino		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1069495	-1587613	14.5062	-10.6262	14:30:22N	10:37:34W	29PLS2475604334	ND29-05	S	RUIN		ML	03				N				KAMBA	Kamba	Kamba	KAMBA	Kamba	Kamba		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1068166	-1585454	14.2941	-10.5708	14:17:39N	10:34:15W	29PLR3056780826	ND29-05	S	RUIN		ML	03				N				GARBAROLI	Garbaroli	Garbaroli	GARBAROLI	Garbaroli	Garbaroli		2008-11-19	1,2,3,4,5	1			1993-09-01		
1	-1075793	11094554	16.801651	-3.980709	16:48:06N	3:58:51W	30QUD9549757871	NE30-14	S	CMP		ML	08				V				TINATARADJ	Tin-Ataradj	Tin-Ataradj	TINATARADJ	Tin-Ataradj	Tin-Ataradj		2009-06-26	1,2,3,4,5				2009-06-23		
3	-1075793	-1596476	16.801651	-3.980709	16:48:06N	3:58:51W	30QUD9549757871	NE30-14	S	CMP		ML	08				N				TINATARADJ	Ti-n-Ataradj	Ti-n-Ataradj	TINATARADJ	Ti-n-Ataradj	Ti-n-Ataradj		2009-06-26	1,2,3,4,5	1			1993-09-01		
1	-1075741	11094558	16.348737	-3.117542	16:20:55N	3:07:03W	30QVD8744607515	NE30-14	S	CMP		ML	08				V				TINAKRERE	Tin-Akréré	Tin-Akrere	TINAKRERE	Tin-Akréré	Tin-Akrere		2009-06-26	1,2,3,4,5				2009-06-23		
3	-1075741	-1596403	16.348737	-3.117542	16:20:55N	3:07:03W	30QVD8744607515	NE30-14	S	CMP		ML	08				N				TINAKRERE	Ti-n-Akréré	Ti-n-Akrere	TINAKRERE	Ti-n-Akréré	Ti-n-Akrere		2009-06-26	1,2,3,4,5	1			1993-09-01		
1	-1075733	11094560	16.807144	-3.986637	16:48:26N	3:59:12W	30QUD9486858482	NE30-14	S	CMP		ML	08				V				TINAICHA	Tin-Aicha	Tin-Aicha	TINAICHA	Tin-Aicha	Tin-Aicha		2009-06-26	1,2,3,4,5				2009-06-23		
1	-1075733	-1596394	16.807144	-3.986637	16:48:26N	3:59:12W	30QUD9486858482	NE30-14	S	CMP		ML	08				N				TINAICHA	Ti-n-Aicha	Ti-n-Aicha	TINAICHA	Ti-n-Aicha	Ti-n-Aicha		2009-06-26	1,2,3,4,5	1			2009-06-23		
1	-1075709	-1596360	16.820749	-3.932653	16:49:15N	3:55:58W	30QVD0062859960	NE30-14	S	CMP		ML	08				V				TINABEIBEI	Ti-n-Abeïbeï	Ti-n-Abeibei	TINABEIBEI	Ti-n-Abeïbeï	Ti-n-Abeibei		2009-06-26	1,2,3,4,5				2009-06-23		
1	-1075709	11094562	16.820749	-3.932653	16:49:15N	3:55:58W	30QVD0062859960	NE30-14	S	CMP		ML	08				N				TINABEYBEY	Ti-n-Abèybèy	Ti-n-Abeybey	TINABEYBEY	Ti-n-Abèybèy	Ti-n-Abeybey		2009-06-26	1,2,3,4,5	1			2009-06-23		
3	-1075709	-1596362	16.820749	-3.932653	16:49:15N	3:55:58W	30QVD0062859960	NE30-14	S	CMP		ML	08				V				TINABEYBEY	Tin Abèybèy	Tin Abeybey	TINABEYBEY	Tin Abèybèy	Tin Abeybey		2009-06-26	1,2,3,4,5				1993-09-01		
3	-1066780	-1583594	16.493489	-3.564335	16:29:37N	3:33:52W	30QVD3977123608	NE30-14	S	RUIN		ML	08				N				DJINDJIN	Djindjin	Djindjin	DJINDJIN	Djindjin	Djindjin		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1065105	-1581349	16.625947	-3.06414	16:37:33N	3:03:51W	30QVD9315938177	NE30-14	S	CMP		ML	08				N				BEKORI	Békori	Bekori	BEKORI	Békori	Bekori		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1064236	-1580096	16.847668	-3.915744	16:50:52N	3:54:57W	30QVD0244362929	NE30-14	S	CMP		ML	08				N				AMEM	Amèm	Amem	AMEM	Amèm	Amem		2009-06-26	1,2,3,4,5	1			1993-09-01		
1	-1064176	-1579997	16.467639	-3.097376	16:28:04N	3:05:51W	30QVD8960620667	NE30-14	S	CMP		ML	08				N				AMAAMIDOU	Ama-Amidou	Ama-Amidou	AMAAMIDOU	Ama-Amidou	Ama-Amidou		2009-06-26	1,2,3,4,5	1			2009-06-19		
1	10521885	11095729	16.275262	-3.52079	16:16:31N	3:31:15W	30QVC4435699455	NE30-14	S	CMP		ML	08				N				TIMIDYARAN	Timidyaran	Timidyaran	TIMIDYARAN	Timidyaran	Timidyaran		2009-06-26	1,2,3,4	1			2009-06-23		
3	-1077057	-1598312	16.853888	-3.86657	16:51:14N	3:52:00W	30QVD0768563594	NE30-14	S	CMP		ML	08				N				ZOUARA	Zouara	Zouara	ZOUARA	Zouara	Zouara		2009-06-26	1,2,3,4,5	1			1993-09-01		
1	-1064405	-1580381	16.770699	-3.629932	16:46:15N	3:37:48W	30QVD3286654295	NE30-14	S	CMP		ML	08				V				ASSAKANE	Assakane	Assakane	ASSAKANE	Assakane	Assakane		2009-06-26	1,2,3,4,5				2009-06-19		
1	-1064405	-1580380	16.770699	-3.629932	16:46:15N	3:37:48W	30QVD3286654295	NE30-14	S	CMP		ML	08				N				ASSAKAN	Assakan	Assakan	ASSAKAN	Assakan	Assakan		2009-06-26	1,2,3,4,5	1			2009-06-19		
1	10521873	11095714	16.51394	-3.127301	16:30:50N	3:07:38W	30QVD8641525790	NE30-14	S	TRIG		ML	08				N				ANDOME	Andomé	Andome	ANDOME	Andomé	Andome		2009-06-26	1,2,3,4	1			2009-06-23		
3	-1068048	-1585292	16.364237	-3.117056	16:21:51N	3:07:01W	30QVD8749909230	NE30-14	S	CMP		ML	08				N				GAFASSI	Gafassi	Gafassi	GAFASSI	Gafassi	Gafassi		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1071487	-1590261	16.260544	-3.355151	16:15:38N	3:21:19W	30QVC6205197789	NE30-14	S	CMP		ML	08				N				MANABOSSO	Manabosso	Manabosso	MANABOSSO	Manabosso	Manabosso		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1071078	-1589708	16.155345	-3.34621	16:09:19N	3:20:46W	30QVC6298786150	NE30-14	S	CMP		ML	08				N				KOYROFOU	Koyrofou	Koyrofou	KOYROFOU	Koyrofou	Koyrofou		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1069682	-1587871	16.328473	-3.561031	16:19:43N	3:33:40W	30QVD4007305352	NE30-14	S	CMP		ML	08				N				KARE	Karé	Kare	KARE	Karé	Kare		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1069244	-1587256	16.149196	-3.464524	16:08:57N	3:27:52W	30QVC5033685495	NE30-14	S	CMP		ML	08				N				ISSAFAY	Issafay	Issafay	ISSAFAY	Issafay	Issafay		2009-06-26	1,2,3,4,5	1			1993-09-01		
3	-1073002	-1592436	16.014333	-2.94612	16:00:52N	2:56:46W	30QWC0576470522	NE30-15	S	CMP		ML	08				N				OUDEBAMBA	Oudé-Bamba	Oude-Bamba	OUDEBAMBA	Oudé-Bamba	Oude-Bamba		2009-10-13	1,2,3,4,5	1			1993-09-01		
1	-1069094	-1586971	16.073889	.623333	16:04:26N	0:37:24E	31QBT4574878569	NE31-13	S	CMP		ML	09				V				INTAGATENE	I-n-Tagatène	I-n-Tagatene	INTAGATENE	I-n-Tagatène	I-n-Tagatene		2006-06-08	1,2,3,4,5				2011-05-23		
1	-1069094	-1586970	16.073889	.623333	16:04:26N	0:37:24E	31QBT4574878569	NE31-13	S	CMP		ML	09				N				INTAGATEN	In Tagatèn	In Tagaten	INTAGATEN	In Tagatèn	In Tagaten		2006-06-08	1,2,3,4,5	1			2011-05-23		
3	-1064038	13917376	22.641316	-3.976883	22:38:29N	3:58:37W	30QUL9962204144	NF30-06	S	MNN		ML	08				N				AGORGOT	Agorgot	Agorgot	AGORGOT	Agorgot	Agorgot		2012-09-06	1,2,3,4,5,6,7,8,9	1			2012-09-06		
3	-1064038	-1579785	22.641316	-3.976883	22:38:29N	3:58:37W	30QUL9962204144	NF30-06	S	MNN		ML	08				V				SALINESDAGORGOTT	Salines d’Agorgott	Salines d'Agorgott	AGORGOTT SALINESD	Agorgott, Salines d’	Agorgott, Salines d'		2012-09-06	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1064038	-1579782	22.641316	-3.976883	22:38:29N	3:58:37W	30QUL9962204144	NF30-06	S	MNN		ML	08				V				SALINESDAGORGOT	Salines d’Agorgot	Salines d'Agorgot	AGORGOT SALINESD	Agorgot, Salines d’	Agorgot, Salines d'		2012-09-06	1,2,3,4,5,6,7,8,9				2012-09-06		
3	10362127	10799538	14.883184	-2.8624	14:52:59N	2:51:45W	30PWB1480145410	ND30-07	S	CMP		ML	04				N				OUSBAIKO	Ousbaiko	Ousbaiko	OUSBAIKO	Ousbaiko	Ousbaiko		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362107	10799518	14.83488	-2.719174	14:50:06N	2:43:09W	30PWB3021440082	ND30-07	S	CMP		ML	04				N				OROLLOURAL	Orol Loural	Orol Loural	OROLLOURAL	Orol Loural	Orol Loural		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362108	10799519	14.838469	-2.694261	14:50:18N	2:41:39W	30PWB3289440483	ND30-07	S	CMP		ML	04				N				PETAKOLI	Pétakoli	Petakoli	PETAKOLI	Pétakoli	Petakoli		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362109	10799520	14.790888	-2.63761	14:47:27N	2:38:15W	30PWB3899735229	ND30-07	S	CMP		ML	04				N				KOULKALI	Koulkali	Koulkali	KOULKALI	Koulkali	Koulkali		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362110	10799521	14.714992	-2.277323	14:42:54N	2:16:38W	30PWB7779726928	ND30-07	S	TRIG		ML	04				N				EDAL	Edal	Edal	EDAL	Edal	Edal		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362114	10799525	14.723807	-2.991748	14:43:26N	2:59:30W	30PWB0088827778	ND30-07	S	CMP		ML	04				N				TANKOULI	Tankouli	Tankouli	TANKOULI	Tankouli	Tankouli		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362115	10799526	14.726309	-2.987775	14:43:35N	2:59:16W	30PWB0131628055	ND30-07	S	CMP		ML	04				N				TANALI	Tanali	Tanali	TANALI	Tanali	Tanali		2012-10-09	1,2,3,4	1			2008-11-05		
1	10377941	10833669	13.51256	-7.984321	13:30:45N	7:59:04W	29PPQ0991694047	ND29-11	S	RUIN		ML	07				N				SANANKOROBOUGOU	Sanankorobougou	Sanankorobougou	SANANKOROBOUGOU	Sanankorobougou	Sanankorobougou		2012-09-20	1,2,3,4	1			2008-11-12		
3	10394626	10866583	14.097497	-11.763143	14:05:51N	11:45:47W	29PKR0163060262	ND29-05	S	RUIN		ML	03				N				DONGUERA	Donguéra	Donguera	DONGUERA	Donguéra	Donguera		2012-09-20	1,2,3,4	1			2008-12-03		
3	10394628	10866585	14.097219	-11.664007	14:05:50N	11:39:50W	29PKR1234160108	ND29-05	S	RUIN		ML	03				N				SAGOLA	Sagola	Sagola	SAGOLA	Sagola	Sagola		2012-09-20	1,2,3,4	1			2008-12-03		
3	10394629	10866586	14.080834	-11.602859	14:04:51N	11:36:10W	29PKR1892858220	ND29-05	S	RUIN		ML	03				N				TANGANDE	Tangandè	Tangande	TANGANDE	Tangandè	Tangande		2012-09-20	1,2,3,4	1			2008-12-03		
3	10394630	10866587	14.098433	-11.553003	14:05:54N	11:33:11W	29PKR2433660109	ND29-05	S	RUIN		ML	03				N				DIASSA	Diassa	Diassa	DIASSA	Diassa	Diassa		2012-09-20	1,2,3,4	1			2008-12-03		
1	10377966	10833694	13.528499	-7.701894	13:31:43N	7:42:07W	29PPQ4047595954	ND29-11	S	RUIN		ML	07				N				TOUTE	Touté	Toute	TOUTE	Touté	Toute		2012-09-20	1,2,3,4	1			2008-11-12		
