RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	9054471	9054471	12.752143	-8.073294	12:45:08N	8:04:24W	29PPQ0059609906	ND29-15	P	PPL		ML	07				N				KOKO	Koko	Koko	KOKO	Koko	Koko		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054470	9054470	12.752453	-8.122811	12:45:09N	8:07:22W	29PNQ9522009922	ND29-15	P	PPL		ML	07				N				SEBENINKORO	Sébéninkoro	Sebeninkoro	SEBENINKORO	Sébéninkoro	Sebeninkoro		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054469	9054469	12.749043	-8.171506	12:44:57N	8:10:17W	29PNQ8993509527	ND29-15	P	PPL		ML	07				N				BASSIBOUGOU	Bassibougou	Bassibougou	BASSIBOUGOU	Bassibougou	Bassibougou		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054468	9054468	12.675041	-8.013303	12:40:30N	8:00:48W	29PPQ0714101403	ND29-15	P	PPL		ML	01				N				SOGONAFING	Sogonafing	Sogonafing	SOGONAFING	Sogonafing	Sogonafing		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054467	9054467	12.670253	-8.009212	12:40:13N	8:00:33W	29PPQ0758700875	ND29-15	P	PPL		ML	01				N				KOULOUBA	Koulouba	Koulouba	KOULOUBA	Koulouba	Koulouba		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054466	9054466	12.742892	-8.233278	12:44:34N	8:14:00W	29PNQ8323108826	ND29-15	P	PPL		ML	07				N				KOYAN	Koyan	Koyan	KOYAN	Koyan	Koyan		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054465	9054465	12.749447	-8.019505	12:44:58N	8:01:10W	29PPQ0643709629	ND29-15	P	PPL		ML	07				N				KOLEBABOUGOU	Kolébabougou	Kolebabougou	KOLEBABOUGOU	Kolébabougou	Kolebabougou		2008-11-14	1,2,3,4	1			2003-02-11		
3	9054043	9054043	12.376092	-8.549374	12:22:34N	8:32:58W	29PNP4898668183	ND29-15	P	PPL		ML	07				N				KALAGUE	Kalagué	Kalague	KALAGUE	Kalagué	Kalague		2008-11-13	1,2,3,4	1			2003-02-11		
3	9054041	9054041	12.347792	-8.535174	12:20:52N	8:32:07W	29PNP5053565056	ND29-15	P	PPL		ML	07				N				TOROFARA	Torofara	Torofara	TOROFARA	Torofara	Torofara		2008-11-13	1,2,3,4	1			2003-02-11		
3	9054038	9054038	12.319592	-8.559574	12:19:11N	8:33:34W	29PNP4788861933	ND29-15	P	PPL		ML	07				N				BORONO	Borono	Borono	BORONO	Borono	Borono		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1066625	-1583418	13.6409	-10.5039	13:38:27N	10:30:14W	29PLR3732708516	ND29-09	P	PPL		ML	03				V				DIOULEBA	Diouléba	Diouleba	DIOULEBA	Diouléba	Diouleba		2008-11-19	1,2,3,4,5				1993-09-01		
3	-1066625	-1583376	13.6409	-10.5039	13:38:27N	10:30:14W	29PLR3732708516	ND29-09	P	PPL		ML	03				N				DIOUBEBA	Dioubéba	Dioubeba	DIOUBEBA	Dioubéba	Dioubeba		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1066571	-1583299	13.6958	-10.369	13:41:45N	10:22:08W	29PLR5195614503	ND29-10	P	PPL		ML	03				N				DIOMAMADJI	Diomamadji	Diomamadji	DIOMAMADJI	Diomamadji	Diomamadji		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1066001	-1582414	13.4805	-10.2193	13:28:50N	10:13:09W	29PLQ6802890601	ND29-10	P	PPL		ML	03				V				DANAOU	Danaou	Danaou	DANAOU	Danaou	Danaou		2008-11-19	1,2,3,4,5				1993-09-01		
3	-1066001	-1582528	13.4805	-10.2193	13:28:50N	10:13:09W	29PLQ6802890601	ND29-10	P	PPL		ML	03				N				DARAOU	Daraou	Daraou	DARAOU	Daraou	Daraou		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1066001	-1582518	13.4805	-10.2193	13:28:50N	10:13:09W	29PLQ6802890601	ND29-10	P	PPL		ML	03				V				DARABO	Darabo	Darabo	DARABO	Darabo	Darabo		2008-11-19	1,2,3,4,5				1993-09-01		
3	-1065904	-1582403	13.31	-10.6196	13:18:36N	10:37:11W	29PLQ2456871989	ND29-09	P	PPL		ML	03				N				DAMBELE	Dambélé	Dambele	DAMBELE	Dambélé	Dambele		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065902	-1582400	13.7804	-10.7266	13:46:49N	10:43:36W	29PLR1334224110	ND29-09	P	PPL		ML	03				N				DAMBADJOUBE	Damba Djoubé	Damba Djoube	DAMBADJOUBE	Damba Djoubé	Damba Djoube		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065890	-1582387	13.5448	-10.7432	13:32:41N	10:44:36W	29PLQ1136098057	ND29-09	P	PPL		ML	03				N				DALOMA	Daloma	Daloma	DALOMA	Daloma	Daloma		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065864	-1582353	13.3731	-10.7341	13:22:23N	10:44:03W	29PLQ1221179053	ND29-09	P	PPL		ML	03				N				DALA	Dala	Dala	DALA	Dala	Dala		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065646	-1582060	13.7301	-10.4918	13:43:48N	10:29:30W	29PLR3869718376	ND29-10	P	PPL		ML	03				N				BOURELA	Bourela	Bourela	BOURELA	Bourela	Bourela		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065626	-1582037	13.9568	-10.3366	13:57:24N	10:20:12W	29PLR5562143355	ND29-10	P	PPL		ML	03				N				BOUNTOUMBA	Bountoumba	Bountoumba	BOUNTOUMBA	Bountoumba	Bountoumba		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065615	-1582022	13.232	-10.7065	13:13:55N	10:42:23W	29PLQ1509463422	ND29-09	P	PPL		ML	03				N				BOUNDOUGOUROU	Boundougourou	Boundougourou	BOUNDOUGOUROU	Boundougourou	Boundougourou		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1065196	-1581476	13.3482	-10.6199	13:20:54N	10:37:12W	29PLQ2456376215	ND29-09	P	PPL		ML	03				N				BERETEKOUNDA	Bérétékounda	Beretekounda	BERETEKOUNDA	Bérétékounda	Beretekounda		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1071611	-1590431	13.0715	-10.4086	13:04:17N	10:24:31W	29PLQ4727945467	ND29-10	P	PPL		ML	03				N				MARENA	Maréna	Marena	MARENA	Maréna	Marena		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1071561	-1590363	13.4069	-10.7126	13:24:25N	10:42:45W	29PLQ1456682777	ND29-09	P	PPL		ML	03				N				MANSONKOLO	Mansonkolo	Mansonkolo	MANSONKOLO	Mansonkolo	Mansonkolo		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1064724	-1580829	14.5493	-9.391	14:32:57N	9:23:28W	29PMS5787808514	ND29-06	P	PPL		ML	03				N				BAMBADIGUA	Bamba Digua	Bamba Digua	BAMBADIGUA	Bamba Digua	Bamba Digua		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1064667	-1580758	14.5335	-9.8096	14:32:01N	9:48:35W	29PMS1277406885	ND29-06	P	PPL		ML	03				N				BALANDOUGOU	Balandougou	Balandougou	BALANDOUGOU	Balandougou	Balandougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1064666	-1580757	14.3799	-9.2471	14:22:48N	9:14:50W	29PMR7336089756	ND29-06	P	PPL		ML	03				N				BALANDOUGOU	Balandougou	Balandougou	BALANDOUGOU	Balandougou	Balandougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1064647	-1580760	14.06666	-9.756764	14:04:00N	9:45:24W	29PMR1829855230	ND29-06	P	PPL		ML	03				V				BALANI	Balani	Balani	BALANI	Balani	Balani		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1064647	-1580734	14.06666	-9.756764	14:04:00N	9:45:24W	29PMR1829855230	ND29-06	P	PPL		ML	03				N				BALALANI	Balalani	Balalani	BALALANI	Balalani	Balalani		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1064646	-1580733	14.0438	-9.7524	14:02:38N	9:45:09W	29PMR1876152700	ND29-06	P	PPL		ML	03				N				BALALABA	Balalaba	Balalaba	BALALABA	Balalaba	Balalaba		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1064640	-1580726	14.2392	-9.8756	14:14:21N	9:52:32W	29PMR0553974358	ND29-06	P	PPL		ML	03				N				BALADOUGOU	Baladougou	Baladougou	BALADOUGOU	Baladougou	Baladougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1064502	-1580538	14.1329	-9.7612	14:07:58N	9:45:40W	29PMR1784362558	ND29-06	P	PPL		ML	03				N				BABOUGOU	Babougou	Babougou	BABOUGOU	Babougou	Babougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1065805	-1582283	13.505243	-8.672679	13:30:19N	8:40:22W	29PNQ3542293033	ND29-11	P	PPL		ML	03				N	fra			DADIOUGOUKOULOU	Dadiougoukoulou	Dadiougoukoulou	DADIOUGOUKOULOU	Dadiougoukoulou	Dadiougoukoulou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1065782	-1582575	13.2199	-8.314	13:13:12N	8:18:50W	29PNQ7432661556	ND29-11	P	PPL		ML	07				V	fra			DATAN	Datan	Datan	DATAN	Datan	Datan		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1065782	-1582258	13.2199	-8.314	13:13:12N	8:18:50W	29PNQ7432661556	ND29-11	P	PPL		ML	07				N	fra			DABAN	Daban	Daban	DABAN	Daban	Daban		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1065662	-1582081	13.144	-8.9417	13:08:38N	8:56:30W	29PNQ0631853061	ND29-11	P	PPL		ML	03				N	fra			BOUROUKOU	Bouroukou	Bouroukou	BOUROUKOU	Bouroukou	Bouroukou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1065660	-1582079	13.5847	-8.1307	13:35:05N	8:07:51W	29PNR9404601965	ND29-11	P	PPL		ML	07				N	fra			BOUROU	Bourou	Bourou	BOUROU	Bourou	Bourou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1065636	-1582050	13.0663	-8.2463	13:03:59N	8:14:47W	29PNQ8171344589	ND29-11	P	PPL		ML	07				N	fra			BOURAKEBOUGOU	Bourakébougou	Bourakebougou	BOURAKEBOUGOU	Bourakébougou	Bourakebougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
1	10385124	10846277	13.1385	-9.4838	13:08:19N	9:29:02W	29PMQ4756552502	ND29-10	P	PPL		ML	03				N				SANANKOTO	Sanankoto	Sanankoto	SANANKOTO	Sanankoto	Sanankoto		2008-11-19	1,2,3,4	1			2008-11-19		
1	10385125	10846278	13.1163	-9.4788	13:06:59N	9:28:44W	29PMQ4810250046	ND29-10	P	PPL		ML	03				N				NOUMOUBOUGOU	Noumoubougou	Noumoubougou	NOUMOUBOUGOU	Noumoubougou	Noumoubougou		2008-11-19	1,2,3,4	1			2008-11-19		
3	-1067735	-1584871	13.1553	-9.937	13:09:19N	9:56:13W	29PLQ9845054499	ND29-10	P	PPL		ML	03				N				FARIKOUNDA	Farikounda	Farikounda	FARIKOUNDA	Farikounda	Farikounda		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1073794	-1593572	14.0221	-11.6476	14:01:20N	11:38:51W	29PKR1402151772	ND29-05	P	PPL		ML	03				N				SEBEKELEFARA	Sébékéléfara	Sebekelefara	SEBEKELEFARA	Sébékéléfara	Sebekelefara		2008-12-03	1,2,3,4,5	1			1993-09-01		
3	-1067634	-1584752	13.9086	-8.2204	13:54:31N	8:13:13W	29PNR8422537756	ND29-11	P	PPL		ML	07				N	fra			FARABOUGOU	Farabougou	Farabougou	FARABOUGOU	Farabougou	Farabougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1067584	-1584697	13.4875	-8.1582	13:29:15N	8:09:30W	29PNQ9110791204	ND29-11	P	PPL		ML	07				N	fra			FANTABOUGOU	Fantabougou	Fantabougou	FANTABOUGOU	Fantabougou	Fantabougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1067579	-1584689	13.3507	-8.1087	13:21:03N	8:06:31W	29PNQ9652076092	ND29-11	P	PPL		ML	07				N	fra			FANKONA	Fankona	Fankona	FANKONA	Fankona	Fankona		2008-11-18	1,2,3,4,5	1			1993-09-01		
1	10385108	10846261	13.3274	-9.6068	13:19:39N	9:36:24W	29PMQ3428473422	ND29-10	P	PPL		ML	03				N				YEREMAHITA	Yérémahita	Yeremahita	YEREMAHITA	Yérémahita	Yeremahita		2008-11-19	1,2,3,4	1			2008-11-19		
1	10385109	10846262	13.3105	-9.6336	13:18:38N	9:38:01W	29PMQ3137771561	ND29-10	P	PPL		ML	03				N				BANKONI	Bankoni	Bankoni	BANKONI	Bankoni	Bankoni		2008-11-19	1,2,3,4	1			2008-11-19		
3	-1071898	-1590842	13.0829	-6.3398	13:04:58N	6:20:23W	29PQQ8847347820	ND29-12	P	PPL		ML	05				N				MOABOUGOU	Moabougou	Moabougou	MOABOUGOU	Moabougou	Moabougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1069393	-1587486	13.470643	-6.291172	13:28:14N	6:17:28W	29PQQ9328490799	ND29-12	P	PPL		ML	05				N				KALA	Kala	Kala	KALA	Kala	Kala		2008-11-18	1,2,3,4,5	1			1993-09-01		
1	-1068386	10842952	13.5161	-6.2453	13:30:58N	6:14:43W	29PQQ9819795887	ND29-12	P	PPL		ML	05				N				NGOUNANDO	Ngounando	Ngounando	NGOUNANDO	Ngounando	Ngounando		2008-11-18	1,2,3,4,5	1			2008-11-18		
1	-1068386	-1585775	13.5161	-6.2453	13:30:58N	6:14:43W	29PQQ9819795887	ND29-12	P	PPL		ML	05				V				GOUNANDO	Gounando	Gounando	GOUNANDO	Gounando	Gounando		2008-11-18	1,2,3,4,5				2008-11-18		
3	-1068333	-1585708	13.4816	-6.2559	13:28:54N	6:15:21W	29PQQ9709292055	ND29-12	P	PPL		ML	05				N				GOUENI	Gouéni	Goueni	GOUENI	Gouéni	Goueni		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1068333	-1585961	13.4816	-6.2559	13:28:54N	6:15:21W	29PQQ9709292055	ND29-12	P	PPL		ML	05				V				GUENI	Guéni	Gueni	GUENI	Guéni	Gueni		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1068247	-1585609	13.6402	-6.1389	13:38:25N	6:08:20W	29PRR0956209759	ND29-12	P	PPL		ML	05				V				GONBOUGOU	Gonbougou	Gonbougou	GONBOUGOU	Gonbougou	Gonbougou		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1068247	-1585595	13.6402	-6.1389	13:38:25N	6:08:20W	29PRR0956209759	ND29-12	P	PPL		ML	05				N				GOMBOUGOU	Gombougou	Gombougou	GOMBOUGOU	Gombougou	Gombougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1068247	-1585742	13.6402	-6.1389	13:38:25N	6:08:20W	29PRR0956209759	ND29-12	P	PPL		ML	05				V				GOUMABOUGOU	Goumabougou	Goumabougou	GOUMABOUGOU	Goumabougou	Goumabougou		2008-11-18	1,2,3,4,5				1993-09-01		
1	-1068235	10842953	13.8057	-6.224	13:48:21N	6:13:26W	29PRR0013727974	ND29-12	P	PPL		ML	05				N				NGOLOBABOUGOU	Ngolobabougou	Ngolobabougou	NGOLOBABOUGOU	Ngolobabougou	Ngolobabougou		2008-11-18	1,2,3,4,5	1			2008-11-18		
1	-1068235	-1585579	13.8057	-6.224	13:48:21N	6:13:26W	29PRR0013727974	ND29-12	P	PPL		ML	05				V				GOLABABOUGOU	Golababougou	Golababougou	GOLABABOUGOU	Golababougou	Golababougou		2008-11-18	1,2,3,4,5				2008-11-18		
3	-1068235	-1590886	13.8057	-6.224	13:48:21N	6:13:26W	29PRR0013727974	ND29-12	P	PPL		ML	05				V				MOLOBABOUGOU	Molobabougou	Molobabougou	MOLOBABOUGOU	Molobabougou	Molobabougou		2008-11-18	1,2,3,4,5				1993-09-01		
1	-1068196	10842954	13.083452	-6.205037	13:05:00N	6:12:18W	29PRQ0309748039	ND29-12	P	PPL		ML	05				N				NGASSOLA	Ngassola	Ngassola	NGASSOLA	Ngassola	Ngassola		2008-11-18	1,2,3,4,5	1			2008-11-18		
1	-1068196	-1585494	13.083452	-6.205037	13:05:00N	6:12:18W	29PRQ0309748039	ND29-12	P	PPL		ML	05				V				GASSOLA	Gassola	Gassola	GASSOLA	Gassola	Gassola		2008-11-18	1,2,3,4,5				2008-11-18		
1	10348830	10772059	15.7266	-3.6352	15:43:36N	3:38:07W	30PVC3194638796	ND30-02	P	PPL		ML	08				N				WANGO	Wango	Wango	WANGO	Wango	Wango		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348831	10772060	15.7178	-3.5979	15:43:04N	3:35:52W	30PVC3594037811	ND30-02	P	PPL		ML	08				N				OUROESSO	Ouro-Esso	Ouro-Esso	OUROESSO	Ouro-Esso	Ouro-Esso		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348832	10772061	15.7245	-3.6217	15:43:28N	3:37:18W	30PVC3339238559	ND30-02	P	PPL		ML	08				N				SERETOUBA	Séré Touba	Sere Touba	SERETOUBA	Séré Touba	Sere Touba		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348833	10772062	15.7277	-3.5743	15:43:40N	3:34:27W	30PVC3847138899	ND30-02	P	PPL		ML	08				N				TIARGUINIBA	Tiarguiniba	Tiarguiniba	TIARGUINIBA	Tiarguiniba	Tiarguiniba		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348834	10772063	15.8262	-3.5297	15:49:34N	3:31:47W	30PVC4327749782	ND30-02	P	PPL		ML	08				N				KIRI	Kiri	Kiri	KIRI	Kiri	Kiri		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348835	10772064	15.7633	-3.5007	15:45:48N	3:30:03W	30PVC4636642817	ND30-02	P	PPL		ML	08				N				DANG	Dang	Dang	DANG	Dang	Dang		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348821	10772050	15.7273	-3.6767	15:43:38N	3:40:36W	30PVC2750038887	ND30-02	P	PPL		ML	08				N				WABI	Wabi	Wabi	WABI	Wabi	Wabi		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348823	10772052	15.7491	-3.6805	15:44:57N	3:40:50W	30PVC2710141300	ND30-02	P	PPL		ML	08				N				TOGUEREMAIROU	Toguéré-Maïrou	Toguere-Mairou	TOGUEREMAIROU	Toguéré-Maïrou	Toguere-Mairou		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348824	10772053	15.8182	-3.7058	15:49:06N	3:42:21W	30PVC2441648953	ND30-02	P	PPL		ML	08				N				TISI	Tisi	Tisi	TISI	Tisi	Tisi		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348825	10772054	15.8257	-3.735	15:49:33N	3:44:06W	30PVC2129249793	ND30-02	P	PPL		ML	08				N				MBETOU	Mbétou	Mbetou	MBETOU	Mbétou	Mbetou		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348826	10772055	15.8124	-3.6361	15:48:45N	3:38:10W	30PVC3187848287	ND30-02	P	PPL		ML	08				N				GUEDIE	Guédié	Guedie	GUEDIE	Guédié	Guedie		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348827	10772056	15.8259	-3.6151	15:49:33N	3:36:54W	30PVC3413249774	ND30-02	P	PPL		ML	08				N				ALSOUNDOUGA	Alsoundouga	Alsoundouga	ALSOUNDOUGA	Alsoundouga	Alsoundouga		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348828	10772057	15.7935	-3.5443	15:47:37N	3:32:39W	30PVC4170446169	ND30-02	P	PPL		ML	08				N				BIRITANGA	Biritanga	Biritanga	BIRITANGA	Biritanga	Biritanga		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348829	10772058	15.7652	-3.5853	15:45:55N	3:35:07W	30PVC3730443050	ND30-02	P	PPL		ML	08				N				DJINGARAM	Djingaram	Djingaram	DJINGARAM	Djingaram	Djingaram		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348965	10772194	15.0079	-3.1517	15:00:28N	3:09:06W	30PVB8369259205	ND30-02	P	PPL		ML	04				N				MONGUI	Mongui	Mongui	MONGUI	Mongui	Mongui		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348966	10772195	15.0261	-3.0768	15:01:34N	3:04:36W	30PVB9174461214	ND30-02	P	PPL		ML	04				N				SIBA	Siba	Siba	SIBA	Siba	Siba		2008-11-04	1,2,3,4	1			2008-11-04		
3	10348967	10772196	15.1025	-3.0257	15:06:09N	3:01:33W	30PVB9723869663	ND30-02	P	PPL		ML	04				N				BONDOKOLI	Bondokoli	Bondokoli	BONDOKOLI	Bondokoli	Bondokoli		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348968	10772197	15.0528	-3.3136	15:03:10N	3:18:49W	30PVB6629464190	ND30-02	P	PPL		ML	04				N				SOUKL	Soukl	Soukl	SOUKL	Soukl	Soukl		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348969	10772198	15.2033	-3.8862	15:12:12N	3:53:10W	30PVB0481481005	ND30-02	P	PPL		ML	04				N				SERIFIRE	Sérifiré	Serifire	SERIFIRE	Sérifiré	Serifire		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348970	10772199	15.9901	-3.9852	15:59:24N	3:59:07W	30PUC9458268090	ND30-02	P	PPL		ML	08				N				BANIAQATCHEL	Baniaqa-Tchel	Baniaqa-Tchel	BANIAQATCHEL	Baniaqa-Tchel	Baniaqa-Tchel		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348971	10772200	15.9942	-3.9531	15:59:39N	3:57:11W	30PUC9801968528	ND30-02	P	PPL		ML	08				N				BABADINNGO	Babadinngo	Babadinngo	BABADINNGO	Babadinngo	Babadinngo		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348972	10772201	15.926	-3.4955	15:55:34N	3:29:44W	30PVC4696660813	ND30-02	P	PPL		ML	08				N				DJIBE	Djibé	Djibe	DJIBE	Djibé	Djibe		2008-11-04	1,2,3,4	1			2008-11-04		
3	-1069569	-1587699	12.152722	-8.048064	12:09:10N	8:02:53W	29PPP0357343623	ND29-15	P	PPL		ML	07				V				KANDIAN	Kandian	Kandian	KANDIAN	Kandian	Kandian		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1069569	-1587695	12.152722	-8.048064	12:09:10N	8:02:53W	29PPP0357343623	ND29-15	P	PPL		ML	07				N				KANDIA	Kandia	Kandia	KANDIA	Kandia	Kandia		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1069569	-1587709	12.152722	-8.048064	12:09:10N	8:02:53W	29PPP0357343623	ND29-15	P	PPL		ML	07				V				KANDYA	Kandya	Kandya	KANDYA	Kandya	Kandya		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1069621	-1587786	12.140792	-8.211774	12:08:27N	8:12:42W	29PNP8576342246	ND29-15	P	PPL		ML	07				N				KANSAMANA	Kansamana	Kansamana	KANSAMANA	Kansamana	Kansamana		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1069659	-1587843	12.408474	-8.607045	12:24:31N	8:36:25W	29PNP4271271754	ND29-15	P	PPL		ML	07				N				KARAMOKOLA	Karamokola	Karamokola	KARAMOKOLA	Karamokola	Karamokola		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1064884	-1581042	13.662031	-6.204363	13:39:43N	6:12:16W	29PRR0244612093	ND29-12	P	PPL		ML	05				N				BANI	Bani	Bani	BANI	Bani	Bani		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1071977	-1590952	13.4274	-8.1142	13:25:39N	8:06:51W	29PNQ9589484573	ND29-11	P	PPL		ML	07				N	fra			MORIBA	Moriba	Moriba	MORIBA	Moriba	Moriba		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1071958	-1590931	13.7976	-8.0684	13:47:51N	8:04:06W	29PPR0069625537	ND29-11	P	PPL		ML	07				N	fra			MONSONA	Monsona	Monsona	MONSONA	Monsona	Monsona		2008-11-18	1,2,3,4,5	1			1993-09-01		
1	-1071956	-1590933	13.4016	-8.1413	13:24:06N	8:08:29W	29PNQ9297081709	ND29-11	P	PPL		ML	07				V				MONSOMBOUGOU	Monsombougou	Monsombougou	MONSOMBOUGOU	Monsombougou	Monsombougou		2008-11-18	1,2,3,4,5				2008-11-18		
1	-1071956	-1590929	13.4016	-8.1413	13:24:06N	8:08:29W	29PNQ9297081709	ND29-11	P	PPL		ML	07				N				MONSONBOUGOU	Monsonbougou	Monsonbougou	MONSONBOUGOU	Monsonbougou	Monsonbougou		2008-11-18	1,2,3,4,5	1			2008-11-18		
3	-1071949	-1590918	13.3409	-8.3849	13:20:27N	8:23:06W	29PNQ6661174918	ND29-11	P	PPL		ML	07				V	fra			MONINTOU	Monintou	Monintou	MONINTOU	Monintou	Monintou		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1071949	-1590916	13.3409	-8.3849	13:20:27N	8:23:06W	29PNQ6661174918	ND29-11	P	PPL		ML	07				N	fra			MONINNTOU	Moninntou	Moninntou	MONINNTOU	Moninntou	Moninntou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1071897	-1590152	13.0221	-8.751	13:01:20N	8:45:04W	29PNQ2700039593	ND29-11	P	PPL		ML	03				V	fra			MAKAIABOUGOU	Makaiabougou	Makaiabougou	MAKAIABOUGOU	Makaiabougou	Makaiabougou		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1071897	-1590878	13.0221	-8.751	13:01:20N	8:45:04W	29PNQ2700039593	ND29-11	P	PPL		ML	03				V	fra			MOKOYABOUGOU	Mokoyabougou	Mokoyabougou	MOKOYABOUGOU	Mokoyabougou	Mokoyabougou		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1071897	-1590841	13.0221	-8.751	13:01:20N	8:45:04W	29PNQ2700039593	ND29-11	P	PPL		ML	03				N	fra			MOABOUGOU	Moabougou	Moabougou	MOABOUGOU	Moabougou	Moabougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1071880	-1590820	13.710485	-8.444493	13:42:38N	8:26:40W	29PNR6006515777	ND29-11	P	PPL		ML	07				N	fra			MISSIRA	Missira	Missira	MISSIRA	Missira	Missira		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1071876	-1590815	13.4966	-8.889	13:29:48N	8:53:20W	29PNQ1201392057	ND29-11	P	PPL		ML	03				N	fra			MISSIMIFARA	Missimifara	Missimifara	MISSIMIFARA	Missimifara	Missimifara		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1071827	-1590934	13.9759	-8.0752	13:58:33N	8:04:31W	29PNR9988445256	ND29-11	P	PPL		ML	07				V	fra			MONTOBOUGOU	Montobougou	Montobougou	MONTOBOUGOU	Montobougou	Montobougou		2008-11-18	1,2,3,4,5				1993-09-01		
3	-1071827	-1590750	13.9759	-8.0752	13:58:33N	8:04:31W	29PNR9988445256	ND29-11	P	PPL		ML	07				N	fra			METANBOUGOU	Mètanbougou	Metanbougou	METANBOUGOU	Mètanbougou	Metanbougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
